roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.99173,-0.0918916,-0.1714,69.875,-28.9375,117.438,0.940918,-0.538086,-0.460449,-5,-29,-33,-31,16,10,10,9,8204
-1.96275,-0.039038,-0.175764,82.4375,-48.4375,144.188,2.31836,-0.71875,-0.270996,-6,-23,-17,5,13,-2,-4,12,8221
-1.96275,-0.039038,-0.175764,82.4375,-48.4375,144.188,2.31836,-0.71875,-0.270996,-7,10,37,41,-15,-7,-29,-27,8239
-1.96275,-0.039038,-0.175764,82.4375,-48.4375,144.188,2.31836,-0.71875,-0.270996,-18,-29,-26,16,12,-5,2,12,8256
-1.87792,0.176631,-0.111957,86.0625,-155.438,169.063,2.42236,-1.37842,0.467285,-8,-29,8,11,-13,-1,-27,1,8273
-1.87792,0.176631,-0.111957,86.0625,-155.438,169.063,2.42236,-1.37842,0.467285,11,23,40,44,-45,-7,-48,-27,8290
-1.8282,0.252408,-0.0772248,121.5,-153.938,181.438,2.58154,-1.37256,0.279785,0,58,41,34,-25,-8,-19,-26,8307
-1.8282,0.252408,-0.0772248,121.5,-153.938,181.438,2.58154,-1.37256,0.279785,-8,9,-18,-10,1,1,17,5,8324
-1.72334,0.38538,-0.00884271,96.875,-121.563,168.625,2.00879,-0.0410156,0.263672,4,-9,6,4,-8,-3,-14,-4,8341
-1.69674,0.449004,0.027616,33.8125,-120.063,167.188,1.74268,0.189453,0.271973,-2,-1,4,0,-7,-4,3,0,8358
-1.69674,0.449004,0.027616,33.8125,-120.063,167.188,1.74268,0.189453,0.271973,-8,5,-1,-2,0,3,3,-4,8375
-1.59679,0.580527,0.161294,46.5625,-115.375,102.063,0.619141,0.185059,0.351074,-7,-6,4,-1,1,1,0,0,8432
-1.53369,0.605137,0.210316,74.625,-97.4375,76.8125,0.333496,0.335938,0.474121,-10,-23,-13,-3,13,-5,-3,-1,8449
-1.53369,0.605137,0.210316,74.625,-97.4375,76.8125,0.333496,0.335938,0.474121,-5,-7,1,2,-12,-7,-7,-9,8466
-1.43985,0.651241,0.272275,31.8125,-30.125,22.625,-0.206055,0.80957,0.520508,0,2,1,2,-6,-3,-2,-3,8483
-1.42208,0.665677,0.28474,-5.9375,-2.1875,-10.1875,-0.276855,0.956543,0.523438,-4,2,-6,-3,0,0,1,-2,8500
-1.42208,0.665677,0.28474,-5.9375,-2.1875,-10.1875,-0.276855,0.956543,0.523438,-1,-15,-6,-7,-2,-3,1,1,8517
-1.48332,0.64505,0.25687,-104.25,48.4375,-81.9375,-0.00585938,0.692383,0.304688,-1,30,15,-6,6,2,1,1,8534
-1.48332,0.64505,0.25687,-104.25,48.4375,-81.9375,-0.00585938,0.692383,0.304688,12,-7,-4,9,6,2,6,6,8551
-1.54461,0.607986,0.224303,-123.563,71.1875,-112.625,0.283203,0.631348,0.160645,12,-7,-4,9,6,2,6,6,8568
-1.54461,0.607986,0.224303,-123.563,71.1875,-112.625,0.283203,0.631348,0.160645,-11,-26,0,-5,5,1,2,0,8586
-1.68576,0.494229,0.131888,-139.5,138.563,-171,1.8667,0.127441,-0.218262,-21,-6,3,-5,-4,-2,-5,-8,8603
-1.77771,0.406758,0.0676994,-183.313,203.875,-221.063,2.58838,-0.723633,-0.14209,-1,-18,24,-6,12,2,11,3,8619
-1.77771,0.406758,0.0676994,-183.313,203.875,-221.063,2.58838,-0.723633,-0.14209,-3,-26,-3,20,-1,0,-5,-9,8637
-1.77771,0.406758,0.0676994,-183.313,203.875,-221.063,2.58838,-0.723633,-0.14209,0,14,2,0,-10,-3,13,-3,8654
-1.88442,0.223841,-0.0561138,-55.5625,230.063,-201.5,3.45801,-1.37451,-0.320801,-11,8,-14,-2,7,0,13,2,8672
-1.88497,0.142004,-0.0970981,20.0625,182.188,-187.563,2.94922,-1.07275,-0.448242,-5,-11,-21,-13,10,-3,14,8,8690
-1.89921,0.00263782,-0.141595,-56.75,106.063,-166.438,1.84131,-0.195801,-0.236328,-13,8,-7,-4,0,0,7,-9,8768
-2.03057,-0.161478,-0.174526,-95.1875,75.0625,-78.0625,0.928711,-0.82666,-0.361816,-11,-1,-6,-4,6,1,13,12,8785
-2.03057,-0.161478,-0.174526,-95.1875,75.0625,-78.0625,0.928711,-0.82666,-0.361816,-17,-16,-16,-7,9,1,13,11,8801
-2.04285,-0.189649,-0.184531,-42.25,49.875,-37.5625,0.505859,-0.715332,-0.328613,19,11,16,16,-8,-3,-16,-9,8818
-2.03283,-0.183528,-0.190146,32.8125,-4.5,19.4375,-0.0507813,-0.446777,-0.392578,6,-5,-16,-15,11,2,13,6,8836
-2.02612,-0.16953,-0.187832,34.5625,-11.3125,14.125,-0.210938,-0.493652,-0.479492,1,-18,-11,-10,-4,1,10,23,8853
-2.02612,-0.16953,-0.187832,34.5625,-11.3125,14.125,-0.210938,-0.493652,-0.479492,-3,-2,3,7,0,-5,-16,-13,8870
-2.02175,-0.156549,-0.185894,34.3125,-7.25,9.875,-0.23877,-0.578125,-0.615723,7,10,3,-2,-4,-4,-3,-3,8886
-2.02175,-0.156549,-0.185894,34.3125,-7.25,9.875,-0.23877,-0.578125,-0.615723,-4,3,11,15,-1,-1,-8,-7,8904
-2.01066,-0.128515,-0.193872,47.4375,3.5625,44.375,0.117188,-0.649414,-0.89502,-1,1,0,-5,-5,3,-5,-14,8921
-2.01066,-0.128515,-0.193872,47.4375,3.5625,44.375,0.117188,-0.649414,-0.89502,2,19,19,12,5,2,0,-3,8939
-2.00984,-0.0768057,-0.19317,24.125,-46.5625,90.1875,0.327148,-0.683594,-0.67627,-8,-29,-36,0,12,4,11,4,8956
-2.00984,-0.0768057,-0.19317,24.125,-46.5625,90.1875,0.327148,-0.683594,-0.67627,12,8,4,-13,25,-1,25,28,8973
-1.99863,-0.0666797,-0.185573,38.9375,-64.1875,87.5,1.16064,-0.797363,-0.453125,12,8,4,-13,25,-1,25,28,8990
-1.99863,-0.0666797,-0.185573,38.9375,-64.1875,87.5,1.16064,-0.797363,-0.453125,2,-14,34,10,-17,11,-34,-18,9006
-1.90118,0.0523603,-0.139867,170.563,-159.688,174.875,2.63184,-1.07227,0.12207,0,15,-3,-15,-14,-7,24,-4,9024
-1.74056,0.292585,-0.00879304,65.875,-131.625,192.25,2.15039,-0.393555,0.55957,-1,59,-9,4,11,11,41,-3,9094
-1.70746,0.356999,0.0183761,70,-101.188,171.125,2.18555,-0.755371,0.319824,7,34,6,4,-7,-8,6,0,9111
-1.70746,0.356999,0.0183761,70,-101.188,171.125,2.18555,-0.755371,0.319824,-1,-13,-20,-18,20,3,8,9,9128
-1.65759,0.472872,0.0713516,35.375,-89.5625,161.625,1.47412,0.198242,0.174316,2,-30,-17,-12,14,-4,7,14,9145
-1.63022,0.521112,0.106017,28.25,-97,145.563,1.04053,0.170898,0.15918,-4,-16,-7,-1,7,-6,-2,0,9161
-1.63022,0.521112,0.106017,28.25,-97,145.563,1.04053,0.170898,0.15918,0,-3,2,3,-10,-8,-8,-1,9178
-1.5654,0.591192,0.183156,33.6875,-92.9375,97.9375,0.444824,0.265625,0.169922,-6,-11,-6,0,3,3,4,1,9194
-1.5654,0.591192,0.183156,33.6875,-92.9375,97.9375,0.444824,0.265625,0.169922,2,-10,0,-1,-8,-2,-5,1,9211
-1.5187,0.61432,0.221592,58.125,-80.0625,67.875,0.325195,0.482422,0.210449,0,-4,3,3,-4,-3,-4,-5,9229
-1.5187,0.61432,0.221592,58.125,-80.0625,67.875,0.325195,0.482422,0.210449,4,5,8,4,9,3,-8,-3,9246
-1.43389,0.642927,0.275246,45.625,-33.3125,-0.25,-0.121582,0.839844,0.349121,-5,-19,-6,-4,-6,-3,2,-2,9263
-1.40848,0.647807,0.288312,18.625,-11.5625,-33.1875,-0.282715,0.890137,0.440918,0,-3,-4,-1,2,0,4,1,9280
-1.40848,0.647807,0.288312,18.625,-11.5625,-33.1875,-0.282715,0.890137,0.440918,0,-3,-4,-1,2,0,4,1,9297
-1.40848,0.647807,0.288312,18.625,-11.5625,-33.1875,-0.282715,0.890137,0.440918,-5,-5,0,4,5,1,0,-1,9314
-1.44866,0.603915,0.260867,-80.625,50.0625,-112.25,0.0605469,0.731934,0.360352,1,-2,-21,2,2,-3,2,3,9331
-1.44866,0.603915,0.260867,-80.625,50.0625,-112.25,0.0605469,0.731934,0.360352,-6,-81,-3,-4,-3,-1,4,3,9347
-1.73726,0.363835,0.0764359,-181.813,176.75,-210.063,2.52344,-0.706055,-0.00634766,-6,31,15,18,-18,8,-10,1,9417
-1.82492,0.198451,-0.0193956,-53.25,188.813,-199.063,3.19482,-0.739746,-0.380371,-7,16,-11,-15,6,8,29,-13,9434
-1.82492,0.198451,-0.0193956,-53.25,188.813,-199.063,3.19482,-0.739746,-0.380371,6,-34,-27,-18,15,-8,10,3,9451
-1.84159,0.115806,-0.0582898,-30.3125,167.813,-200.5,2.80908,-0.566406,-0.291016,28,-16,-4,-8,4,-7,-14,-2,9469
-1.84159,0.115806,-0.0582898,-30.3125,167.813,-200.5,2.80908,-0.566406,-0.291016,-31,11,18,9,-18,-8,-33,-11,9486
-1.90572,-0.0319806,-0.0973357,-123.75,96.9375,-178.813,1.95508,-0.166504,-0.342285,11,27,-1,7,8,5,14,-2,9503
-1.95686,-0.0902329,-0.103303,-147.063,74.5,-150.313,1.63916,-0.520508,-0.444824,-1,-8,-19,-8,0,-3,6,-1,9520
-1.95686,-0.0902329,-0.103303,-147.063,74.5,-150.313,1.63916,-0.520508,-0.444824,-7,-13,0,3,0,4,1,-1,9537
-1.95686,-0.0902329,-0.103303,-147.063,74.5,-150.313,1.63916,-0.520508,-0.444824,-13,-7,9,9,-14,-8,-27,-1,9554
-2.02602,-0.183878,-0.116796,-76.375,54.625,-72.25,0.722168,-0.821777,-0.381836,-8,18,28,23,-24,-11,-32,-25,9571
-2.02602,-0.183878,-0.116796,-76.375,54.625,-72.25,0.722168,-0.821777,-0.381836,31,10,-9,-5,9,4,26,6,9589
-2.02602,-0.183878,-0.116796,-76.375,54.625,-72.25,0.722168,-0.821777,-0.381836,18,-7,-18,-20,23,3,18,12,9606
-2.02602,-0.183878,-0.116796,-76.375,54.625,-72.25,0.722168,-0.821777,-0.381836,-15,-34,-12,-11,3,-2,3,15,9624
-2.05612,-0.216392,-0.113818,-6.25,-11.8125,-13.4375,-0.0268555,-0.48291,-0.515137,-10,-27,-11,-12,6,5,-3,7,9641
-2.06646,-0.205028,-0.104247,-6.75,-25.9375,-0.25,-0.134766,-0.59375,-0.601074,-4,-14,-5,-11,-3,-4,-6,-3,9657
-2.06646,-0.205028,-0.104247,-6.75,-25.9375,-0.25,-0.134766,-0.59375,-0.601074,9,4,8,7,-8,-3,-4,6,9674
-2.06133,-0.147088,-0.0975617,44.375,-28.0625,57.5625,0.252441,-0.733398,-0.791504,-31,5,-13,-7,9,6,18,10,9731
-2.01974,-0.0917463,-0.0973405,77,-46.8125,97.0625,0.473633,-0.782715,-0.512695,-21,-6,-19,-23,14,4,10,19,9748
-1.99223,-0.085304,-0.089315,89.9375,-71,99.9375,1.53271,-0.768555,-0.491211,7,-37,1,13,15,2,8,13,9764
-1.99223,-0.085304,-0.089315,89.9375,-71,99.9375,1.53271,-0.768555,-0.491211,17,-25,9,-13,-7,-3,-4,-8,9782
-1.89882,0.0579418,-0.0523957,149.5,-153.5,195.938,2.68652,-0.862305,0,6,-3,-9,6,3,4,14,11,9799
-1.83549,0.142515,-0.0176048,171.5,-165.688,202.813,2.98389,-0.783691,0.265625,-5,-41,-16,-15,11,3,2,13,9816
-1.83549,0.142515,-0.0176048,171.5,-165.688,202.813,2.98389,-0.783691,0.265625,30,-18,9,-23,-2,-6,-12,1,9834
-1.76142,0.289696,0.0283703,85.25,-98.5,185.25,2.21729,-0.730469,0.420898,30,-18,9,-23,-2,-6,-12,1,9851
-1.76142,0.289696,0.0283703,85.25,-98.5,185.25,2.21729,-0.730469,0.420898,-34,22,24,12,-28,-4,-42,-21,9869
-1.72484,0.35437,0.0452983,89.6875,-77.125,174.438,2.03174,-0.55127,0.217773,23,73,35,29,-19,-2,1,-28,9886
-1.72484,0.35437,0.0452983,89.6875,-77.125,174.438,2.03174,-0.55127,0.217773,-5,42,6,9,-10,0,18,-11,9903
-1.72484,0.35437,0.0452983,89.6875,-77.125,174.438,2.03174,-0.55127,0.217773,4,14,0,4,-2,-1,-1,-2,9921
-1.72484,0.35437,0.0452983,89.6875,-77.125,174.438,2.03174,-0.55127,0.217773,-2,-12,-12,-10,14,0,6,8,9938
-1.6603,0.513654,0.103576,29,-75.5,134.063,1.08105,0.271484,0.130371,-7,-25,-11,-10,5,0,12,7,9955
-1.6603,0.513654,0.103576,29,-75.5,134.063,1.08105,0.271484,0.130371,-7,-25,-9,-9,0,-4,-5,2,9972
-1.59665,0.578657,0.167697,39.4375,-79.0625,77.8125,0.367676,0.415527,0.137695,-11,-33,-3,5,-9,-3,-18,-10,9989
-1.49066,0.629361,0.238863,34.5625,-11.9375,2.6875,-0.1875,0.739746,0.45752,7,15,3,6,-1,1,-4,0,10046
-1.47441,0.632149,0.23744,15.9375,23.625,-39.9375,-0.225586,0.883301,0.518555,-4,-15,-2,-9,-4,0,4,0,10063
-1.47441,0.632149,0.23744,15.9375,23.625,-39.9375,-0.225586,0.883301,0.518555,6,-27,-13,-13,5,1,11,7,10080
-1.50676,0.579098,0.192482,-45.875,66.4375,-123.5,0.0678711,0.744629,0.36084,-6,-40,2,-21,10,3,6,0,10097
-1.50676,0.579098,0.192482,-45.875,66.4375,-123.5,0.0678711,0.744629,0.36084,-20,-58,-16,-12,0,-5,-4,-2,10115
-1.55444,0.52773,0.155921,-84.8125,85.0625,-152,0.299805,0.696289,0.213379,7,-11,6,23,-3,-5,-23,-10,10131
-1.55444,0.52773,0.155921,-84.8125,85.0625,-152,0.299805,0.696289,0.213379,-1,-19,-7,-13,5,5,8,3,10148
-1.68929,0.390631,0.0742161,-170.938,120.75,-201.188,2.97266,0.219238,-0.227051,-31,-53,-23,17,8,1,15,1,10165
-1.77029,0.304797,0.0234193,-182.188,174.313,-221.375,2.67285,-0.523438,0.0332031,6,25,22,28,-24,-16,-52,-21,10183
-1.77029,0.304797,0.0234193,-182.188,174.313,-221.375,2.67285,-0.523438,0.0332031,-9,6,-35,-28,21,0,42,25,10200
-1.83919,0.142386,-0.0564551,-19.375,164.25,-186.938,3.24756,-1.05615,-0.248535,-2,-21,-28,-25,7,2,16,37,10216
-1.83919,0.142386,-0.0564551,-19.375,164.25,-186.938,3.24756,-1.05615,-0.248535,-6,-9,20,14,-15,-14,-33,-16,10233
-1.84814,0.0679812,-0.0912233,-15.1875,153.125,-178.813,2.96436,-0.559082,-0.223145,2,-8,-2,-5,-14,2,-13,-2,10250
-1.86798,-0.000675097,-0.115345,-54.375,122,-169.063,2.53809,-0.334961,-0.161621,15,12,8,5,-12,-1,-17,-9,10268
-1.91888,-0.0620479,-0.128972,-147,92.5,-154.75,2.05664,-0.180664,-0.220703,7,10,-14,-10,31,5,29,7,10284
-1.985,-0.114941,-0.134033,-190.75,70,-135.438,1.49951,-0.507813,-0.291504,-8,-22,-22,-15,8,1,8,3,10302
-2.09567,-0.196374,-0.144842,-55.0625,17.625,-21.9375,0.316406,-0.612305,-0.456543,-4,-3,5,1,-16,-9,-27,-17,10370
-2.10023,-0.191681,-0.144453,-3.3125,-2.5625,6.0625,0.0683594,-0.673828,-0.554688,4,-4,-25,-23,9,4,17,1,10388
-2.09464,-0.175084,-0.141935,31.3125,-17,19.8125,-0.165039,-0.660645,-0.614746,-3,-16,-12,-9,3,1,7,7,10406
-2.08747,-0.156841,-0.137971,44.4375,-20.125,20.25,-0.219727,-0.57959,-0.693359,5,-19,-12,-17,0,-5,-3,3,10423
-2.08123,-0.138796,-0.136863,45.75,-16,30.25,-0.133789,-0.576172,-0.777832,-3,-4,3,3,-5,-4,-11,-14,10439
-2.07812,-0.121596,-0.142217,35.625,-9.1875,55,0.164063,-0.626953,-0.817871,-1,-2,2,-8,-1,0,10,11,10456
-2.07371,-0.0951786,-0.149004,32.5,-21.1875,83.3125,0.199219,-0.65918,-0.721191,3,2,2,-8,-14,-1,-11,-11,10473
-2.07371,-0.0951786,-0.149004,32.5,-21.1875,83.3125,0.199219,-0.65918,-0.721191,-3,23,22,20,-5,-2,-4,-9,10490
-2.06236,-0.0563182,-0.154509,34.3125,-40.1875,107.375,0.181641,-0.759277,-0.602051,-10,2,5,-23,8,0,15,6,10508
-2.04921,-0.0169663,-0.159888,37.3125,-42.75,114.625,0.510254,-0.790527,-0.433594,-15,-8,-26,-3,17,-3,10,5,10525
-2.02742,0.0280071,-0.158825,62.3125,-61.0625,113.625,1.74219,-0.851074,-0.268066,-10,-19,4,-27,7,1,-4,10,10542
-1.98642,0.092651,-0.151396,116.375,-97.5,158.75,2.2168,-0.84668,-0.116211,-7,-11,-9,8,-16,-4,-20,-8,10559
-1.92915,0.178244,-0.121421,152.563,-171.75,195.188,2.72852,-0.848145,0.0390625,15,29,47,34,-14,-3,-23,-17,10577
-1.86011,0.265644,-0.0803661,171.5,-188.625,201.188,2.76953,-0.675781,0.330078,-12,-25,-50,-27,26,12,45,27,10594
-1.86011,0.265644,-0.0803661,171.5,-188.625,201.188,2.76953,-0.675781,0.330078,-3,-66,-50,-35,43,8,23,31,10611
-1.80914,0.344074,-0.0400217,111.5,-165.125,188.125,2.39893,-1.10107,0.299316,25,-3,58,36,-57,-12,-88,-46,10629
-1.6831,0.533125,0.0508708,51,-94.25,152.938,1.76221,-0.0317383,0.206543,14,23,2,-2,-10,-9,7,9,10695
-1.65282,0.575734,0.0834162,34.625,-91,132.625,1.38428,0.120605,0.192383,-7,-11,0,6,-2,-6,-7,-3,10713
-1.62338,0.613789,0.118276,25.3125,-88.8125,114.313,0.922852,0.174316,0.203613,-3,-9,-9,-4,10,1,8,5,10730
-1.58534,0.640579,0.159498,28.8125,-91,93.625,0.551758,0.238281,0.190918,7,-23,2,-5,9,-4,-4,0,10747
-1.54474,0.663482,0.19886,35.875,-80.0625,66.625,0.289551,0.354004,0.211914,-2,-19,-4,-3,4,0,2,3,10765
-1.50904,0.68196,0.231996,29.3125,-61.875,35.75,0.0488281,0.540039,0.228516,6,11,0,1,0,2,-1,-1,10782
-1.476,0.698062,0.260274,24.875,-46.5625,8.125,-0.195801,0.734375,0.295898,-11,-7,-1,-2,-3,2,-14,-8,10799
-1.45168,0.707046,0.282285,5.75,-31.6875,-23.3125,-0.339355,0.823242,0.350586,-1,5,-4,-5,-3,-2,2,1,10817
-1.45168,0.707046,0.282285,5.75,-31.6875,-23.3125,-0.339355,0.823242,0.350586,-7,-1,-5,-3,1,1,-5,-5,10835
-1.4516,0.701821,0.292558,-38.0625,-13.1875,-60.1875,-0.204102,0.85498,0.273926,2,1,-5,-10,-5,-4,-1,-1,10851
-1.47788,0.678488,0.292429,-91.375,3.8125,-93,0.0537109,0.685547,0.249512,14,29,-5,-5,1,-1,1,5,10869
-1.47788,0.678488,0.292429,-91.375,3.8125,-93,0.0537109,0.685547,0.249512,12,39,31,2,-2,4,2,2,10886
-1.57893,0.587544,0.245239,-99.75,78.1875,-145.938,0.625488,0.513672,0.266602,-20,-43,-18,-18,-6,0,-3,-6,10903
-1.64021,0.522831,0.199088,-105.563,119.188,-181.063,1.76904,0.365723,-0.0795898,-1,-38,-8,-15,1,5,-1,0,10919
-1.71776,0.445965,0.143589,-148.313,163.938,-203.813,2.63428,-0.166992,0.0214844,2,-3,-16,9,-7,0,-2,2,10935
-1.71776,0.445965,0.143589,-148.313,163.938,-203.813,2.63428,-0.166992,0.0214844,-5,10,-2,10,-17,-3,6,-3,10952
-1.88758,0.192422,0.0109679,-77.25,175.813,-198.75,3.30029,-0.708008,-0.476563,5,58,21,4,-20,2,-8,-23,11015
-1.94877,0.0479386,-0.0380043,-96.75,117.25,-162.813,2.28516,-0.39209,-0.384277,3,-43,13,12,-15,-15,-62,-21,11033
-1.94877,0.0479386,-0.0380043,-96.75,117.25,-162.813,2.28516,-0.39209,-0.384277,-8,14,-4,1,7,7,25,-19,11051
-1.99402,-0.009897,-0.0481141,-129.438,91.25,-141.438,1.74609,-0.435059,-0.445313,-27,-46,-22,-19,23,2,0,12,11068
-2.04317,-0.0609939,-0.0552334,-138.188,74.1875,-107.375,1.0708,-0.564941,-0.495605,-18,-32,14,15,-18,-11,-44,-5,11084
-2.082,-0.0935815,-0.0578093,-109.75,45.125,-67.8125,0.786621,-0.589355,-0.46582,-35,-20,-1,-5,-4,-1,-16,-7,11102
-2.10832,-0.120749,-0.0583946,-67.0625,25.625,-39.1875,0.554688,-0.708496,-0.567383,33,13,19,16,-2,0,-15,4,11120
-2.11849,-0.128704,-0.0591431,-18.875,8.8125,-8.6875,0.265137,-0.65625,-0.57666,-13,16,16,15,-15,-7,-35,-22,11136
-2.11953,-0.123754,-0.0554431,13.5,-12.9375,4.9375,0.0395508,-0.492188,-0.553711,-39,44,25,21,-30,-5,-27,-20,11153
-2.11953,-0.123754,-0.0554431,13.5,-12.9375,4.9375,0.0395508,-0.492188,-0.553711,-14,50,22,22,-5,1,2,-16,11170
-2.1249,-0.111128,-0.0478395,7.375,-27.5625,8.0625,-0.142578,-0.400391,-0.588867,9,22,-10,-6,4,-1,22,9,11187
-2.12706,-0.0897039,-0.0430325,7.8125,-29.4375,23.75,-0.30127,-0.539551,-0.548828,12,-15,-15,-13,7,-4,-1,-5,11204
-2.12706,-0.0897039,-0.0430325,7.8125,-29.4375,23.75,-0.30127,-0.539551,-0.548828,1,-26,-7,-7,-1,-1,-1,3,11221
-2.12108,-0.0640534,-0.0450969,22.4375,-20.9375,45.6875,-0.27832,-0.700195,-0.529297,-6,-8,9,9,3,0,-16,-2,11238
-2.10781,-0.0435881,-0.0513228,40.5625,-14.3125,58.4375,0.0209961,-0.741211,-0.50293,-1,26,2,-7,-11,2,20,17,11256
-2.05473,0.00337649,-0.0641453,93.9375,-25.3125,91.125,0.255371,-0.625488,-0.44873,-10,-11,-1,-8,3,1,8,7,11273
-1.99252,0.0768802,-0.0859078,90.125,-28.8125,122.938,2.01709,-0.759766,-0.333984,30,54,66,55,-39,-10,-71,-41,11345
-1.94638,0.144717,-0.0871023,132.625,-72.4375,180.625,2.45068,-0.784668,-0.21582,1,13,22,35,-8,1,13,-19,11362
-1.8654,0.216034,-0.0641239,220.125,-128.75,171.563,2.68945,-0.797363,-0.122559,15,8,-22,7,10,7,33,3,11380
-1.81422,0.278874,-0.0440654,132.875,-101.563,158.813,2.44287,-0.599121,-0.152344,12,-26,21,17,-17,-6,-43,-15,11396
-1.80098,0.336733,-0.022997,19.25,-95,147.875,2.12695,-0.491211,0.0751953,4,15,34,36,-45,-12,-54,-36,11414
-1.71202,0.435821,0.0351466,109.563,-98.0625,126.188,2.09668,-0.384766,-0.00830078,5,69,-24,-23,26,-1,42,16,11431
-1.71202,0.435821,0.0351466,109.563,-98.0625,126.188,2.09668,-0.384766,-0.00830078,-5,-12,-3,-2,-6,3,6,-3,11448
-1.66085,0.48236,0.0681634,104.625,-99.6875,122.688,1.85742,-0.196777,0.11084,-3,-8,-19,-11,5,1,2,3,11466
-1.61092,0.519512,0.105706,88.625,-101,119,1.32959,0.0703125,0.169922,1,43,6,8,-12,-4,-2,-4,11483
-1.56428,0.553602,0.148594,68.25,-106,108.313,0.974609,0.21582,0.140137,-1,19,6,3,3,3,6,2,11500
-1.51934,0.572511,0.192959,46.5,-95.8125,92,0.78418,0.261719,0.230469,1,-10,-7,-3,1,0,7,-1,11517
-1.51934,0.572511,0.192959,46.5,-95.8125,92,0.78418,0.261719,0.230469,-5,-36,-16,-16,4,5,8,5,11534
-1.43263,0.603854,0.267879,46.4375,-64.125,53,0.265137,0.366699,0.297363,-4,-4,-8,-7,0,-3,-3,3,11551
-1.43263,0.603854,0.267879,46.4375,-64.125,53,0.265137,0.366699,0.297363,-7,-48,-8,-4,-12,-6,-14,-12,11569
-1.39692,0.615178,0.29385,39.125,-42.9375,27.5625,0.0693359,0.443359,0.298828,-2,3,12,3,-9,-3,-7,-4,11587
-1.36846,0.622344,0.309541,26.3125,-15.125,6.0625,0.0273438,0.572266,0.416992,5,43,17,5,3,4,3,-3,11604
-1.3512,0.623554,0.281684,-15.125,54.75,-77.8125,-0.323242,0.833496,0.469238,-19,2,16,27,5,0,-7,-11,11674
-1.39094,0.593594,0.243951,-57.8125,71.375,-113.313,-0.21582,0.90918,0.235352,-1,-15,2,-15,9,-1,14,10,11691
-1.44383,0.550837,0.206387,-96.375,71.5,-140.625,0.216309,1.01758,0.0429688,-9,-24,-20,-31,10,4,13,17,11708
-1.51511,0.491006,0.169184,-150.813,76.5,-179.313,2.396,1.15283,-0.36084,4,-55,-13,0,3,-6,2,3,11726
-1.62216,0.408103,0.104474,-226.375,166.813,-238.25,2.73828,-0.0292969,-0.328613,-7,51,25,46,-17,-10,-49,-18,11743
-1.71335,0.318373,0.0543787,-210.313,158.625,-243.375,3.20947,-1.0498,0.0332031,25,67,41,49,-38,-9,-49,-36,11759
-1.74901,0.237254,0.010036,-67.0625,157.625,-210.063,3.04297,-1.30957,-0.134766,38,113,22,31,-17,1,9,-24,11776
-1.76035,0.161789,-0.0304629,-9.5625,151.813,-191.875,3.02734,-0.52002,-0.197754,-26,-22,-50,-46,24,0,27,26,11793
-1.76035,0.161789,-0.0304629,-9.5625,151.813,-191.875,3.02734,-0.52002,-0.197754,-16,-52,-18,-24,-5,-8,-23,5,11811
-1.77603,0.0918175,-0.0639321,-33,132.5,-177.875,2.8335,-0.116211,-0.160645,-1,44,25,23,-12,-6,5,-14,11828
-1.82323,0.0288953,-0.0859229,-131,102,-161.5,2.52148,-0.0112305,-0.215332,-11,19,-18,-22,19,9,49,21,11844
-1.90318,-0.0272766,-0.095164,-229.313,71.75,-146.688,1.93262,-0.132324,-0.32666,12,-31,-15,-18,13,3,2,6,11861
-1.90318,-0.0272766,-0.095164,-229.313,71.75,-146.688,1.93262,-0.132324,-0.32666,-16,-22,-13,-6,4,-1,25,17,11878
-1.98799,-0.0804281,-0.0994065,-241.938,59.8125,-118.125,1.25342,-0.553711,-0.37793,-13,12,56,43,-53,-16,-80,-33,11895
-2.0485,-0.120912,-0.100368,-173.813,47.0625,-91.6875,0.869629,-0.799805,-0.400879,54,47,6,4,7,1,7,-45,11912
-2.08146,-0.154175,-0.0975524,-92.1875,25.6875,-64.5,0.510742,-0.739746,-0.435059,20,18,-22,-21,22,6,43,30,11929
-2.06972,-0.157064,-0.0945536,72.6875,-7.5,19.4375,-0.155273,-0.744629,-0.64502,-12,-9,-14,-18,17,4,44,40,11984
-2.03577,-0.14551,-0.0936332,103.188,-13.4375,21.4375,-0.340332,-0.624512,-0.682129,-3,-22,-1,4,-6,-4,-21,-14,12000
-2.0039,-0.136152,-0.0881424,100.688,-21.9375,11.5625,-0.286133,-0.566895,-0.731934,7,7,16,18,-12,-3,-17,-11,12017
-1.99466,-0.125736,-0.0854867,64.875,-16.0625,29,0.157715,-0.555664,-0.839355,0,11,-5,-3,1,4,8,-3,12035
-1.98877,-0.103111,-0.0928506,41.6875,-8.875,79.0625,0.228027,-0.466797,-0.637695,-1,2,9,15,-2,-1,-8,-11,12052
-1.97421,-0.064296,-0.103799,40.625,-17.1875,117.75,0.247559,-0.566895,-0.326172,5,9,9,8,-7,-2,-5,-9,12069
-1.97421,-0.064296,-0.103799,40.625,-17.1875,117.75,0.247559,-0.566895,-0.326172,-8,5,-5,11,-4,-6,-5,-2,12087
