roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-2.06369,0.808553,-0.260056,-62.75,192.563,-216.813,3.28369,-0.702148,-0.231934,-14,0,5,-2,-21,6,-25,8,22996
-2.10048,0.726293,-0.279468,-66.875,150.313,-185.938,2.55908,-0.444336,-0.433594,4,-2,-3,-7,-14,-4,-2,3,23014
-2.16982,0.658999,-0.282213,-193.875,108.125,-159.875,1.8833,0.202148,-0.370117,-2,0,-1,0,13,9,-12,5,23031
-2.27165,0.595874,-0.280888,-290.625,90,-127.625,1.34473,-0.292969,-0.589355,-5,-5,-3,6,2,-10,-8,-23,23048
-2.36793,0.544285,-0.283707,-272.75,91.25,-87.3125,1.01367,-0.622559,-0.513184,2,-1,-1,-1,1,-1,-1,4,23064
-2.4327,0.502791,-0.291496,-177.438,89.8125,-53.5625,0.597656,-0.733398,-0.541992,12,-1,3,2,4,0,18,26,23081
-2.45202,0.465172,-0.29518,-63.125,55.1875,-25.8125,0.293457,-0.777832,-0.619629,0,1,-2,-2,11,1,7,-10,23098
-2.45202,0.465172,-0.29518,-63.125,55.1875,-25.8125,0.293457,-0.777832,-0.619629,-8,-1,-1,3,8,-6,-13,-5,23115
-2.44358,0.450628,-0.296275,20.8125,15.375,-6.3125,-0.0908203,-0.715332,-0.740723,0,1,1,0,7,2,0,-7,23132
-2.42029,0.451536,-0.291159,67.875,-25.375,-0.4375,-0.273926,-0.633301,-0.902344,2,1,1,2,-1,8,6,-5,23149
-2.39159,0.457287,-0.282224,88.25,-48.5,1.9375,-0.297852,-0.672852,-1.11377,2,1,1,-2,-2,-6,-4,-4,23166
-2.36479,0.460895,-0.2805,93.25,-41,20.1875,-0.251465,-0.87793,-1.31348,-4,2,-2,-5,-2,-5,-9,12,23183
-2.36479,0.460895,-0.2805,93.25,-41,20.1875,-0.251465,-0.87793,-1.31348,0,5,7,13,-3,-4,-29,12,23200
-2.348,0.500261,-0.308627,52,-54.75,100.688,0.387695,-0.513184,-0.970703,5,-3,-6,3,-1,3,25,-10,23217
-2.348,0.500261,-0.308627,52,-54.75,100.688,0.387695,-0.513184,-0.970703,-28,-13,-7,6,5,1,-15,-1,23234
-2.25965,0.695493,-0.334844,206.25,-158,185.75,2.63672,-1.27295,-0.175293,-14,-22,-13,-7,10,0,36,-12,23292
-2.15371,0.805127,-0.319227,272.625,-213.563,233.813,3.11621,-1.34863,-0.0913086,6,4,2,-16,-40,1,15,0,23308
-2.06529,0.909912,-0.301155,214.813,-183.313,240.375,3.32959,-0.716797,-0.326172,-59,5,-3,-6,-23,2,-10,8,23325
-2.0478,0.99737,-0.295012,35.5625,-126.188,216.813,2.4082,-0.300781,0.269043,33,-8,-10,-5,-20,3,28,-20,23342
-2.0478,0.99737,-0.295012,35.5625,-126.188,216.813,2.4082,-0.300781,0.269043,29,8,1,8,5,2,-21,7,23358
-2.01249,1.07123,-0.278183,59.5,-116,179.25,2.08984,-0.94873,0.0410156,9,-4,0,-3,27,0,5,-5,23375
-1.96914,1.13666,-0.258061,73,-100.188,160.25,2.22754,-0.453613,-0.0161133,9,-3,-2,-1,20,-4,-7,-2,23393
-1.91021,1.19392,-0.225918,83.625,-93.0625,140.313,1.91553,0.0283203,-0.0205078,-4,-1,-1,1,-35,-1,-9,-5,23410
-1.81439,1.2479,-0.158127,92.25,-109.375,135.688,1.49365,0.0200195,0.0546875,-4,5,4,3,18,-3,-12,12,23428
-1.67455,1.29932,-0.0448648,90.0625,-118.938,130.125,1.021,0.196289,0.0380859,2,0,-2,-3,-10,-1,-3,-4,23445
-1.67455,1.29932,-0.0448648,90.0625,-118.938,130.125,1.021,0.196289,0.0380859,2,0,-2,-3,-10,-1,-3,-4,23461
-1.4753,1.34395,0.130483,83.8125,-123.563,121.875,0.758789,0.463379,0.0244141,1,0,4,0,-7,1,-9,3,23477
-1.19726,1.37344,0.384988,84,-126.625,108,0.613281,0.618652,0.134277,0,7,-1,-2,13,-1,3,0,23494
-0.874797,1.37966,0.680347,90.75,-126.188,88.125,0.270508,0.671875,0.268555,0,-1,-2,2,6,1,7,1,23511
-0.621881,1.368,0.907302,83.125,-103.188,54.5625,-0.0283203,0.968262,0.439941,-14,-5,0,1,7,1,-10,-2,23529
-0.373974,1.3505,1.12681,76,-62.8125,10.875,-0.20752,1.18799,0.687988,-6,8,4,-1,-8,-2,9,1,23546
-0.509498,1.32222,0.958102,-61.9375,46.8125,-122.375,0.0786133,1.24219,0.619629,-3,-3,-8,-4,4,-3,-16,9,23611
-0.796256,1.31118,0.708911,-135.438,92.8125,-180.938,0.456055,1.23193,0.492188,14,14,23,-4,-12,-5,3,-1,23628
-1.19046,1.26708,0.384017,-233.563,147.813,-246.438,3.07227,0.631836,-0.164551,-33,-15,-21,-43,-10,-1,31,4,23646
-1.59911,1.18554,0.0551377,-283.375,272.438,-283,2.89209,-0.949219,-0.0981445,-5,-5,3,2,32,-10,-4,-5,23662
-1.59911,1.18554,0.0551377,-283.375,272.438,-283,2.89209,-0.949219,-0.0981445,7,8,-3,-12,16,7,13,3,23680
-1.82547,1.08821,-0.112435,-213.125,239.5,-246.938,3.65381,-1.17334,0.106445,8,9,11,2,-21,3,-4,-2,23696
-1.94825,0.984541,-0.21371,-101.688,232.75,-236.063,3.5874,-1.00049,-0.267578,22,-5,-1,-3,-11,19,2,19,23713
-2.01405,0.884876,-0.277783,-40.625,214.25,-218.375,3.26025,-0.712402,-0.307129,-1,-5,-1,-1,-22,4,26,-26,23730
-2.05672,0.792396,-0.317777,-37.1875,187.063,-202.813,2.95703,-0.233398,-0.605957,-5,-1,-4,-4,-4,3,-4,-2,23747
-2.11571,0.705778,-0.331046,-143.188,146.563,-202.25,2.08887,0.0698242,-0.685059,-3,-2,-1,-4,-12,-6,3,0,23764
-2.21412,0.632684,-0.323663,-295.5,103.875,-182.938,1.23047,-0.360352,-0.798828,0,-3,3,5,15,3,-1,2,23781
-2.21412,0.632684,-0.323663,-295.5,103.875,-182.938,1.23047,-0.360352,-0.798828,1,-6,-2,0,-1,-7,6,-6,23798
-2.30834,0.572371,-0.320622,-274,90.375,-122,0.738281,-0.796387,-0.835449,8,-1,0,-1,-12,-9,7,1,23814
-2.35908,0.520068,-0.320449,-148.75,92.8125,-94.75,0.39502,-1.0957,-0.765137,-8,-4,-2,-4,2,5,-15,-7,23832
-2.36654,0.46939,-0.315415,-37.625,64,-74.1875,0.0991211,-1.00439,-0.816406,0,-1,2,-5,0,-4,0,3,23849
-2.34346,0.442548,-0.308429,57,20.625,-46.0625,-0.125,-0.897949,-0.875488,3,1,0,-1,4,-1,-1,-15,23866
-2.29075,0.456104,-0.265026,12.25,-78.1875,33.1875,0.0551758,-0.769043,-0.965332,-11,-3,-5,-6,-6,2,-20,6,23932
-2.29877,0.464844,-0.276515,3.6875,-40.625,81.1875,0.399902,-0.769043,-0.93457,5,-3,3,14,5,-5,4,-12,23950
-2.30286,0.494513,-0.297919,15.875,-24.4375,109.313,0.37207,-0.671387,-0.562012,-19,-2,-4,-6,-17,-1,-13,12,23967
-2.30076,0.530177,-0.31181,21.125,-49.875,111,0.305176,-0.993164,-0.470215,-19,-2,-4,-6,-17,-1,-13,12,23984
-2.30775,0.584444,-0.322682,-3.8125,-84.3125,133.313,1.20361,-1.21387,-0.449707,3,-1,9,10,2,2,-3,5,24002
-2.29141,0.654189,-0.339714,75.375,-103.688,175.563,2.75928,-1.04639,-0.242188,13,-2,-10,-6,11,1,26,5,24019
-2.23173,0.750421,-0.345217,180.938,-166.5,220.313,3.05859,-0.93457,-0.174316,10,2,10,7,-3,-4,5,-8,24036
-2.23173,0.750421,-0.345217,180.938,-166.5,220.313,3.05859,-0.93457,-0.174316,-8,-1,-6,-5,-3,-2,-8,3,24053
-2.15042,0.853443,-0.335973,214.125,-186.813,229.625,3.30664,-0.5,-0.0888672,-6,10,-19,-3,9,6,-29,21,24070
-2.07845,0.949478,-0.328321,189.063,-154.25,229,2.6333,-0.766602,0.0703125,15,0,7,-4,-30,-11,30,-21,24087
-2.07845,0.949478,-0.328321,189.063,-154.25,229,2.6333,-0.766602,0.0703125,15,0,7,-4,-30,-11,30,-21,24103
-1.94046,1.10751,-0.262913,117.563,-141.5,162.75,2.21924,-0.541016,0.160156,-6,-1,-4,2,11,-8,13,-12,24121
-1.84127,1.17628,-0.191417,97.75,-142.813,160.313,2.1543,-0.0668945,-0.162598,-2,-1,0,-2,31,5,-3,-5,24138
-1.72088,1.24268,-0.0923467,79.375,-137.875,164.813,1.61572,0.128418,0.0375977,-4,0,3,-1,-4,-5,-2,-5,24155
-1.72088,1.24268,-0.0923467,79.375,-137.875,164.813,1.61572,0.128418,0.0375977,-2,-5,-2,-6,-12,1,-1,0,24172
-1.53463,1.30096,0.0722246,82.875,-145.563,156.375,0.946289,0.338379,0.151855,-3,-5,-3,-5,-5,1,-2,-6,24189
-0.645039,1.37316,0.924376,29.5,-96.4375,99,0.230469,0.739746,0.40332,-2,-8,-5,-1,9,7,-3,3,24250
-0.374207,1.36009,1.18556,28.3125,-65.1875,65.3125,0.0449219,0.743652,0.588867,-1,-5,-10,-5,-4,-2,-2,-5,24267
-0.203438,1.34466,1.35078,11.25,-26.8125,23.0625,0.0205078,0.931152,0.666016,-5,1,11,7,7,-6,1,-2,24285
-0.102231,1.3337,1.44694,4.5,6.3125,-13.625,-0.0737305,1.05664,0.726074,-5,1,11,7,7,-6,1,-2,24302
-0.0741109,1.33042,1.47321,-11.5625,35.5625,-55.5,-0.078125,1.08105,0.704102,-3,-2,-5,-6,-1,-4,9,-8,24320
-0.23803,1.34489,1.31547,-35.6875,68.25,-114.25,0.0722656,1.07324,0.609863,-6,0,0,-7,11,4,1,8,24336
-0.23803,1.34489,1.31547,-35.6875,68.25,-114.25,0.0722656,1.07324,0.609863,19,6,-1,-4,-8,-5,-2,-9,24353
-0.524962,1.35847,1.04245,-60.75,103.563,-159.375,0.241211,0.962891,0.276367,-5,-1,-10,-1,-10,-2,5,1,24371
-0.912892,1.34835,0.697354,-147,121.25,-186.438,1.17432,0.658691,0.00634766,-42,-7,-12,15,26,-7,-55,18,24388
-1.39426,1.29655,0.270942,-194.375,214.188,-253.688,3.70947,-0.414551,-0.254883,-5,-2,2,1,33,1,28,-2,24405
-1.70646,1.19934,0.0188309,-209,223.563,-281.25,3.85303,-1.1499,-0.0390625,6,0,8,1,5,-2,-12,-1,24422
-1.8781,1.10055,-0.129264,-103.938,231.375,-237.938,3.60742,-1.58447,-0.130859,3,-6,-9,-16,-27,3,19,-10,24439
-1.97082,1.00316,-0.211481,-60.8125,206.25,-221.25,2.91748,-1.12354,-0.1875,3,0,7,7,-45,-13,4,2,24456
-1.97082,1.00316,-0.211481,-60.8125,206.25,-221.25,2.91748,-1.12354,-0.1875,-2,4,5,-1,5,14,-1,-1,24473
-2.02823,0.917513,-0.261188,-47.6875,176.313,-189.5,2.54443,-0.631348,-0.119141,18,0,3,-7,-10,2,23,9,24490
-2.07902,0.840327,-0.286105,-90.8125,143.188,-174.688,2.33545,-0.0322266,-0.225586,-4,2,0,-2,4,1,-3,2,24507
-2.37796,0.64926,-0.317828,-109.563,67.1875,-43.9375,0.271484,-0.899414,-0.774414,-8,-2,-4,3,7,-1,-3,-25,24579
-2.39409,0.616423,-0.321557,-37.0625,40.4375,-29.375,0.0405273,-0.669434,-0.796875,6,0,5,-2,-2,10,12,19,24597
-2.39409,0.616423,-0.321557,-37.0625,40.4375,-29.375,0.0405273,-0.669434,-0.796875,3,2,1,-2,9,-6,-3,3,24614
-2.39398,0.589831,-0.325831,23.9375,24.125,-24,-0.0307617,-0.563477,-1.02002,-8,-3,-2,3,-5,-1,-11,-8,24632
-2.37762,0.570084,-0.324267,64.4375,1.5625,-25.1875,-0.220703,-0.67627,-1.20703,-1,-3,-7,-6,-6,-5,6,-17,24650
-2.3572,0.56398,-0.318421,68.8125,-31.125,-6.25,-0.366211,-0.84082,-1.29199,-3,-1,-2,-7,7,6,1,-4,24667
-2.34467,0.564085,-0.319799,57.1875,-40.75,28.625,-0.097168,-0.802734,-1.23096,-1,-2,-4,-6,-10,-9,2,4,24683
-2.33252,0.570953,-0.324543,57.625,-53.4375,57.4375,0.28125,-0.631836,-0.962891,-13,-7,-1,6,-7,-7,-25,5,24699
-2.30905,0.58619,-0.331679,81,-57.375,84.375,0.305664,-0.722656,-0.71875,-1,-3,-2,-13,-3,-2,-9,0,24717
-2.30905,0.58619,-0.331679,81,-57.375,84.375,0.305664,-0.722656,-0.71875,-2,3,11,7,-15,-2,-5,-6,24735
-2.28992,0.624805,-0.33864,61.875,-73.625,111.188,0.645508,-1.10059,-0.571289,3,-2,-7,-8,15,5,20,6,24752
-2.257,0.680485,-0.336703,90.875,-106.5,118.813,2.15381,-1.18457,-0.357422,-13,3,0,13,22,5,-27,5,24770
-2.19837,0.761958,-0.336264,167.625,-143.375,184.438,2.81445,-0.933594,-0.293945,-2,-3,-1,9,-8,-9,-14,-17,24787
-2.12208,0.87068,-0.316198,176.5,-206.125,237.063,3.42969,-1.07471,0.0922852,1,3,3,-3,-5,10,7,17,24804
-2.02607,0.978818,-0.287118,208.688,-193.938,247.5,3.18945,-1.05762,0.287109,-22,1,-13,-2,-1,-1,-15,5,24821
-1.95792,1.07053,-0.256364,119.875,-149.188,221.25,2.41309,-0.716797,0.150879,-13,2,-1,15,-8,10,-16,13,24839
-1.70445,1.28705,-0.0679295,74.875,-113.063,166.25,1.77832,0.00390625,-0.0307617,-3,-2,0,5,2,-5,-1,-4,24913
-1.5436,1.34666,0.0758799,61.0625,-111.688,165.563,1.354,0.276855,0.0561523,-2,-1,-3,-5,-14,3,-3,1,24931
-1.2815,1.39339,0.321509,60.125,-114.625,149.688,0.907715,0.387207,0.108398,1,-4,-1,3,-9,-7,4,-4,24949
-0.896998,1.41661,0.687063,67.0625,-117.438,130.625,0.462402,0.466309,0.230957,-1,-6,-3,-3,-24,3,0,1,24966
-0.517835,1.41158,1.03894,90.3125,-107.938,98.6875,0.21582,0.629883,0.292969,4,-6,-4,-1,-15,6,-5,2,24983
-0.159431,1.38876,1.36515,93.5,-87.125,67.125,0.0566406,0.905273,0.361816,1,-2,-7,-3,16,-6,-4,-1,24999
0.080735,1.35921,1.57592,80.6875,-57.1875,39.8125,-0.0600586,1.11475,0.473633,-6,0,-4,-4,1,0,-2,0,25016
0.080735,1.35921,1.57592,80.6875,-57.1875,39.8125,-0.0600586,1.11475,0.473633,4,0,2,0,9,-7,-4,1,25033
0.223415,1.33432,1.70141,39.4375,-19.9375,-0.1875,-0.166504,1.34961,0.604492,11,6,5,-3,12,3,-15,9,25050
0.142745,1.34156,1.61521,8.4375,10.8125,-60,-0.285645,1.32178,0.666016,-14,-9,-16,-15,-4,-4,35,-15,25067
-0.0251751,1.35123,1.44647,-13.5,29.1875,-126.938,-0.0913086,1.06299,0.496582,7,6,1,9,5,-1,-30,3,25084
-0.317844,1.357,1.17694,-86.4375,49.9375,-176.563,0.31543,0.936035,0.314941,22,-1,-1,-8,-17,-11,24,-16,25101
-0.70903,1.34818,0.830052,-152.563,89.5625,-209.375,0.990723,0.745117,0.178711,-15,-3,6,-13,2,-2,14,4,25118
-1.1281,1.30736,0.477016,-219.875,123.313,-238.125,3.07471,0.121094,-0.290039,-11,-10,-13,3,-1,4,7,0,25134
-1.1281,1.30736,0.477016,-219.875,123.313,-238.125,3.07471,0.121094,-0.290039,-7,-9,-8,2,15,-9,11,-9,25152
-1.50312,1.22704,0.171198,-237.063,195.688,-287,2.96436,-1.04443,-0.0961914,-8,0,-3,1,3,-4,-10,-3,25169
-1.95795,0.925132,-0.213832,-89.125,200.875,-226.625,3.0293,-0.888672,-0.353027,-15,-4,-1,2,-45,0,-15,6,25223
-1.95795,0.925132,-0.213832,-89.125,200.875,-226.625,3.0293,-0.888672,-0.353027,17,3,-3,-8,-19,8,4,-10,25240
-2.01944,0.835525,-0.251298,-93.375,166.813,-206.938,2.42529,-0.668945,-0.422852,-9,1,3,-1,-6,-1,-4,0,25258
-2.08212,0.755785,-0.265967,-149.875,131.688,-189.375,1.82813,-0.153809,-0.381836,9,0,0,0,14,-1,0,24,25275
-2.1559,0.689109,-0.267541,-208.5,102.375,-161.313,1.47217,-0.412109,-0.479004,6,-1,0,2,6,2,-3,-7,25292
-2.22406,0.640664,-0.271725,-187.813,88.0625,-107.688,1.10205,-0.817383,-0.688965,-9,-1,1,0,7,-1,-12,0,25309
-2.26653,0.601771,-0.280565,-108.5,74.3125,-58.1875,0.580078,-0.955566,-0.675293,-2,-2,-3,-3,-6,-7,-6,1,25326
-2.27724,0.569847,-0.284837,-26.625,35.9375,-23.875,0.138184,-0.868164,-0.676758,-1,-2,4,2,4,-6,-5,-4,25343
-2.27724,0.569847,-0.284837,-26.625,35.9375,-23.875,0.138184,-0.868164,-0.676758,-10,-1,-5,-7,0,0,-1,-22,25360
-2.2691,0.555089,-0.285755,25.125,-16.4375,-3.9375,-0.131836,-0.430664,-0.736816,3,0,-1,-3,3,-3,-7,5,25377
-2.2691,0.555089,-0.285755,25.125,-16.4375,-3.9375,-0.131836,-0.430664,-0.736816,-3,-1,-3,-1,-1,-1,-9,1,25394
-2.26731,0.551649,-0.283527,18.3125,-25.6875,5.9375,-0.116699,-0.606934,-0.877441,1,2,0,5,2,-2,-7,-4,25411
-2.26305,0.55115,-0.289311,32.9375,-18.0625,32.375,-0.112305,-0.808105,-0.922852,6,8,1,-5,-3,-1,13,-12,25427
-2.25739,0.555094,-0.304871,50.375,-11.8125,63,0.034668,-0.774902,-0.864746,9,1,-3,-2,-4,-1,-15,-15,25445
-2.24547,0.566809,-0.318811,65.0625,-31.3125,83.375,0.243652,-0.668457,-0.730469,-5,-10,-17,3,-4,2,19,15,25461
-2.24547,0.566809,-0.318811,65.0625,-31.3125,83.375,0.243652,-0.668457,-0.730469,11,12,4,5,2,1,1,-8,25478
-2.15738,0.656522,-0.360536,127.813,-34.1875,113.938,2.16895,-1.06104,-0.381348,-15,-1,-3,14,-7,-7,-27,2,25535
-2.1256,0.73432,-0.367982,104.563,-106.875,196.625,2.73389,-1.05566,-0.0839844,0,-1,5,-5,-2,-1,13,-15,25553
-2.06991,0.828516,-0.3553,134,-158.125,220.25,3.31396,-0.884766,0.0644531,0,-1,5,-5,-2,-1,13,-15,25570
-2.01793,0.920937,-0.335319,105.063,-153.438,219,2.79688,-0.869141,0.209961,-8,-3,-10,-11,-10,-1,3,11,25587
-1.97561,1.0074,-0.310054,61.4375,-140,208.813,2.17285,-0.587402,0.266113,14,0,5,5,-1,0,-1,-4,25605
-1.91675,1.08794,-0.270022,69.375,-138,193.563,1.98242,-0.599121,0.22168,-5,-2,-5,-7,-8,2,5,-1,25622
-1.845,1.16466,-0.215815,65.0625,-130.688,189,2.0249,-0.195801,0.0541992,-3,-2,-1,-6,-2,-5,0,-1,25640
-1.845,1.16466,-0.215815,65.0625,-130.688,189,2.0249,-0.195801,0.0541992,0,-1,2,2,-7,-4,4,-11,25657
-1.75583,1.23589,-0.137548,46.75,-125.625,179.688,1.68359,0.101563,0.0859375,-5,-2,1,1,-8,1,-9,1,25674
-1.60688,1.29809,0.000420998,48.75,-134.938,166.125,1.19287,0.19043,0.148926,2,0,-2,-7,8,-1,0,1,25691
-1.37935,1.34556,0.217289,48.625,-139.688,145.875,0.916992,0.259277,0.114746,-5,0,0,0,-6,-4,7,-5,25709
-1.07588,1.37251,0.505316,61.6875,-133.625,125.5,0.681152,0.394043,0.151855,-8,-9,-7,-7,-6,-2,-2,-2,25725
-0.751415,1.37675,0.806533,82.3125,-121.563,101.25,0.217773,0.623535,0.224121,-13,1,-1,-4,2,1,-7,2,25742
-0.499032,1.3629,1.02823,97.375,-100.25,66.25,-0.129395,0.797363,0.365723,-7,-5,-5,1,0,1,-3,0,25759
-0.499032,1.3629,1.02823,97.375,-100.25,66.25,-0.129395,0.797363,0.365723,8,-1,-7,-8,15,-4,6,-4,25776
-0.27254,1.34107,1.22873,70.375,-72.8125,20.4375,-0.122559,1.06104,0.484863,-7,-5,-3,-1,-12,-4,-21,0,25793
-0.281146,1.29151,1.23731,-73.0625,16.6875,-98.875,0.118164,0.847656,0.678711,17,6,4,-10,3,5,13,-3,25848
-0.47717,1.29397,1.07538,-118.375,61.4375,-127.875,0.419434,0.756348,0.42334,-29,-6,1,-14,-2,0,-23,10,25865
-0.742754,1.29741,0.854857,-155.375,111.813,-140,1.15039,0.53125,0.0874023,8,3,-12,0,1,0,16,-4,25882
-0.742754,1.29741,0.854857,-155.375,111.813,-140,1.15039,0.53125,0.0874023,-17,-5,-7,-21,-3,-3,-6,-5,25899
-1.4891,1.23057,0.216928,-195.25,230.75,-214.25,2.92773,-1.25342,0.0717773,12,10,-4,-23,4,-14,16,-10,25916
-1.4891,1.23057,0.216928,-195.25,230.75,-214.25,2.92773,-1.25342,0.0717773,-4,-6,23,10,-11,-3,-18,3,25933
-1.73152,1.15901,-0.00163321,-111.188,237.688,-195.25,3.36963,-1.20996,-0.194824,16,-3,-15,2,-37,-5,9,-9,25950
-1.88431,1.07386,-0.142641,-74.375,229.75,-195.125,3.11621,-1.00439,-0.546875,-2,0,-27,1,1,8,-5,3,25967
-1.9815,0.987659,-0.229514,-65.0625,207,-185.25,2.82471,-0.727051,-0.484375,11,1,-4,-14,-16,5,7,-2,25984
-1.9815,0.987659,-0.229514,-65.0625,207,-185.25,2.82471,-0.727051,-0.484375,-10,-3,-4,4,-9,0,-10,6,26001
-2.04758,0.904417,-0.278559,-75.0625,176.875,-180.5,2.42285,-0.390137,-0.487305,-4,-2,0,1,1,-1,2,8,26018
-2.18384,0.767446,-0.306887,-187.25,107.188,-142.313,1.4502,-0.48877,-0.599609,3,2,4,3,24,4,-1,3,26036
-2.18384,0.767446,-0.306887,-187.25,107.188,-142.313,1.4502,-0.48877,-0.599609,3,-1,-4,3,-2,-3,2,-1,26054
-2.24505,0.707479,-0.310049,-169.125,95.125,-115.875,0.867188,-0.740723,-0.597168,1,-2,1,0,-4,0,-6,3,26070
-2.28313,0.661807,-0.310749,-109.375,75.5,-86.8125,0.434082,-0.777832,-0.534668,-8,-2,1,1,-2,1,2,-1,26087
-2.29967,0.617474,-0.308781,-51.375,52.5,-66.1875,0.148926,-0.632813,-0.556152,8,0,-1,-3,10,13,13,29,26104
-2.27256,0.557253,-0.294821,53.125,-17.25,-18.5625,-0.211426,-0.769531,-0.92627,-6,-2,0,2,4,-1,-4,3,26173
-2.25176,0.548792,-0.288182,64.0625,-32.625,-0.0625,-0.0361328,-0.834473,-0.990234,-3,0,7,7,-3,3,9,-3,26190
-2.23817,0.545375,-0.290853,60.5625,-29.75,30.5625,0.144043,-0.754395,-0.970215,6,-2,-4,-24,-14,0,30,-8,26208
-2.23303,0.553264,-0.302484,47.9375,-27.625,65,0.13623,-0.647461,-0.834961,-4,0,-8,-14,1,-7,-7,8,26225
-2.22604,0.5616,-0.317231,39,-17.5,84.625,0.316406,-0.782227,-0.523438,-21,-4,-11,10,3,-3,-39,5,26243
-2.22604,0.5616,-0.317231,39,-17.5,84.625,0.316406,-0.782227,-0.523438,8,0,7,-10,-11,1,17,-7,26260
-2.22145,0.561964,-0.32432,11.6875,-40.4375,94.25,0.870605,-1.13916,-0.593262,8,-2,3,-12,5,4,31,-15,26277
-2.20855,0.617836,-0.331087,47.6875,-83.125,137.688,2.49316,-1.25049,-0.439453,1,-2,-8,-8,-12,-13,9,-3,26294
-2.15893,0.701947,-0.328668,137.75,-143.313,194.063,2.94482,-1.2583,-0.271973,11,-3,3,3,-1,-2,9,-14,26311
-2.07104,0.804231,-0.302779,201.188,-198.625,222.813,3.52441,-1.06006,0.0375977,-6,0,-1,2,-9,-3,1,-1,26327
-1.96987,0.899119,-0.269871,218.875,-174.125,218.125,2.85303,-1.1167,0.136719,9,0,2,3,-36,-1,6,1,26344
-1.90393,0.985106,-0.235221,108.563,-142.75,209.063,2.2832,-0.668457,0.182617,-8,-5,-11,-1,-33,2,-4,0,26361
-1.90393,0.985106,-0.235221,108.563,-142.75,209.063,2.2832,-0.668457,0.182617,-7,4,1,3,11,4,-7,2,26379
-1.75165,1.13838,-0.125088,72,-125.438,188.438,2.16602,-0.137207,0.00537109,-1,-4,2,-3,14,-2,-4,-2,26396
-1.75165,1.13838,-0.125088,72,-125.438,188.438,2.16602,-0.137207,0.00537109,1,-1,-2,5,14,-2,-4,1,26412
-1.65345,1.20562,-0.0374131,49.375,-122.25,178.438,1.75146,0.232422,0.0673828,1,-1,-2,5,14,-2,-4,1,26429
-0.998648,1.32328,0.572811,86.9375,-137.188,118.813,0.485352,0.503418,0.26416,-1,-6,-2,-1,-12,-2,0,-1,26491
-0.745395,1.32826,0.79667,101.25,-103.75,97.5625,0.239746,0.803711,0.328613,3,-1,-2,-1,-2,-6,-6,-3,26508
-0.470732,1.33104,1.04773,67.6875,-58.9375,73.375,0.0385742,1.09619,0.460938,6,0,-1,-4,-4,-5,12,-5,26525
-0.27176,1.32025,1.23666,21.6875,-31.6875,26.25,-0.0546875,1.26465,0.687988,-3,0,-3,1,-5,5,-4,3,26542
-0.27176,1.32025,1.23666,21.6875,-31.6875,26.25,-0.0546875,1.26465,0.687988,9,7,2,-4,-1,-2,-8,-1,26559
-0.166689,1.30134,1.33162,-10.4375,20.125,-74.5,-0.187012,1.07813,0.624023,-18,-9,-10,-1,5,1,9,7,26576
-0.166689,1.30134,1.33162,-10.4375,20.125,-74.5,-0.187012,1.07813,0.624023,-7,-1,-2,-13,-3,1,-1,0,26593
-0.340893,1.30472,1.17539,-71.9375,47.5625,-130.125,0.0839844,1.07275,0.526855,11,6,-3,-1,8,-3,-10,8,26610
-0.596952,1.30452,0.950465,-117.5,83.8125,-167.188,0.400391,1.03467,0.355469,15,11,1,-1,4,0,17,-12,26628
-0.939258,1.28691,0.660395,-181.563,123.938,-203.375,1.17676,0.633789,0.0395508,-30,-20,-9,-2,-2,4,-5,13,26645
-1.31586,1.23443,0.340808,-207.625,188.375,-253.125,3.65771,-0.285645,-0.392578,8,4,13,-2,-5,1,20,-10,26661
-1.31586,1.23443,0.340808,-207.625,188.375,-253.125,3.65771,-0.285645,-0.392578,11,0,0,-13,26,-5,13,-16,26678
-1.62501,1.14022,0.0789888,-188.625,252.375,-295.313,3.35693,-1.08105,-0.0839844,17,0,-4,4,-4,-5,-31,26,26695
-1.79964,1.03404,-0.0773842,-103.063,249.313,-271.438,3.82227,-0.930664,-0.0795898,-6,-7,-4,-2,-19,-7,8,-12,26713
-1.89804,0.926933,-0.178117,-42.1875,238.875,-250.438,3.66162,-0.962891,-0.772461,6,-1,-1,-2,-19,3,-7,-10,26730
-1.94825,0.831953,-0.22866,-32.1875,180.625,-223.75,3.04688,-0.670898,-0.539063,-1,-4,-5,2,-27,1,1,-2,26747
-2.14409,0.612954,-0.24757,-242.063,92.0625,-154.5,1.30859,-0.604492,-0.581543,0,-4,-1,0,5,5,1,-6,26809
-2.21236,0.553295,-0.254488,-186.5,100.5,-113.375,0.796387,-0.847656,-0.486816,-11,-2,1,-2,-7,-10,-22,3,26826
-2.21236,0.553295,-0.254488,-186.5,100.5,-113.375,0.796387,-0.847656,-0.486816,6,-2,1,-1,4,-3,2,-1,26844
-2.25038,0.459963,-0.260393,-19.625,37.75,-39.5625,0.126953,-0.825195,-0.634277,1,0,1,-5,-6,-3,3,4,26861
-2.24073,0.448811,-0.260002,31.4375,2.875,-8.6875,-0.109863,-0.739258,-0.670898,-1,-2,1,-1,4,-1,-6,2,26879
