roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.97081,-0.162872,-2.55643,73.9375,-141.125,120,0.977539,0.654785,2.12744,51,-19,-20,-32,-44,6,48,-23,27050
-1.95569,-0.115151,-2.53097,53.3125,-119.188,98.6875,0.679199,0.662598,1.98779,22,-1,5,0,-1,5,-12,-25,27067
-1.95569,-0.115151,-2.53097,53.3125,-119.188,98.6875,0.679199,0.662598,1.98779,-12,-10,-4,7,9,-1,-2,-18,27084
-1.92414,-0.0282333,-2.48489,50.8125,-102.5,91.3125,0.140137,0.486816,1.42578,-8,1,1,11,5,-3,3,16,27101
-1.88495,0.0159268,-2.46331,47.5625,-97.5,91.8125,-0.0942383,0.356934,1.12646,14,12,-3,-2,-8,-5,-8,-6,27119
-1.88495,0.0159268,-2.46331,47.5625,-97.5,91.8125,-0.0942383,0.356934,1.12646,-6,1,4,1,1,-1,-17,7,27136
-1.81697,0.113781,-2.41711,54.5625,-90.25,91.875,-0.387207,0.0595703,0.541992,2,4,-6,5,6,0,-46,2,27154
-1.78957,0.157145,-2.39588,51.8125,-78.125,78.5,-0.462402,-0.223145,0.233398,-8,-17,-8,-11,-7,1,127,-30,27170
-1.75297,0.229768,-2.36952,-6.4375,1.875,-4.6875,-0.852051,-0.325684,0.0976563,-81,-22,23,98,20,-20,-43,-64,27242
-1.75297,0.229768,-2.36952,-6.4375,1.875,-4.6875,-0.852051,-0.325684,0.0976563,2,16,-31,-34,-15,-8,32,8,27259
-1.76221,0.226595,-2.3779,-28.75,30.6875,-67.125,-0.78418,-0.28418,0.261719,-3,-19,27,-31,-10,9,-10,-8,27277
-1.76337,0.207025,-2.38283,-32.5,38.125,-87.625,-0.56543,-0.146973,0.455078,2,-18,27,-10,-18,30,5,21,27294
-1.76337,0.207025,-2.38283,-32.5,38.125,-87.625,-0.56543,-0.146973,0.455078,5,28,-44,64,5,-4,5,2,27311
-1.76337,0.207025,-2.38283,-32.5,38.125,-87.625,-0.56543,-0.146973,0.455078,4,-58,-9,-23,-20,-3,36,16,27329
-1.80069,0.122109,-2.41549,-61.8125,83,-119.563,-0.186035,0.5,1.42822,9,-5,-17,10,2,-6,31,-25,27346
-1.80069,0.122109,-2.41549,-61.8125,83,-119.563,-0.186035,0.5,1.42822,19,35,-2,44,57,50,1,8,27363
-1.80069,0.122109,-2.41549,-61.8125,83,-119.563,-0.186035,0.5,1.42822,-8,6,22,21,-12,-17,-6,-9,27379
-1.94954,-0.0166544,-2.46562,-156.938,91.375,-84.4375,2.32324,0.957031,2.46729,-3,0,-25,10,8,15,-15,-1,27395
-1.99464,-0.0775424,-2.48334,-131.75,115,-140.938,1.59717,0.699219,1.94775,-10,-20,-18,-34,-43,-34,-22,5,27413
-1.99464,-0.0775424,-2.48334,-131.75,115,-140.938,1.59717,0.699219,1.94775,-5,-13,2,-5,9,11,12,6,27430
-1.99464,-0.0775424,-2.48334,-131.75,115,-140.938,1.59717,0.699219,1.94775,-8,-10,-24,-8,-8,-16,14,-2,27447
-2.0594,-0.196419,-2.53269,-117.875,137.438,-121.625,1.23975,0.925781,1.3833,-5,-11,-21,-14,-8,-5,-14,0,27464
-2.09051,-0.250559,-2.55755,-105,135.625,-102.313,0.902832,0.746582,1.06934,4,-34,18,7,-12,-15,-19,-3,27482
-2.09051,-0.250559,-2.55755,-105,135.625,-102.313,0.902832,0.746582,1.06934,0,8,-2,-4,3,-2,-48,0,27499
-2.11001,-0.398039,-2.62048,-17.3125,99.4375,-55.125,0.487305,0.417969,0.163574,-1,-8,0,2,3,1,-6,-2,27552
-2.11001,-0.398039,-2.62048,-17.3125,99.4375,-55.125,0.487305,0.417969,0.163574,1,5,-3,-1,1,-6,-14,2,27569
-2.11001,-0.398039,-2.62048,-17.3125,99.4375,-55.125,0.487305,0.417969,0.163574,0,1,-3,9,9,-3,15,2,27586
-2.11009,-0.485913,-2.67384,0.8125,70.3125,-8.5,0.440918,0.111816,-0.459961,-1,2,-5,1,3,-6,4,-2,27604
-2.11009,-0.485913,-2.67384,0.8125,70.3125,-8.5,0.440918,0.111816,-0.459961,-2,-9,-13,-11,-15,-1,-4,-4,27622
-2.10013,-0.519853,-2.70093,35.1875,41.1875,15.75,0.572266,0.235352,-0.421387,-1,0,-1,4,-6,-11,0,-4,27640
-2.09715,-0.529135,-2.71697,14.875,37.625,48.0625,0.709473,0.42627,-0.316895,2,-5,-11,4,11,-5,-8,0,27657
-2.09715,-0.529135,-2.71697,14.875,37.625,48.0625,0.709473,0.42627,-0.316895,-2,-8,-11,1,-7,-2,8,-4,27674
-2.09223,-0.511666,-2.73627,4.375,-22.5,84.375,0.727539,0.046875,0.0180664,-6,-18,-42,-19,-5,2,56,2,27692
-2.09223,-0.511666,-2.73627,4.375,-22.5,84.375,0.727539,0.046875,0.0180664,1,12,56,52,2,-11,-1,-3,27709
-2.08054,-0.478543,-2.74531,14.1875,-37.8125,105.5,0.759766,0.221191,0.647949,1,-12,-18,1,-4,10,-14,0,27725
-2.08054,-0.478543,-2.74531,14.1875,-37.8125,105.5,0.759766,0.221191,0.647949,-4,5,-94,-47,5,4,-14,-4,27742
-2.02809,-0.335425,-2.70317,113.688,-196.938,170.5,0.980469,0.825195,1.90869,14,-2,-30,-29,-24,-7,-74,-1,27759
-2.02809,-0.335425,-2.70317,113.688,-196.938,170.5,0.980469,0.825195,1.90869,25,-22,43,-20,-12,19,-91,-7,27777
-1.99576,-0.25668,-2.66295,126.438,-196.438,156.875,1.25391,0.51123,2.29053,-43,-9,49,-20,3,-13,42,1,27793
-1.99576,-0.25668,-2.66295,126.438,-196.438,156.875,1.25391,0.51123,2.29053,13,33,6,-32,6,-5,56,3,27811
-1.90605,-0.005956,-2.43411,45.9375,-165.563,75.5625,0.402344,0.480957,1.38818,-8,3,-8,22,9,4,-19,0,27875
-1.88602,0.0312698,-2.3911,38.5,-152.125,65.625,0.271973,0.45752,1.19189,-3,-1,0,-6,-6,-15,-48,-1,27892
-1.88602,0.0312698,-2.3911,38.5,-152.125,65.625,0.271973,0.45752,1.19189,5,-10,9,-10,-3,-3,3,4,27908
-1.88602,0.0312698,-2.3911,38.5,-152.125,65.625,0.271973,0.45752,1.19189,-2,20,14,2,0,-1,38,1,27925
-1.83256,0.0940629,-2.31505,69,-121.188,51.4375,-0.0400391,0.163086,0.798828,1,4,4,3,1,-4,-7,6,27942
-1.78696,0.12334,-2.28547,88.5,-96.3125,53.9375,-0.101074,0.0615234,0.510742,5,-9,-13,-13,4,30,-5,7,27961
-1.78696,0.12334,-2.28547,88.5,-96.3125,53.9375,-0.101074,0.0615234,0.510742,-4,-3,5,-11,-15,-20,-11,-4,27978
-1.78696,0.12334,-2.28547,88.5,-96.3125,53.9375,-0.101074,0.0615234,0.510742,1,-1,7,17,-8,-6,61,-3,27995
-1.72448,0.192787,-2.25642,-2.625,-4.3125,15.4375,-0.67041,-0.437988,0.191406,-7,-6,-6,-1,7,-6,-1,-3,28013
-1.72448,0.192787,-2.25642,-2.625,-4.3125,15.4375,-0.67041,-0.437988,0.191406,-1,3,19,-14,3,-8,-9,5,28030
-1.71953,0.204249,-2.25862,1.25,10.5,-8.3125,-0.709961,-0.445801,0.143066,-3,-23,1,-20,-4,-3,22,4,28047
-1.71953,0.204249,-2.25862,1.25,10.5,-8.3125,-0.709961,-0.445801,0.143066,-1,12,25,15,18,3,9,-3,28063
-1.73017,0.205416,-2.2698,-51.375,30.0625,-44.5625,-0.69873,-0.585449,0.310547,1,15,28,26,0,-19,-2,-2,28080
-1.73017,0.205416,-2.2698,-51.375,30.0625,-44.5625,-0.69873,-0.585449,0.310547,-11,28,69,-45,2,13,16,1,28098
-1.73017,0.205416,-2.2698,-51.375,30.0625,-44.5625,-0.69873,-0.585449,0.310547,1,58,116,53,-1,-2,29,2,28115
-1.71798,0.130717,-2.31286,-97.125,104.438,-103.625,0.486328,1.08008,1.70996,10,28,-11,63,-2,-9,51,2,28132
-1.77817,0.07932,-2.35304,-160.5,138.75,-124.813,0.816406,0.587402,2.56494,7,26,105,20,4,1,-2,-2,28193
-1.8978,-0.0241419,-2.44127,-189.563,165.625,-99.375,1.78955,1.17139,2.17188,5,10,4,-15,-9,-7,-14,-2,28211
-1.95758,-0.0813158,-2.49082,-178.375,190.063,-104.125,1.40967,0.829102,1.85303,-2,-13,-17,-2,-1,-7,0,1,28228
-1.95758,-0.0813158,-2.49082,-178.375,190.063,-104.125,1.40967,0.829102,1.85303,2,3,5,-13,-8,3,-36,-1,28246
-2.05187,-0.189476,-2.57925,-139,169.063,-84.75,1.04004,0.851074,1.47168,0,5,12,-5,-4,1,-14,-3,28263
-2.08172,-0.234699,-2.60839,-102.938,133.563,-75.0625,0.887207,0.806152,1.18506,-6,1,-14,-4,-1,-6,12,-2,28279
-2.08172,-0.234699,-2.60839,-102.938,133.563,-75.0625,0.887207,0.806152,1.18506,0,-3,2,1,0,-5,47,-2,28295
-2.09606,-0.35608,-2.64221,-42.8125,75.875,-71.625,0.712402,0.533691,0.504883,2,1,-5,0,1,-5,-29,0,28312
-2.09606,-0.35608,-2.64221,-42.8125,75.875,-71.625,0.712402,0.533691,0.504883,1,1,2,-5,-6,4,-24,-3,28329
-2.10453,-0.40066,-2.64739,-27.5625,54.5625,-64.625,0.518555,0.390137,0.201172,-2,2,3,1,-3,2,-49,-6,28346
-2.10453,-0.40066,-2.64739,-27.5625,54.5625,-64.625,0.518555,0.390137,0.201172,1,4,-8,0,1,-3,-21,1,28364
-2.11736,-0.465584,-2.64863,1.0625,36.9375,-43.875,0.501953,0.130859,-0.27002,0,-5,-3,-3,-1,-8,-35,-3,28381
-2.12343,-0.493452,-2.64745,10.5,35.375,-36.875,0.552246,0.120605,-0.432129,1,-5,5,6,2,0,24,-2,28400
-2.12343,-0.493452,-2.64745,10.5,35.375,-36.875,0.552246,0.120605,-0.432129,1,-3,-5,-7,-3,0,18,1,28418
-2.13868,-0.542817,-2.64373,10.25,33.3125,-16.6875,0.584961,0.304199,-0.539551,2,-1,5,2,0,0,39,4,28435
-2.13868,-0.542817,-2.64373,10.25,33.3125,-16.6875,0.584961,0.304199,-0.539551,-4,-5,-9,-7,-6,-6,-8,-4,28452
-2.15071,-0.526124,-2.66927,-18.375,-30.125,106.25,0.877441,0.445801,0.027832,0,8,106,25,3,0,30,0,28525
-2.15071,-0.526124,-2.66927,-18.375,-30.125,106.25,0.877441,0.445801,0.027832,6,8,-10,3,-6,2,-14,-3,28542
-2.10988,-0.384988,-2.66023,109.25,-153.25,121.938,0.723633,0.825195,2.02734,8,-24,85,-20,-11,8,-94,-3,28559
-2.05682,-0.30676,-2.6243,186.688,-194.688,147.688,0.834961,0.494141,2.30664,-28,9,56,-42,2,-9,7,-2,28576
-2.05682,-0.30676,-2.6243,186.688,-194.688,147.688,0.834961,0.494141,2.30664,-4,14,-11,23,-1,-11,29,2,28592
-2.05682,-0.30676,-2.6243,186.688,-194.688,147.688,0.834961,0.494141,2.30664,-4,-11,-56,-31,0,-11,65,2,28609
-1.95321,-0.173773,-2.53392,168.625,-176.938,100.563,1.14746,0.178711,1.73877,5,-44,9,-4,3,13,-27,1,28626
-1.9222,-0.136883,-2.50227,102.75,-121.563,66.4375,0.980957,0.73584,1.69971,0,-9,-20,-33,-12,7,-50,0,28644
-1.9222,-0.136883,-2.50227,102.75,-121.563,66.4375,0.980957,0.73584,1.69971,-9,-9,-28,-12,-4,3,23,-6,28660
-1.91608,-0.0594867,-2.44784,15.6875,-110,84.75,0.365723,0.429688,1.50781,-2,9,-22,6,6,-2,5,2,28677
-1.89499,-0.0202226,-2.42427,43.875,-103,87.125,0.207031,0.422852,1.33301,2,18,-27,-20,-6,-7,6,-3,28695
-1.89499,-0.0202226,-2.42427,43.875,-103,87.125,0.207031,0.422852,1.33301,3,-8,-18,-5,-1,6,37,7,28712
-1.89499,-0.0202226,-2.42427,43.875,-103,87.125,0.207031,0.422852,1.33301,4,5,-8,-1,3,11,-16,0,28730
-1.80825,0.0587735,-2.37774,73.125,-86.1875,79.125,-0.19043,0.162598,0.82373,0,2,7,10,-11,-7,9,-2,28747
-1.765,0.0936761,-2.35789,82.625,-70,66.6875,-0.275391,0.00683594,0.550293,-2,-13,-6,-3,-2,-1,-14,-10,28764
-1.765,0.0936761,-2.35789,82.625,-70,66.6875,-0.275391,0.00683594,0.550293,-8,-31,-2,-3,0,-6,30,6,28782
-1.69703,0.17053,-2.32765,10.75,-8.1875,7.9375,-0.699219,-0.417969,0.213867,-5,1,2,8,5,3,13,-1,28842
-1.69703,0.17053,-2.32765,10.75,-8.1875,7.9375,-0.699219,-0.417969,0.213867,-4,0,-27,-5,0,-2,-6,3,28859
-1.6954,0.174399,-2.34515,-18.4375,44.4375,-48.1875,-0.672852,-0.437988,0.25293,-1,-4,0,0,-6,-3,-13,3,28877
-1.6954,0.174399,-2.34515,-18.4375,44.4375,-48.1875,-0.672852,-0.437988,0.25293,9,35,-14,-7,-3,-3,20,0,28894
-1.6954,0.174399,-2.34515,-18.4375,44.4375,-48.1875,-0.672852,-0.437988,0.25293,-3,-33,-53,21,-2,-3,1,0,28912
-1.6954,0.174399,-2.34515,-18.4375,44.4375,-48.1875,-0.672852,-0.437988,0.25293,-3,-7,-1,-3,2,-9,53,-3,28929
-1.7405,0.0558896,-2.45537,-59.75,133.75,-114.5,-0.138672,0.841309,1.78076,-15,-28,-2,-92,-11,1,-8,-8,28947
-1.7405,0.0558896,-2.45537,-59.75,133.75,-114.5,-0.138672,0.841309,1.78076,-4,-38,-29,-35,-14,-7,-1,-4,28965
-1.79934,-0.0546608,-2.529,-104.438,147.813,-138.375,1.33936,1.57031,2.70557,-2,-34,26,5,12,7,-37,-3,28982
-1.84781,-0.108925,-2.56935,-148.75,150.75,-121.938,1.85986,1.43848,2.39697,-9,0,3,26,0,-1,-18,3,28998
-1.88711,-0.175035,-2.61718,-132.188,184.938,-141.5,1.39209,1.06738,2.14648,-5,5,9,9,-5,-2,8,2,29016
-1.9157,-0.239132,-2.66297,-108.813,181.25,-131.938,1.07666,1.04199,1.86768,-2,-6,-2,-12,-28,-1,-30,-4,29032
-1.93782,-0.300215,-2.70283,-93.8125,164.125,-125.938,0.961426,0.893066,1.50146,4,3,22,9,-4,8,-1,-1,29049
-1.93782,-0.300215,-2.70283,-93.8125,164.125,-125.938,0.961426,0.893066,1.50146,-5,0,12,-13,28,18,65,-1,29066
-1.9619,-0.407876,-2.76907,-59.25,121.125,-96.625,0.782715,0.555176,0.73584,-6,10,14,25,10,2,48,-7,29083
-1.9619,-0.407876,-2.76907,-59.25,121.125,-96.625,0.782715,0.555176,0.73584,18,4,4,5,-5,-1,-28,12,29100
-1.97365,-0.557493,-2.83833,-10.6875,43.25,-21.1875,0.480957,0.145508,-0.207031,4,-7,-6,-4,1,-2,-8,-6,29175
-1.98087,-0.572596,-2.84215,-7,26.4375,-5.9375,0.525391,0.0644531,-0.339355,-2,-9,-10,-19,-17,-1,-1,-3,29192
-1.98896,-0.581195,-2.8383,4.3125,3.125,4.0625,0.583984,-0.019043,-0.412109,-7,-4,-1,1,-5,-3,33,-2,29210
-1.99654,-0.589055,-2.83133,13.75,-6.875,13.8125,0.692383,0.118652,-0.40918,-3,1,-11,-3,-3,-3,18,-3,29228
-1.99654,-0.589055,-2.83133,13.75,-6.875,13.8125,0.692383,0.118652,-0.40918,-1,-4,1,3,2,-4,8,-2,29246
-2.00682,-0.591551,-2.8228,3.9375,-23.4375,33.75,0.705566,0.310059,-0.236328,0,2,-7,8,4,4,4,0,29263
-2.01717,-0.579388,-2.81235,0.6875,-51.1875,71.9375,0.749512,0.321289,-0.122559,0,2,-7,8,4,4,4,0,29280
-2.01717,-0.579388,-2.81235,0.6875,-51.1875,71.9375,0.749512,0.321289,-0.122559,-11,-11,-21,-27,-10,-6,27,-5,29297
-2.02189,-0.542382,-2.80712,-5.6875,-64.125,103.188,0.834961,0.206055,0.140625,-10,17,14,59,8,-13,27,-2,29314
-2.01004,-0.438918,-2.78544,53.375,-108,138.625,0.657715,0.783203,1.47852,27,32,54,61,-15,34,-45,-6,29330
-1.991,-0.36446,-2.74839,95.8125,-178,153.375,0.760254,0.729004,2.00537,50,-75,-49,-102,-44,47,-121,-14,29347
-1.991,-0.36446,-2.74839,95.8125,-178,153.375,0.760254,0.729004,2.00537,-128,33,-31,-20,50,-89,117,-3,29365
-1.95571,-0.285286,-2.70631,140,-194.313,163.875,0.846191,0.735352,2.38037,19,23,74,38,25,-56,38,3,29382
-1.93066,-0.208355,-2.65342,108.563,-217.375,151.938,0.803223,0.918945,2.41699,82,20,41,-31,36,23,46,18,29398
-1.93066,-0.208355,-2.65342,108.563,-217.375,151.938,0.803223,0.918945,2.41699,52,-13,-11,14,19,19,22,27,29416
-1.90567,-0.141079,-2.59936,98.625,-209.063,129.125,0.74707,0.491211,2.04297,36,-4,-29,0,-2,-22,-16,11,29433
-1.81245,0.0835718,-2.38881,55.9375,-127.313,75.0625,-0.143066,0.312988,1.00586,-10,-14,13,11,8,0,-13,1,29506
-1.81245,0.0835718,-2.38881,55.9375,-127.313,75.0625,-0.143066,0.312988,1.00586,1,-9,-9,-2,-7,8,-9,-1,29523
-1.77903,0.116542,-2.35629,75.4375,-109.688,68.6875,-0.15332,0.0541992,0.678711,1,-3,-3,-4,6,10,-8,-3,29540
-1.73752,0.146433,-2.32978,70.875,-81.875,54.125,-0.235352,-0.034668,0.562988,0,11,2,4,2,4,-19,-8,29558
-1.70354,0.170499,-2.31153,54.1875,-51.875,34,-0.388184,0.00488281,0.520996,1,6,1,1,9,18,20,1,29575
-1.68332,0.189061,-2.29972,26.9375,-30.4375,12.5,-0.56543,-0.155273,0.355957,-9,11,1,0,1,5,27,5,29592
-1.67702,0.198907,-2.29626,-2.5,-4.75,-11.25,-0.643555,-0.390137,0.230469,-5,-7,-2,4,15,-16,-32,0,29609
-1.67702,0.198907,-2.29626,-2.5,-4.75,-11.25,-0.643555,-0.390137,0.230469,1,7,12,7,3,-7,-4,0,29626
-1.68154,0.200445,-2.30037,-27.8125,18.5,-33.1875,-0.676758,-0.51123,0.198242,4,-1,-10,-8,-9,7,13,3,29642
-1.68998,0.191509,-2.30796,-36.4375,31.5,-58.5,-0.630371,-0.553711,0.171875,0,-10,-6,-13,0,4,4,1,29659
-1.70247,0.170221,-2.32059,-45.0625,49.5,-84,-0.475098,-0.365234,0.183105,-3,8,2,-4,-9,-4,-3,-3,29675
-1.70247,0.170221,-2.32059,-45.0625,49.5,-84,-0.475098,-0.365234,0.183105,2,19,23,8,4,-2,2,-4,29692
-1.72292,0.133316,-2.33679,-59.375,62.0625,-104.5,-0.399902,-0.155273,0.429688,-3,-16,-6,-29,2,2,5,-1,29709
-1.74304,0.0912298,-2.35742,-69.625,80.8125,-115.063,-0.316406,0.286133,1.14697,3,4,0,-23,-24,-41,-6,12,29726
-1.74304,0.0912298,-2.35742,-69.625,80.8125,-115.063,-0.316406,0.286133,1.14697,7,33,35,71,12,-13,-10,7,29742
-1.82278,0.00683706,-2.3985,-138.063,77.125,-104.25,1.06787,1.93896,2.84521,-3,-9,-23,11,-3,4,-41,-7,29759
-1.93661,-0.136011,-2.52734,-46.75,156.938,-94.8125,1.39258,0.897949,1.1582,4,-5,-8,-13,-2,-4,-4,-10,29846
-1.95163,-0.192571,-2.56787,-72.6875,157.125,-92.3125,0.916504,0.648926,0.951172,1,-3,8,1,3,2,-84,-10,29862
-1.96204,-0.239206,-2.60417,-60.25,137.188,-72,0.755371,0.391602,0.704102,-4,7,-2,-3,-6,-14,-65,5,29880
-1.96596,-0.27785,-2.63479,-38.5625,114.375,-57.875,0.674316,0.298828,0.469727,-1,-1,-3,2,-2,3,13,0,29898
-1.96335,-0.319894,-2.65937,-23.5625,88.875,-46.4375,0.567383,0.21582,0.265137,-4,3,-5,-3,-25,-20,-21,-8,29915
-1.96633,-0.355217,-2.6739,-21.8125,61.3125,-45.4375,0.515625,0.0952148,0.0341797,-1,-5,-4,0,10,28,-2,-12,29932
-1.97172,-0.385814,-2.68146,-14.1875,45.1875,-45.9375,0.466309,-0.0214844,-0.160156,-6,-2,-3,3,6,11,31,8,29949
-1.97172,-0.385814,-2.68146,-14.1875,45.1875,-45.9375,0.466309,-0.0214844,-0.160156,-4,0,-10,4,7,-5,49,-1,29966
-1.97732,-0.4114,-2.68217,0.25,28.0625,-43.25,0.44043,-0.074707,-0.324219,-4,-2,-5,-3,5,-10,5,2,29984
-1.98341,-0.433727,-2.67752,12.625,16,-39.1875,0.476074,-0.112793,-0.472168,-1,-4,-5,0,5,-9,-11,2,30001
-1.99006,-0.453909,-2.67173,16.3125,12.1875,-31.4375,0.510742,-0.0424805,-0.515137,1,0,-3,-4,7,7,2,-1,30018
-1.99006,-0.453909,-2.67173,16.3125,12.1875,-31.4375,0.510742,-0.0424805,-0.515137,2,6,2,-1,-3,-1,-4,3,30035
-2.01026,-0.467626,-2.66266,-0.5,-13.625,35.5625,0.501953,0.39209,-0.262207,1,-4,-12,-12,-6,8,-13,-1,30052
-2.02362,-0.456136,-2.66325,-24.8125,-30.75,83.8125,0.719238,0.449219,-0.0385742,-4,-9,7,10,2,3,-5,-5,30069
-2.02362,-0.456136,-2.66325,-24.8125,-30.75,83.8125,0.719238,0.449219,-0.0385742,3,27,14,4,5,-11,30,-1,30085
-2.03724,-0.424157,-2.66898,-52.75,-37.8125,102.75,0.847656,0.325684,0.652344,-9,-7,19,-6,0,-2,46,3,30102
-1.96326,-0.258763,-2.61387,155.938,-152.125,132.813,1.35205,0.738281,2.19434,-31,13,31,-5,-3,-13,20,-4,30162
-1.94069,-0.205775,-2.58236,85.3125,-138.188,108,1.26025,0.717285,1.96924,18,15,-65,-43,5,-1,-10,5,30179
-1.92399,-0.161334,-2.55531,61.8125,-116.25,92.1875,1.06152,0.322754,1.83887,14,18,26,23,0,1,49,5,30197
-1.92399,-0.161334,-2.55531,61.8125,-116.25,92.1875,1.06152,0.322754,1.83887,14,18,26,23,0,1,49,5,30214
-1.90671,-0.1268,-2.53365,58.5625,-91.0625,72.375,0.877441,0.666992,1.68994,2,-7,14,-11,0,4,-33,-1,30232
-1.89596,-0.0926624,-2.51018,38,-95.0625,70.875,0.512207,0.710449,1.55811,-1,-6,-10,-14,-4,-4,56,1,30250
-1.8579,-0.0615648,-2.48796,43,-98.5625,82.1875,0.243164,0.472656,1.23633,-6,-4,-10,-3,0,14,18,-6,30267
-1.82269,-0.0245303,-2.46407,48.125,-97.625,87.8125,0.0605469,0.353027,0.939453,-5,0,-14,-6,-8,-8,-25,2,30284
-1.79719,0.0143682,-2.43363,61.4375,-110.375,84.625,-0.144043,0.24707,0.788086,1,52,-5,-4,-3,4,-8,1,30300
-1.76622,0.0504923,-2.39854,74.3125,-118.875,75.5,-0.256348,0.165039,0.674316,-5,0,6,-5,-5,-1,-8,-3,30318
-1.73167,0.082921,-2.36157,83,-118.438,66.625,-0.342773,0.0678711,0.541992,5,-6,-6,-6,6,3,-18,2,30336
-1.73167,0.082921,-2.36157,83,-118.438,66.625,-0.342773,0.0678711,0.541992,-9,-11,0,0,-1,-5,-3,0,30353
-1.69872,0.110844,-2.32894,78.875,-102.313,59.6875,-0.367188,-0.0673828,0.387695,2,-8,-5,0,4,-5,2,2,30370
-1.66999,0.139539,-2.3052,54.9375,-70.75,43.875,-0.467285,-0.210449,0.259277,0,4,3,-4,-1,3,3,-1,30387
-1.65359,0.160897,-2.29083,26,-40.25,18.6875,-0.625488,-0.361816,0.187012,-5,-10,-8,-12,-23,-23,10,-5,30404
-1.64717,0.169707,-2.28397,1,-15.6875,-18.4375,-0.694824,-0.490723,0.17334,-7,13,-1,-6,6,14,4,0,30421
-1.68772,0.0640783,-2.32118,-70.125,66.0625,-112.688,-0.150879,0.316406,1.10645,2,50,27,-27,-1,6,2,1,30500
-1.70803,0.0185609,-2.34174,-55.875,75.25,-122.188,0.250977,0.848633,1.87793,-5,-26,20,-28,-4,12,45,-1,30517
-1.74719,-0.0289894,-2.35862,-112.75,68.875,-127.125,1.33105,1.46826,2.37549,4,-4,32,10,5,-8,-88,-2,30535
-1.80739,-0.0641525,-2.37704,-174.5,72.125,-88,2.28467,1.44824,2.2334,1,6,25,-17,-2,-7,-57,1,30552
-1.86616,-0.108473,-2.39599,-173.5,85.6875,-108.188,1.87988,0.970215,1.91406,2,-1,-4,-23,5,3,12,1,30570
-1.86616,-0.108473,-2.39599,-173.5,85.6875,-108.188,1.87988,0.970215,1.91406,-2,-22,-12,-37,-9,-1,29,-1,30587
-1.90314,-0.151909,-2.41695,-113.563,95,-100.188,1.82666,0.952637,1.52637,-3,-12,26,-5,-1,-5,20,-1,30604
-1.94072,-0.196811,-2.43854,-118.438,101.5,-99.5625,1.58398,0.982422,1.2793,-4,-7,-7,11,0,6,-2,3,30620
-1.97646,-0.235816,-2.45685,-113.625,89.5625,-84.375,1.18262,0.779297,1.01318,-1,-6,-13,7,3,-7,10,0,30638
-1.99368,-0.295637,-2.47182,-88.125,68.625,-71.5625,0.967773,0.531738,0.70752,3,-10,-9,-2,-2,-2,-5,-2,30656
-2.00493,-0.345432,-2.48025,-56.6875,50,-67.6875,0.723145,0.421387,0.485352,0,6,5,-8,-21,-19,-9,-7,30672
-2.0136,-0.383218,-2.48286,-32.8125,30.875,-54.6875,0.525391,0.399414,0.280273,-4,-2,-6,-4,2,-1,-15,4,30689
-2.0136,-0.383218,-2.48286,-32.8125,30.875,-54.6875,0.525391,0.399414,0.280273,-4,-3,0,-2,0,-4,-16,3,30707
-2.02591,-0.410534,-2.4792,-24.4375,12.9375,-42.1875,0.436523,0.283691,0.0224609,-1,0,-3,4,-4,-5,-24,3,30724
-2.044,-0.429697,-2.47499,-31.1875,11.6875,-32.875,0.313965,0.130859,-0.214355,-2,-5,-5,2,-1,-11,3,4,30740
-2.06376,-0.443846,-2.47318,-32.1875,19.125,-23.8125,0.217773,0.0810547,-0.36377,1,-1,-3,-1,3,2,3,1,30757
-2.10256,-0.47144,-2.47832,3.8125,25.75,9.8125,0.199707,0.303711,-0.445313,0,-6,-3,0,-4,-8,-1,-2,30824
-2.10628,-0.471941,-2.48772,9.5,19.5625,46.5625,0.388184,0.48584,-0.322266,-3,-30,10,28,4,4,7,-1,30842
-2.10645,-0.467222,-2.50424,3.8125,15.0625,83.1875,0.638184,0.532227,-0.165527,-9,-13,-33,-34,-6,-2,9,-4,30859
-2.09262,-0.4637,-2.53019,0,17.1875,95.9375,0.797852,0.359375,0.336914,0,4,-22,34,8,-3,28,5,30875
-2.09262,-0.4637,-2.53019,0,17.1875,95.9375,0.797852,0.359375,0.336914,-3,15,73,45,11,12,-58,-7,30893
-2.05325,-0.440668,-2.55762,70.25,16.5,108,0.888672,0.603027,0.94043,2,-2,9,-33,-9,-9,-1,-1,30910
-1.99367,-0.395553,-2.56877,157.313,-30.0625,129.188,0.948242,0.917969,1.51563,-3,-9,-57,-3,-3,2,-64,-2,30926
-1.93506,-0.342295,-2.5661,171,-65.375,138.188,1.23047,0.90625,1.92773,0,9,12,11,-4,1,30,3,30942
-1.89409,-0.290609,-2.55613,126.063,-75.5625,130.25,1.33154,0.660156,2.05127,-1,8,-36,-31,-1,-5,12,2,30959
-1.85752,-0.250631,-2.54406,113.938,-66.125,99.375,1.28076,0.135254,1.91016,2,-12,6,32,5,-2,13,-1,30975
-1.82408,-0.223611,-2.53704,100.625,-39.4375,69.125,1.13428,0.350098,1.76465,6,-4,-7,-23,-5,-5,4,-1,30993
-1.82408,-0.223611,-2.53704,100.625,-39.4375,69.125,1.13428,0.350098,1.76465,-2,3,17,-7,-4,8,6,-1,31010
