roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.518696,-0.526146,3.12178,-58.6875,40.0625,-134.813,0.178711,1.16699,1.4126,4,48,-10,-11,-8,8,-3,12,35807
0.488505,-0.415883,3.03374,-113.5,85,-179.625,0.605957,1.43213,1.80273,-93,47,-10,-32,-54,-14,7,50,35825
0.488505,-0.415883,3.03374,-113.5,85,-179.625,0.605957,1.43213,1.80273,127,70,-14,-41,-31,-30,14,15,35842
0.467222,-0.3545,2.98827,-110,100.625,-188.188,0.63623,1.56445,1.79004,113,-15,-122,-88,-54,-75,-14,38,35859
0.467222,-0.3545,2.98827,-110,100.625,-188.188,0.63623,1.56445,1.79004,-87,-128,-22,-27,9,-4,-10,8,35876
0.414327,-0.241334,2.92581,-106.188,108.313,-125.938,0.799316,1.44238,1.42871,-125,-110,24,14,3,8,-38,-27,35893
0.395236,-0.195514,2.90419,-75.6875,104.688,-108.875,0.729492,0.940918,1.10986,-68,-101,34,22,-19,15,-27,-1,35908
0.395236,-0.195514,2.90419,-75.6875,104.688,-108.875,0.729492,0.940918,1.10986,127,127,127,127,-13,107,-7,-101,35926
0.378633,-0.12061,2.86005,-49.0625,91.6875,-98.5,0.529785,0.639648,0.584961,127,125,127,115,71,63,12,-63,35943
0.378633,-0.12061,2.86005,-49.0625,91.6875,-98.5,0.529785,0.639648,0.584961,-54,63,-62,-17,-44,-86,114,93,35960
0.367683,-0.0957775,2.84194,-56.8125,73.6875,-81.9375,0.443848,0.477539,0.43457,-128,-90,-117,-103,-68,-61,-109,0,35977
0.367683,-0.0957775,2.84194,-56.8125,73.6875,-81.9375,0.443848,0.477539,0.43457,12,-57,-66,-70,-46,-29,6,21,35994
0.333906,-0.0738433,2.82177,-51.5,42.875,-29.8125,0.51416,0.172852,0.138672,-41,-56,-26,-9,-4,-7,-5,3,36012
0.327282,-0.0718627,2.81628,-22.75,29.25,-26.5,0.450684,0.0551758,0.050293,-14,-3,28,49,33,8,15,-5,36030
0.327282,-0.0718627,2.81628,-22.75,29.25,-26.5,0.450684,0.0551758,0.050293,-61,-7,12,-4,40,12,-37,-31,36047
0.340166,-0.091776,2.80675,3.1875,-6.125,-2.6875,0.506836,0.128418,-0.165527,-99,25,80,86,12,-12,-8,-31,36064
0.34102,-0.11137,2.80955,-10.75,-11.9375,14.25,0.57666,0.165527,-0.142578,-15,-12,-32,-43,-11,-8,0,-7,36125
0.34232,-0.165246,2.82588,-3.6875,-28.9375,39.25,0.623047,0.187988,-0.00830078,-1,-22,-46,-28,-47,-25,-54,-8,36142
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,-1,-22,-46,-28,-47,-25,-54,-8,36159
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,-29,-27,-79,-80,-31,-18,53,30,36176
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,-49,95,98,-6,27,79,77,-24,36193
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,127,21,113,127,40,57,59,35,36210
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,-90,101,105,116,78,127,-81,-91,36228
0.344258,-0.197725,2.83654,1.125,-39.9375,48.0625,0.623047,0.208984,0.169434,-71,127,127,121,49,88,11,-55,36244
0.45284,-0.460121,2.96202,117.188,-135.188,144.438,0.794434,1.12598,1.82275,80,-108,-94,35,-56,-128,-8,-41,36261
0.470994,-0.513664,2.98713,84.0625,-113.625,128.688,0.766602,1.0249,1.74316,-104,-128,-128,-115,-104,-128,78,32,36278
0.470994,-0.513664,2.98713,84.0625,-113.625,128.688,0.766602,1.0249,1.74316,127,17,-107,-111,-40,9,50,127,36294
0.489062,-0.598109,3.02787,50.9375,-87.375,100.5,0.440918,0.868652,1.56641,15,-2,-40,-78,42,11,-106,50,36312
0.497076,-0.63543,3.04947,58.125,-81.5625,101.75,0.246094,0.810059,1.35889,-50,-5,-56,-39,-23,11,-66,-52,36329
0.497076,-0.63543,3.04947,58.125,-81.5625,101.75,0.246094,0.810059,1.35889,125,-45,-26,-78,-7,3,-50,31,36345
0.499799,-0.705337,3.09879,51.4375,-73.1875,101.063,-0.0283203,0.544434,0.896973,41,-21,24,46,-3,9,-17,-49,36361
0.499799,-0.705337,3.09879,51.4375,-73.1875,101.063,-0.0283203,0.544434,0.896973,73,35,52,12,18,13,94,44,36379
0.456694,-0.781303,-3.05031,33.25,-22.5,75.9375,-0.302734,0.09375,0.330078,119,-10,-13,2,-34,-14,57,75,36448
0.446465,-0.781681,-3.0272,24.6875,-10.1875,48.75,-0.38623,-0.0400391,0.259277,-48,28,27,15,9,1,-74,21,36465
0.434218,-0.771965,-3.0084,11.25,10,28.5,-0.487305,-0.0942383,0.211914,49,-12,12,38,-28,2,-16,10,36482
0.434218,-0.771965,-3.0084,11.25,10,28.5,-0.487305,-0.0942383,0.211914,5,-13,-21,-93,4,21,6,11,36500
0.420436,-0.751906,-2.99721,-9.1875,25.3125,5.375,-0.628418,-0.0991211,0.174805,-52,1,13,62,-4,-12,-36,63,36517
0.411533,-0.724724,-3.00087,-23.5625,26.8125,-29.3125,-0.706055,-0.117188,0.181641,-90,-79,-54,15,-9,14,-16,-46,36534
0.413149,-0.693623,-3.01872,-21.25,23.875,-60.1875,-0.568848,-0.0205078,0.328613,39,27,-35,37,8,-8,29,16,36552
0.421485,-0.655914,-3.04618,-24.8125,35.0625,-83.0625,-0.391602,0.188477,0.45752,11,-32,-43,109,24,10,68,51,36569
0.434855,-0.621202,-3.08377,-26.4375,42.8125,-114.375,-0.29541,0.400391,0.827148,-95,-45,-63,-59,39,-28,-74,-123,36587
0.434855,-0.621202,-3.08377,-26.4375,42.8125,-114.375,-0.29541,0.400391,0.827148,26,-12,94,24,60,21,18,-7,36603
0.434855,-0.621202,-3.08377,-26.4375,42.8125,-114.375,-0.29541,0.400391,0.827148,62,93,73,9,-71,-5,-46,-14,36621
0.464527,-0.538263,3.10446,-50.8125,49.25,-155.75,0.268066,1.16895,1.5918,-90,-20,3,-12,44,17,76,14,36637
0.459359,-0.488042,3.05346,-86.375,72.25,-178.125,0.651855,1.41309,1.91553,-48,-39,-44,8,18,-20,46,22,36653
0.459359,-0.488042,3.05346,-86.375,72.25,-178.125,0.651855,1.41309,1.91553,109,98,14,-85,2,53,20,-25,36670
0.443519,-0.434429,3.00585,-106.188,84.8125,-177.313,0.760742,1.49854,1.90674,-54,20,-29,81,-25,-70,127,45,36687
0.443519,-0.434429,3.00585,-106.188,84.8125,-177.313,0.760742,1.49854,1.90674,48,-121,-90,-108,-41,-51,-33,100,36705
0.314293,-0.190953,2.76152,-72.6875,59.375,-103,0.672852,0.688965,0.61084,-44,-41,-123,-91,-78,-99,-25,43,36792
0.306771,-0.171686,2.73792,-58.4375,57.8125,-83.8125,0.462402,0.503418,0.397949,57,-4,23,76,0,-16,-126,16,36810
0.303115,-0.158811,2.72298,-37.625,46.6875,-55.375,0.392578,0.366211,0.173828,-68,-25,3,17,22,29,100,-14,36828
0.303115,-0.158811,2.72298,-37.625,46.6875,-55.375,0.392578,0.366211,0.173828,78,22,6,-26,-33,11,43,59,36844
0.305619,-0.156385,2.70806,-11.375,17.5625,-18.5,0.433594,0.185059,-0.101074,20,-47,-36,-38,-24,-24,28,-25,36861
0.305619,-0.156385,2.70806,-11.375,17.5625,-18.5,0.433594,0.185059,-0.101074,118,14,-35,17,5,9,-51,16,36878
0.30666,-0.161601,2.70962,-6.8125,18.0625,0.25,0.449707,0.111328,-0.154297,5,-28,-40,-19,-16,-4,-56,-16,36895
0.309601,-0.168559,2.71556,-0.8125,17.75,14,0.455566,0.116211,-0.213379,23,-7,-2,11,-7,-11,-115,-36,36913
0.315656,-0.178407,2.72468,7.75,12.3125,25.9375,0.449707,0.151367,-0.210938,15,36,23,-35,-33,-14,-96,-18,36929
0.315656,-0.178407,2.72468,7.75,12.3125,25.9375,0.449707,0.151367,-0.210938,-92,-6,15,33,16,-8,39,-6,36946
0.321569,-0.19232,2.73754,7.9375,8.4375,38.125,0.520508,0.199219,-0.122559,-10,-41,-35,-12,11,-2,-19,-7,36963
0.321569,-0.19232,2.73754,7.9375,8.4375,38.125,0.520508,0.199219,-0.122559,15,-17,6,-4,4,13,17,-2,36980
0.326077,-0.22939,2.77823,9,1.5,67.1875,0.580566,0.184082,0.0488281,34,-46,-23,76,12,-12,15,45,36996
0.335302,-0.252148,2.80136,21.75,-12,77.4375,0.559082,0.439453,0.373047,71,20,-50,-14,21,2,80,18,37014
0.335302,-0.252148,2.80136,21.75,-12,77.4375,0.559082,0.439453,0.373047,-26,-6,-25,-69,-31,-18,-45,9,37031
0.369442,-0.319805,2.86911,93.3125,-77.3125,138.25,0.631348,0.893555,1.41699,104,70,14,21,-9,16,-54,7,37049
0.464941,-0.521619,3.0106,68,-81.875,115.625,0.561523,0.986328,1.84131,95,-74,-128,-106,-104,-81,105,127,37134
0.472226,-0.55976,3.03337,53.9375,-82.5,105,0.458008,0.943848,1.78027,7,18,-65,-7,10,20,-5,11,37151
0.482476,-0.583729,3.053,56.3125,-85,99.625,0.341309,0.913574,1.60596,41,15,17,44,-1,22,28,6,37168
0.492854,-0.60576,3.0714,53.1875,-81.4375,97.1875,0.17627,0.852051,1.34961,-41,19,41,44,51,63,58,18,37185
0.49407,-0.639251,3.09541,42.3125,-68.875,101.25,0.0522461,0.690918,1.08789,-11,57,80,92,54,50,86,18,37202
0.489446,-0.668933,3.12313,34.6875,-55.1875,101.25,-0.0732422,0.498535,0.876953,28,-7,14,42,10,6,-15,-2,37219
0.489446,-0.668933,3.12313,34.6875,-55.1875,101.25,-0.0732422,0.498535,0.876953,69,0,5,20,3,-27,-96,-23,37236
0.481792,-0.683284,-3.13056,33.4375,-44.6875,96.125,-0.187988,0.318359,0.682617,64,-45,-24,-34,-20,-4,-29,7,37254
0.474276,-0.694941,-3.10142,36.9375,-35.875,85.9375,-0.233398,0.180176,0.554688,-54,-21,5,-7,-24,4,35,22,37270
0.468457,-0.702568,-3.07416,38.75,-24.6875,74.5625,-0.275391,0.11377,0.433594,51,-2,6,19,2,-21,-53,-3,37288
0.459688,-0.705275,-3.04868,28.625,-12.0625,62.125,-0.34375,0.0244141,0.315918,-58,26,8,10,-1,-11,-73,-13,37306
0.447341,-0.701262,-3.02759,11.375,-1.4375,44.875,-0.41748,-0.0253906,0.272461,35,6,-4,-6,0,-12,-22,-30,37324
0.43464,-0.690967,-3.01301,1.875,7.25,21.0625,-0.439453,-0.112793,0.275391,-40,9,-12,36,-17,-11,-67,-7,37340
0.428973,-0.672623,-3.00959,0.0625,15.625,-7.875,-0.492188,-0.0893555,0.264648,-47,2,-6,-18,-16,10,55,11,37356
0.428973,-0.672623,-3.00959,0.0625,15.625,-7.875,-0.492188,-0.0893555,0.264648,81,12,-12,12,5,-17,62,28,37373
0.426242,-0.64519,-3.01541,-8.5625,28.75,-35.75,-0.529785,-0.0732422,0.267578,-63,-1,5,-80,12,9,-95,-14,37391
0.461659,-0.513991,-3.1357,-36.25,24.3125,-119.125,-0.00341797,0.959473,1.40283,30,42,31,109,7,2,-9,22,37470
0.458841,-0.478097,3.10394,-72.6875,35.4375,-137.063,0.363281,1.1543,1.62988,-50,-21,-26,72,4,-19,-47,0,37487
0.448398,-0.435745,3.05352,-98.6875,49.3125,-165.5,0.68457,1.1958,1.7207,-6,27,58,3,-2,-5,-29,-14,37503
0.439604,-0.386686,2.99726,-97.1875,62.8125,-189.875,0.681152,1.29834,1.69775,75,114,86,17,11,42,34,-31,37520
0.424001,-0.334729,2.94366,-108.875,75.125,-189,0.63916,1.43799,1.69141,63,-23,-117,-79,-36,-67,10,90,37537
0.424001,-0.334729,2.94366,-108.875,75.125,-189,0.63916,1.43799,1.69141,-86,-128,-116,-72,-44,-63,-7,24,37554
0.401425,-0.285662,2.89541,-118,79.25,-174.75,0.712402,1.42334,1.65088,-88,-110,36,96,44,41,-88,-95,37571
0.378168,-0.242842,2.85327,-109,74.375,-153.438,0.692383,1.26025,1.41602,-23,11,127,84,84,107,34,-54,37587
0.359875,-0.204703,2.81671,-84.3125,71.875,-135.188,0.649414,0.96875,1.10547,49,127,126,96,49,41,-22,-67,37604
0.345498,-0.168219,2.78588,-65.3125,75.125,-118.813,0.574219,0.779785,0.810547,-12,91,-18,-26,-17,-37,-1,-20,37621
0.330904,-0.133702,2.76041,-59.625,75.5625,-101.875,0.462891,0.628418,0.582031,-18,-16,-128,-126,-66,-70,57,60,37639
0.320156,-0.111511,2.74109,-55.25,70,-79.5625,0.454102,0.37793,0.310059,13,-52,-38,-24,-24,7,34,20,37656
0.320156,-0.111511,2.74109,-55.25,70,-79.5625,0.454102,0.37793,0.310059,-16,14,7,-38,13,16,6,32,37673
0.316568,-0.0952542,2.72589,-33.75,60,-63.1875,0.45752,0.334473,0.129883,-56,-71,-23,-1,-8,-10,-128,-53,37690
0.31884,-0.0868343,2.72021,-10.1875,52.8125,-33.0625,0.529785,0.209961,-0.0693359,53,3,7,-4,-9,-8,-14,5,37707
0.32489,-0.0834749,2.72053,3.0625,48.0625,-13.6875,0.579102,0.155762,-0.195313,-16,-8,12,29,10,15,29,-4,37724
0.345798,-0.091235,2.7475,10.5625,29.5625,31.6875,0.566895,0.163086,-0.0805664,-111,-24,-1,5,-2,-2,-29,-30,37793
0.351173,-0.105131,2.76544,10.75,17.8125,49,0.580566,0.129395,-0.0375977,-19,-29,-20,-89,-28,7,4,2,37811
0.355213,-0.125127,2.78472,9.875,1.9375,58.8125,0.594238,0.175293,0.146484,-48,-17,-13,-8,-4,-7,23,10,37828
0.361791,-0.150596,2.80544,13.6875,-15,70.25,0.591797,0.402344,0.527344,56,-28,-27,8,-6,-28,-111,0,37844
0.377948,-0.184832,2.82899,39.5625,-43.125,91.3125,0.572754,0.650391,0.96582,-55,-31,-7,-1,-5,-13,0,-2,37861
0.377948,-0.184832,2.82899,39.5625,-43.125,91.3125,0.572754,0.650391,0.96582,23,-43,-93,-105,-7,-35,-11,23,37878
0.398313,-0.225743,2.85652,69.5,-76.3125,115.813,0.515137,0.874512,1.30176,-26,-20,-69,-18,27,-25,-1,16,37895
0.422156,-0.280288,2.88837,85.8125,-106.625,144.125,0.561523,0.980957,1.4209,127,64,127,127,80,118,29,-53,37911
0.44352,-0.341202,2.9178,82,-125.375,148.125,0.630371,1.11426,1.65771,-21,126,127,127,122,127,-49,-106,37929
0.452846,-0.400863,2.94499,51.6875,-125.375,142.5,0.614258,1.05566,1.69385,116,127,121,127,99,122,44,-65,37946
0.456729,-0.455452,2.97193,40.9375,-114.438,135.063,0.587402,0.999512,1.69727,-80,-128,-119,-119,-112,-128,-84,28,37963
0.464788,-0.504377,2.99509,52.0625,-105.875,119.125,0.536621,0.930664,1.61768,-70,-103,-119,-77,-120,-128,16,121,37981
0.464788,-0.504377,2.99509,52.0625,-105.875,119.125,0.536621,0.930664,1.61768,57,-11,-120,-93,-40,-46,-28,74,37998
0.477115,-0.547602,3.01656,63,-94.8125,110,0.388672,1.00684,1.50879,26,4,-52,19,3,-17,-26,33,38015
0.484541,-0.586602,3.0386,52.75,-84.6875,106.25,0.23584,0.919434,1.34424,16,7,29,30,5,22,-68,-26,38033
0.487347,-0.622088,3.06302,46.1875,-73.875,105.313,0.0332031,0.734863,1.13672,-39,-3,42,14,10,19,-24,-55,38050
0.464072,-0.703787,-3.10448,27.5625,-28.75,75.375,-0.296387,0.0610352,0.433594,-9,-20,0,21,5,-2,37,-8,38122
0.459639,-0.70809,-3.08309,37.75,-22.8125,53.75,-0.362793,-0.0405273,0.351563,32,-12,-9,-5,16,20,28,16,38139
0.459639,-0.70809,-3.08309,37.75,-22.8125,53.75,-0.362793,-0.0405273,0.351563,-43,13,18,14,5,0,-16,-16,38155
0.460567,-0.705426,-3.07008,34.5625,-12.5625,30.1875,-0.414063,-0.0268555,0.288574,-43,13,18,14,5,0,-16,-16,38172
0.457002,-0.694251,-3.06501,7.75,1.375,3.625,-0.426758,-0.0424805,0.272461,-22,-2,-1,28,-5,-19,-99,-16,38189
0.452447,-0.674328,-3.06988,-11.625,11.375,-26.8125,-0.464355,-0.0737305,0.289551,56,-4,5,49,-15,-21,-36,19,38205
0.452023,-0.646849,-3.0839,-15.375,20.0625,-54.1875,-0.489746,-0.0727539,0.310547,-80,4,-9,-20,-10,-5,-13,-7,38223
0.452023,-0.646849,-3.0839,-15.375,20.0625,-54.1875,-0.489746,-0.0727539,0.310547,-1,-19,-26,-7,0,1,30,4,38240
0.465735,-0.581295,-3.13864,-26.75,31.5,-101.438,-0.429688,0.23877,0.650391,-64,-2,-6,0,34,-9,23,-14,38258
0.465735,-0.581295,-3.13864,-26.75,31.5,-101.438,-0.429688,0.23877,0.650391,48,-25,10,-11,-7,1,-42,8,38275
0.484189,-0.552351,3.10467,-8.9375,16.125,-116.375,-0.269531,0.623047,1.12842,-37,-30,-32,1,-5,3,-93,-56,38291
0.493925,-0.519035,3.0627,-36.625,26.125,-128.875,0.212402,0.981934,1.44873,127,62,-27,-20,13,47,12,10,38309
0.487062,-0.471402,3.01867,-84.8125,61.5,-155.688,0.497559,1.28857,1.7002,-44,-9,28,41,-1,-24,35,12,38324
0.471385,-0.417638,2.97175,-108.438,75.75,-172.875,0.514648,1.31836,1.80225,-14,11,33,61,-13,-10,25,-5,38342
0.471385,-0.417638,2.97175,-108.438,75.75,-172.875,0.514648,1.31836,1.80225,25,49,-7,30,8,-18,-22,-5,38358
0.453766,-0.363701,2.92307,-111.188,78.75,-180.25,0.619141,1.37988,1.79932,115,41,-21,-31,-18,-65,13,40,38375
0.364457,-0.181974,2.78063,-84.25,79.125,-101.5,0.5625,0.765137,0.86084,127,126,127,106,77,118,-1,-40,38444
0.359326,-0.158097,2.75872,-47.875,69.3125,-88.4375,0.520996,0.572754,0.593262,76,127,121,70,48,54,20,-52,38462
0.359326,-0.158097,2.75872,-47.875,69.3125,-88.4375,0.520996,0.572754,0.593262,-86,46,-45,-33,-35,-32,-17,-4,38478
0.355631,-0.138087,2.74132,-40.875,64.3125,-73.1875,0.484863,0.50293,0.396973,-44,9,-61,-31,-15,-44,74,28,38496
0.348839,-0.121407,2.7301,-41.5,57.25,-52.5,0.390625,0.368652,0.250977,-37,-53,-90,-111,-68,-36,16,24,38513
0.342525,-0.109745,2.72409,-31.75,47.5625,-33.75,0.353027,0.23584,0.140625,-83,-67,-46,-18,2,-20,-44,0,38530
0.343238,-0.105469,2.72134,-10.9375,32.5,-18.5625,0.374023,0.201172,0.0463867,18,-52,-32,-23,-11,-14,-13,11,38547
0.343238,-0.105469,2.72134,-10.9375,32.5,-18.5625,0.374023,0.201172,0.0463867,-45,-49,-5,-8,-5,13,11,-7,38564
0.347009,-0.107758,2.72294,1.375,25.75,-3.25,0.461914,0.13916,-0.050293,19,-8,15,2,7,-1,12,-7,38580
0.351874,-0.11157,2.72733,5.125,26.4375,4.875,0.493652,0.110352,-0.116699,1,0,14,23,25,11,30,-14,38598
0.355404,-0.114881,2.73384,2.9375,26.375,10.9375,0.439941,0.10498,-0.104492,18,18,1,-15,0,3,-21,4,38615
0.362324,-0.12263,2.74247,9.8125,15.75,22.125,0.431152,0.185547,-0.0351563,-3,0,-3,25,-13,-12,71,18,38632
0.366803,-0.137179,2.75583,6.1875,5.625,39.875,0.487305,0.17627,-0.00292969,-33,-7,-5,0,-8,7,50,13,38649
0.366803,-0.137179,2.75583,6.1875,5.625,39.875,0.487305,0.17627,-0.00292969,86,17,11,9,-23,2,-17,10,38667
0.371378,-0.18269,2.79516,3.75,-14.25,73.25,0.560547,0.398926,0.466309,-12,-5,-5,-50,-19,-4,-18,6,38684
0.37839,-0.212478,2.82276,29.875,-44.875,102.125,0.606445,0.702637,0.909668,32,-25,-45,-38,-24,-28,-42,14,38701
0.442713,-0.479317,2.97285,47.625,-119.25,126.875,0.663574,0.977539,1.82861,-89,-118,-82,-46,-52,-87,-36,-71,38805
0.454257,-0.528852,2.99098,56.75,-116.625,107.188,0.502441,0.949219,1.74561,-51,-114,-127,-128,-121,-128,-26,112,38823
0.465954,-0.574658,3.00893,58.4375,-108.375,104.125,0.342285,0.933594,1.5249,106,4,-127,-106,-41,-44,-35,81,38841
0.47479,-0.602685,3.02643,46.4375,-94.75,99.6875,0.191895,0.790039,1.28809,-11,32,-11,-14,11,21,-14,-23,38858
0.47479,-0.602685,3.02643,46.4375,-94.75,99.6875,0.191895,0.790039,1.28809,-33,-12,31,25,23,27,-42,-34,38876
0.476166,-0.626095,3.04542,32.625,-80.75,93.4375,0.0712891,0.618164,1.0835,-38,-6,60,83,39,38,1,-27,38892
0.473921,-0.645617,3.06611,28.5,-68.9375,89.5625,-0.0283203,0.495117,0.932617,10,5,22,27,13,7,30,-2,38909
0.470057,-0.662526,3.08964,32.6875,-60.3125,88.3125,-0.139648,0.361816,0.807617,38,-6,6,50,10,-28,-6,-12,38926
0.46941,-0.676921,3.11382,45.4375,-52.8125,83.6875,-0.256836,0.242676,0.643555,41,-4,-1,-3,-3,2,34,17,38942
0.46941,-0.676921,3.11382,45.4375,-52.8125,83.6875,-0.256836,0.242676,0.643555,66,-21,-18,1,-10,-9,15,28,38959
0.465576,-0.690412,-3.12689,33.625,-20.4375,50.4375,-0.324707,0.0317383,0.382813,-34,-14,-10,5,9,13,35,1,38976
0.465576,-0.690412,-3.12689,33.625,-20.4375,50.4375,-0.324707,0.0317383,0.382813,38,59,7,-14,-4,-2,-8,12,38992
0.457216,-0.680299,-3.11294,14.5,4.9375,20.125,-0.390137,-0.0908203,0.367676,-6,46,4,23,-2,-6,8,-8,39009
0.457216,-0.680299,-3.11294,14.5,4.9375,20.125,-0.390137,-0.0908203,0.367676,-5,1,1,-20,-13,0,-62,-19,39026
0.44886,-0.656886,-3.10771,0.5625,26.9375,-13.3125,-0.455078,-0.12793,0.383789,-34,-9,-8,-28,-15,8,-38,-2,39044
0.446161,-0.620552,-3.11457,-6.3125,45.5625,-50.3125,-0.517578,-0.0776367,0.387207,58,0,4,21,-11,-11,10,29,39060
0.421901,-0.403097,3.01828,-56.625,47.8125,-141.688,-0.177246,0.817871,1.33594,0,8,-20,-41,-26,-10,-20,-13,39168
0.413665,-0.36496,2.97624,-74.1875,48.875,-141.813,0.259766,1.04346,1.54199,6,-20,17,-1,0,-14,3,-5,39185
0.395586,-0.322972,2.93137,-102.938,61.375,-154.875,0.493652,1.21631,1.68506,109,52,-48,-59,-20,-40,-7,33,39203
0.395586,-0.322972,2.93137,-102.938,61.375,-154.875,0.493652,1.21631,1.68506,-97,-128,-52,-17,-43,-34,13,40,39219
0.360608,-0.227898,2.83873,-94,82.4375,-160.875,0.419434,1.4375,1.80469,13,-67,23,-20,38,53,-27,-35,39237
0.339073,-0.187747,2.80121,-98,75,-136.125,0.528809,1.51465,1.74609,51,29,66,27,27,39,-51,-36,39256
0.317009,-0.157545,2.77298,-87.875,62.9375,-103.625,0.634277,1.13086,1.44873,97,75,38,20,27,22,72,12,39272
0.317009,-0.157545,2.77298,-87.875,62.9375,-103.625,0.634277,1.13086,1.44873,-10,25,-40,-19,-16,-30,27,25,39290
0.306736,-0.126754,2.7213,-34.5,49.1875,-88.3125,0.570313,0.505859,0.722168,-9,-27,-36,-51,-18,-18,-101,-8,39306
0.306736,-0.126754,2.7213,-34.5,49.1875,-88.3125,0.570313,0.505859,0.722168,-75,-12,16,-3,0,12,-67,-21,39324
0.306103,-0.113059,2.69892,-27.6875,47.375,-79.6875,0.501465,0.445313,0.531738,-4,-1,15,-13,15,13,-29,-27,39343
0.300533,-0.100874,2.68035,-31.25,39.9375,-66.5625,0.375488,0.264648,0.36377,-11,-18,-20,7,-13,-15,29,-3,39359
0.298241,-0.0952323,2.66713,-18.8125,26.5,-47.0625,0.35498,0.194336,0.215332,30,-4,-15,-32,0,1,29,14,39376
0.30148,-0.0980888,2.65839,-3.25,12,-28.625,0.42334,0.183594,0.0869141,27,-15,3,25,10,-3,-7,23,39394
0.306658,-0.107418,2.65551,0.375,3.5625,-8.3125,0.48291,0.200684,-0.0258789,-62,-44,21,56,-45,-12,24,2,39412
0.307738,-0.121686,2.65978,-8.6875,0.625,13.875,0.544434,0.180664,-0.0610352,-62,-44,21,56,-45,-12,24,2,39429
0.310413,-0.158656,2.67746,-1.6875,-12.8125,37.5,0.523926,0.209473,0.0268555,-42,5,3,22,0,-8,23,-9,39482
0.317199,-0.184549,2.69159,12.3125,-22.125,51.75,0.567871,0.223145,0.0351563,60,14,-1,20,3,-3,2,-1,39499
0.322482,-0.212549,2.70963,10.25,-23.875,64.25,0.601563,0.280762,0.148438,-5,-3,-2,-14,0,1,0,11,39516
0.324697,-0.240472,2.73149,2.3125,-29,78.4375,0.540039,0.415527,0.42627,10,-2,-16,-16,-37,-11,-9,10,39533
0.329283,-0.271633,2.75919,27.25,-56.9375,101.875,0.467285,0.681152,0.905273,-34,11,-48,-67,9,-11,-14,10,39550
0.342752,-0.318403,2.79371,62.625,-91.0625,133.625,0.663574,0.69873,1.12012,-77,13,1,13,32,41,-50,-47,39567
0.365102,-0.367955,2.8287,93.125,-96.5,138.125,0.822266,0.802734,1.3374,127,-7,127,84,62,93,-18,-45,39585
0.391029,-0.414068,2.86305,106.375,-89.9375,136,0.717773,1.01123,1.54541,-1,32,127,103,72,83,39,-5,39603
0.391029,-0.414068,2.86305,106.375,-89.9375,136,0.717773,1.01123,1.54541,-105,52,42,-50,-44,-30,33,-103,39620
0.409442,-0.458192,2.89656,88.25,-88.1875,134.313,0.554688,1.12695,1.77393,-37,-54,-128,-123,-82,-128,-28,43,39638
0.424207,-0.501712,2.92748,81.6875,-92.25,127.5,0.439453,0.958984,1.88818,127,-23,-128,-74,-39,-74,44,127,39655
0.442282,-0.546391,2.95394,88.4375,-98.8125,118.813,0.484375,0.975586,1.83301,127,-23,-128,-74,-39,-74,44,127,39672
0.458389,-0.587211,2.97687,80.75,-91.6875,106.625,0.410645,0.881348,1.62744,45,-31,-49,27,4,-5,-15,43,39689
0.458389,-0.587211,2.97687,80.75,-91.6875,106.625,0.410645,0.881348,1.62744,-3,-10,25,61,12,10,-26,-18,39707
0.46894,-0.610628,2.99795,63.375,-79.125,95.75,0.270996,0.708984,1.35791,-3,-10,25,61,12,10,-26,-18,39723
0.475801,-0.629615,3.01696,53.6875,-70.125,83.875,0.132324,0.561035,1.16357,-39,-27,23,41,38,31,-86,-29,39741
0.492684,-0.684416,3.1075,28.4375,-24.25,34.875,-0.404297,-0.108887,0.331543,-12,-5,9,26,-1,-3,-52,0,39832
0.483207,-0.677426,3.11517,4,-6.125,6.875,-0.466309,-0.244629,0.230957,12,-15,-3,-21,-18,-1,0,1,39851
0.471099,-0.661302,3.11532,-14.25,7.375,-21.375,-0.522949,-0.314941,0.205566,-3,15,-18,-39,34,11,51,0,39868
0.471099,-0.661302,3.11532,-14.25,7.375,-21.375,-0.522949,-0.314941,0.205566,1,2,-5,11,19,-4,-8,-6,39885
0.462098,-0.638458,3.1046,-26.0625,13.4375,-49.8125,-0.537109,-0.289551,0.179199,30,-2,1,-1,-5,0,-15,4,39902
0.451777,-0.60936,3.08563,-44.75,23.125,-73.75,-0.49707,-0.249512,0.177734,0,-9,-2,12,-25,-3,-6,-2,39920
0.440705,-0.573994,3.05996,-57.8125,29.75,-93.125,-0.480957,-0.171387,0.26709,-19,-26,-17,-22,-6,3,-1,-5,39937
0.441715,-0.546537,3.02385,-49.5625,21.3125,-109.188,-0.477051,0.0913086,0.665039,-9,-38,-28,-22,-4,4,-5,-2,39955
