roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-2.26454,0.288436,-1.20784,-251.063,92.25,-95,0.760254,-0.685059,-0.549316,0,0,0,-4,-2,1,-4,-2,12288
-2.32427,0.248506,-1.21695,-166.438,87.3125,-59.875,0.461426,-0.756836,-0.540527,0,-2,-1,-1,-2,2,2,5,12304
-2.35019,0.216154,-1.22361,-77.5,60,-32.75,0.1875,-0.769043,-0.606934,-3,0,0,-3,3,0,-3,-3,12322
-2.35019,0.216154,-1.22361,-77.5,60,-32.75,0.1875,-0.769043,-0.606934,-1,-1,1,-3,1,1,-1,-3,12339
-2.3488,0.203246,-1.23049,5.8125,30.375,-2.625,-0.0141602,-0.761719,-0.696289,-2,-2,-1,-2,-1,0,7,5,12355
-2.33101,0.204681,-1.23579,62.5,5.4375,12.875,-0.208496,-0.717773,-0.854004,0,-1,1,0,-2,0,2,-1,12372
-2.30778,0.211537,-1.23458,83.125,-14.5,5.125,-0.352539,-0.741699,-1.01123,3,-1,-1,-3,-3,0,6,1,12389
-2.30778,0.211537,-1.23458,83.125,-14.5,5.125,-0.352539,-0.741699,-1.01123,-1,-3,-2,-4,-8,-2,13,5,12405
-2.27946,0.225088,-1.23384,61.8125,-25.75,33.4375,0.043457,-0.605469,-1.19824,4,-2,-1,-2,-6,2,6,-6,12422
-2.28157,0.243146,-1.24634,37.75,-33.4375,79.9375,0.23291,-0.333496,-0.975098,-3,-1,2,-10,-9,4,13,8,12439
-2.2704,0.323739,-1.27867,27.0625,-81.375,112.063,2.50928,-0.988281,-0.34082,6,-6,4,-5,-9,1,57,10,12514
-2.22935,0.421104,-1.27211,110.5,-188.938,206.375,2.98193,-0.90625,-0.313477,-2,0,-14,-6,-3,0,3,-4,12531
-2.16837,0.532776,-1.24681,141.5,-240.5,221.063,3.48877,-0.930176,0.0400391,7,1,3,3,-3,2,8,0,12548
-2.07928,0.652116,-1.21005,196.375,-254.313,245.438,3.10986,-0.981445,0.233887,-12,3,0,-2,-2,-1,-16,2,12564
-2.07928,0.652116,-1.21005,196.375,-254.313,245.438,3.10986,-0.981445,0.233887,-12,3,0,-2,-2,-1,-16,2,12581
-2.0087,0.754858,-1.17669,140.438,-199.125,228.938,2.68945,-0.830078,0.260254,-5,1,8,-2,-6,1,17,-8,12598
-2.0087,0.754858,-1.17669,140.438,-199.125,228.938,2.68945,-0.830078,0.260254,-5,1,8,-2,-6,1,17,-8,12614
-1.88219,0.937193,-1.09284,62.5625,-162.313,212.375,2.16992,-0.00488281,0.0751953,-3,0,-3,-1,-3,1,4,1,12632
-1.83264,1.02135,-1.03513,4.3125,-156.563,205.438,1.69043,-0.0522461,0.188477,5,-1,-3,2,1,1,2,0,12649
-1.83264,1.02135,-1.03513,4.3125,-156.563,205.438,1.69043,-0.0522461,0.188477,-14,-2,-4,-1,9,11,-19,-8,12666
-1.62091,1.16215,-0.845436,93.125,-144.25,178.75,0.720703,0.0107422,0.340332,0,1,2,-1,-10,0,-4,4,12684
-1.45961,1.21489,-0.721594,130.75,-122.875,153.625,0.501953,0.259766,0.266113,2,-2,-2,-3,8,3,0,2,12700
-1.45961,1.21489,-0.721594,130.75,-122.875,153.625,0.501953,0.259766,0.266113,-2,-2,-1,-2,-9,-5,-5,-2,12718
-1.29394,1.25694,-0.593882,127.063,-91.3125,131.25,0.239258,0.666016,0.216797,-4,-1,-2,-5,-1,-5,12,1,12735
-1.14069,1.28817,-0.469342,95.625,-63.75,102.688,-0.00634766,1.0293,0.231445,1,-1,-1,-1,-4,-3,7,2,12751
-0.968731,1.32368,-0.309509,35.8125,-38.0625,67.0625,-0.197266,1.17236,0.256348,-4,-3,0,0,-1,-1,-1,2,12768
-0.850992,1.34213,-0.154339,-62.5,39.4375,-79.5,0.134277,0.931152,0.448242,7,-2,-8,8,16,-2,-22,-4,12840
-1.0582,1.32318,-0.335449,-92.5625,75.875,-127.438,0.383301,0.822266,0.386719,-8,6,-3,-3,0,0,-1,-4,12857
-1.3474,1.28279,-0.578783,-157.625,134.5,-179.5,0.931152,0.647949,0.174805,-22,-5,-5,4,14,-5,-48,-5,12874
-1.3474,1.28279,-0.578783,-157.625,134.5,-179.5,0.931152,0.647949,0.174805,-22,-5,-5,4,14,-5,-48,-5,12891
-1.87348,1.06157,-1.00962,-173,283.625,-332.063,3.04883,-0.627441,-0.0288086,-10,-7,-6,-1,-16,0,10,-1,12908
-2.02246,0.917022,-1.11807,-166.688,311.75,-322.5,3.94727,-0.848145,-0.0717773,-11,0,-3,-8,-17,-3,-7,-7,12925
-2.02246,0.917022,-1.11807,-166.688,311.75,-322.5,3.94727,-0.848145,-0.0717773,4,-2,-2,-2,13,9,4,9,12941
-2.1233,0.775444,-1.1922,-129.375,319.375,-288.25,4.10303,-1.09961,-0.373535,-1,-1,2,-2,-14,-6,12,-5,12958
-2.17604,0.648652,-1.23496,-70.8125,276.75,-253.688,3.46875,-0.918457,-0.466309,-3,-1,-1,0,-13,4,1,-1,12975
-2.2027,0.541107,-1.25571,-43.125,218.938,-222.625,2.5249,-0.664551,-0.461914,-2,-1,0,2,1,-3,-3,2,12992
-2.23504,0.450185,-1.26003,-87,166.063,-201.188,1.88623,-0.207031,-0.416992,2,0,-4,-4,-6,0,1,0,13009
-2.23504,0.450185,-1.26003,-87,166.063,-201.188,1.88623,-0.207031,-0.416992,2,0,-4,-4,-6,0,1,0,13026
-2.32705,0.304855,-1.25067,-138.5,106.188,-136.938,1.04248,-0.671875,-0.595215,-1,-1,-1,-1,-4,-10,1,-2,13044
-2.34591,0.234529,-1.25118,-59.6875,97.6875,-97.1875,0.696777,-0.774414,-0.636719,-5,0,7,-2,-9,0,0,0,13060
-2.34591,0.234529,-1.25118,-59.6875,97.6875,-97.1875,0.696777,-0.774414,-0.636719,-4,-2,0,-8,-12,2,-6,-1,13078
-2.34267,0.191037,-1.2527,7.375,67.75,-62.625,0.280762,-0.717773,-0.64209,-2,0,1,1,8,2,-5,-4,13095
-2.28277,0.183954,-1.22487,59,-28.3125,47.5625,0.320313,-0.936523,-0.984863,2,-1,0,-6,3,11,10,-6,13182
-2.27276,0.206997,-1.23034,46.875,-55.375,83.9375,0.296875,-0.571289,-0.769531,-11,-3,-2,3,6,5,-18,-7,13198
-2.26748,0.250466,-1.2335,19.375,-81.5625,109.75,0.464844,-0.637695,-0.709961,8,-2,-6,-9,-23,-5,8,5,13216
-2.26748,0.250466,-1.2335,19.375,-81.5625,109.75,0.464844,-0.637695,-0.709961,9,3,13,6,2,-12,24,4,13233
-2.26382,0.299602,-1.23637,12.8125,-83.875,113.125,1.34473,-0.90918,-0.501953,-19,-3,-10,-16,-25,-7,-21,-7,13250
-2.24542,0.365858,-1.24023,56.0625,-112.125,153.813,2.58545,-0.90918,-0.33252,3,-1,-10,8,28,13,-29,-3,13267
-2.21472,0.467126,-1.24323,91.5,-171.688,233.938,3.02051,-0.747559,-0.132324,-20,1,-4,1,4,-14,-36,-5,13283
-2.15705,0.586125,-1.23111,148,-221.5,261.938,3.27734,-0.913574,0.187988,-2,-4,-5,-5,-7,-7,10,3,13301
-2.08651,0.706898,-1.21707,177.625,-208.875,278.375,3.23633,-1.12012,0.168457,2,0,-3,-1,4,3,10,9,13318
-2.08651,0.706898,-1.21707,177.625,-208.875,278.375,3.23633,-1.12012,0.168457,8,-3,-1,0,-4,-2,7,2,13335
-2.03489,0.813084,-1.2009,116.125,-173.188,252.688,2.80029,-0.602539,0.223145,-1,-3,-2,-2,-5,-3,-3,-4,13351
-1.98156,0.911978,-1.1755,97.125,-163.125,236.813,2.41162,-0.228027,0.139648,0,-3,-2,-5,-19,-8,25,-1,13368
-1.93291,1.00408,-1.13996,55.9375,-153.688,222.313,2.08252,-0.0556641,0.0600586,-4,0,1,0,-3,-10,2,-3,13385
-1.88203,1.09139,-1.09341,30.125,-145.625,214.063,1.70166,0.0688477,0.15918,-4,0,1,0,-3,-10,2,-3,13402
-1.78764,1.17274,-1.01071,54.1875,-156,203.813,1.14355,0.136719,0.245605,-1,0,-3,2,6,-10,-14,-2,13419
-1.64404,1.24007,-0.892989,95.25,-144,171.125,0.679199,0.36377,0.188477,0,0,-4,0,3,2,-1,0,13436
-0.77737,1.36909,-0.12052,6.875,-19.0625,-53.625,-0.230957,1.01221,0.493652,12,13,-4,-2,-7,-3,9,2,13539
-0.888364,1.34902,-0.224513,-29.75,15.1875,-102.063,-0.012207,0.97998,0.5,-7,4,3,1,-11,-6,1,-2,13556
-0.888364,1.34902,-0.224513,-29.75,15.1875,-102.063,-0.012207,0.97998,0.5,-6,-3,-1,-2,-1,2,-2,-2,13573
-1.05883,1.31827,-0.379577,-60.6875,45.9375,-146.25,0.201172,0.967773,0.49707,11,-4,-1,-2,15,0,-10,0,13590
-1.2536,1.27244,-0.550456,-89.8125,75.9375,-185.375,0.420898,0.839355,0.404785,-1,10,-1,0,-5,-1,38,-2,13607
-1.45244,1.20709,-0.717181,-120,115.875,-220.063,1.04346,0.70459,0.213867,-2,-1,0,9,1,5,-6,0,13624
-1.65194,1.1058,-0.878348,-148.063,180.563,-293.563,3.44775,0.396973,-0.152832,-2,-1,0,9,1,5,-6,0,13641
-1.65194,1.1058,-0.878348,-148.063,180.563,-293.563,3.44775,0.396973,-0.152832,-14,-3,-7,-8,-3,-4,-8,-4,13658
-1.94844,0.864045,-1.08867,-158.75,238.375,-290.125,3.69482,-0.818848,-0.0898438,2,-10,2,-6,-11,-6,-2,-3,13675
-1.94844,0.864045,-1.08867,-158.75,238.375,-290.125,3.69482,-0.818848,-0.0898438,-3,1,-1,-4,-3,2,-5,-3,13692
-2.02552,0.744414,-1.14248,-109.563,236.625,-270.875,3.65332,-0.871094,-0.382324,19,-1,-4,-3,12,18,19,30,13709
-2.06492,0.634725,-1.1772,-49.5,212.125,-244.25,3.44629,-0.865723,-0.321289,-7,2,1,0,-5,-11,-22,-15,13725
-2.08616,0.539358,-1.19428,-33.8125,167.938,-220.063,2.84961,-0.409668,-0.495605,-5,0,0,2,1,3,5,8,13743
-2.12134,0.460007,-1.19755,-96.125,122.625,-191.688,2.0459,-0.0947266,-0.518066,-3,3,0,2,-3,-14,0,4,13760
-2.12134,0.460007,-1.19755,-96.125,122.625,-191.688,2.0459,-0.0947266,-0.518066,-2,1,-1,2,-3,0,-1,-7,13778
-2.25925,0.332222,-1.19547,-200.25,81.4375,-110.813,0.822266,-0.586426,-0.508301,-4,-3,-2,-2,-2,-4,-4,-15,13795
-2.33467,0.250486,-1.19497,-6.4375,5.5,-5.1875,-0.0820313,-0.853027,-0.706055,0,1,-4,-3,-1,-3,-4,-3,13872
-2.32569,0.257937,-1.1927,28.6875,-21.75,11.75,-0.244629,-0.722656,-0.765137,-3,0,0,-2,-4,-3,-1,0,13889
-2.31451,0.272999,-1.18713,40.75,-40.0625,15.5625,-0.384277,-0.707031,-0.906738,-1,-1,-2,-1,-3,0,1,6,13906
-2.30489,0.288069,-1.18324,38.75,-47.5,29.5625,-0.244629,-0.860352,-1.06543,-3,-1,3,0,-6,1,6,2,13923
-2.30071,0.299452,-1.18679,31.5,-44.375,56.4375,0.180664,-0.802734,-1.0376,-5,-2,-1,-4,-1,1,0,-4,13940
-2.30071,0.299452,-1.18679,31.5,-44.375,56.4375,0.180664,-0.802734,-1.0376,-2,-1,3,-1,-10,-4,7,1,13957
-2.28039,0.366081,-1.20553,40.8125,-72.375,127.125,0.611328,-0.715332,-0.570801,5,-4,-4,-1,-2,1,10,7,13973
-2.28039,0.366081,-1.20553,40.8125,-72.375,127.125,0.611328,-0.715332,-0.570801,15,-6,7,-2,-9,0,17,-1,13990
-2.27328,0.417431,-1.21806,34.0625,-70.1875,133.563,1.42041,-0.740234,-0.446289,9,1,-7,2,11,-6,-47,-3,14007
-2.25249,0.484462,-1.22826,72.375,-102.688,164.5,2.61719,-0.889648,-0.29834,9,-1,-5,-4,-2,1,41,-2,14024
-2.20055,0.58366,-1.23376,156.75,-162.75,234,2.92969,-1.05957,-0.00146484,12,9,-1,-1,3,2,-14,0,14041
-2.10825,0.694878,-1.22644,252,-190.063,256.875,3.33838,-1.00098,0.10791,8,4,5,0,-21,-7,44,5,14058
-2.10825,0.694878,-1.22644,252,-190.063,256.875,3.33838,-1.00098,0.10791,-8,-4,-7,0,16,11,-15,0,14076
-2.03483,0.878155,-1.23266,58.625,-104,224.438,2.39258,-0.45752,0.233398,1,1,-1,3,-5,-3,16,-2,14093
-2.03483,0.878155,-1.23266,58.625,-104,224.438,2.39258,-0.45752,0.233398,0,-5,-7,-2,-4,1,3,-3,14111
-2.02117,0.963916,-1.22312,17.5,-123.5,212.75,2.34424,-0.459473,-0.0634766,1,0,-2,-2,7,5,-4,-2,14127
-1.66586,1.26158,-0.917252,103.625,-153.5,148.875,0.875,0.375,0.164063,8,-1,-1,-1,-5,-6,0,1,14205
-1.47346,1.30657,-0.759175,115.813,-125.5,121.563,0.612305,0.611328,0.130859,-2,2,2,-2,-2,3,-3,-1,14222
-1.24493,1.34387,-0.560459,95,-92.75,82.5625,0.184082,0.806152,0.277344,-2,-1,-1,-1,0,0,-2,0,14239
-1.24493,1.34387,-0.560459,95,-92.75,82.5625,0.184082,0.806152,0.277344,6,11,1,-3,-2,-2,6,0,14256
-0.795515,1.36699,-0.149001,44.1875,-46.25,13.1875,-0.351563,0.969727,0.525391,14,6,3,-2,2,1,1,3,14274
-0.795515,1.36699,-0.149001,44.1875,-46.25,13.1875,-0.351563,0.969727,0.525391,-14,-7,-3,-5,-1,4,-5,-2,14291
-0.654686,1.36579,-0.0219155,30.25,-11.625,-17.8125,-0.324707,1.00879,0.635254,-13,-8,0,0,1,4,11,2,14308
-0.636554,1.36343,-0.00560678,-10.3125,26.0625,-69.9375,-0.120117,1.06885,0.58252,-1,-6,-2,1,-2,-1,-2,1,14325
-0.833265,1.35086,-0.192347,-44.75,57.875,-125.813,0.171387,1.07959,0.460449,-15,-14,1,-6,-6,1,23,0,14342
-1.07573,1.32096,-0.418075,-69.3125,79.9375,-172.625,0.36084,1.06006,0.369629,2,0,7,-4,-3,-4,-18,-3,14360
-1.07573,1.32096,-0.418075,-69.3125,79.9375,-172.625,0.36084,1.06006,0.369629,7,-8,-2,-2,-8,5,44,4,14377
-1.55805,1.17856,-0.829299,-158.938,159.75,-274.375,3.16602,0.44043,-0.225586,-9,-3,-7,2,0,0,-28,-3,14394
-1.55805,1.17856,-0.829299,-158.938,159.75,-274.375,3.16602,0.44043,-0.225586,-5,-2,-8,1,13,-10,-54,-7,14410
-1.78961,1.06482,-1.01218,-190.313,259.688,-300.813,2.79297,-0.821289,0.0136719,-21,1,-7,-2,-5,-5,18,-3,14428
-1.91988,0.939603,-1.10155,-157.313,233.25,-305.625,3.6001,-0.862793,0.192383,-21,1,-7,-2,-5,-5,18,-3,14445
-1.98754,0.815968,-1.14918,-88.5625,213.5,-296.125,3.83984,-1.02539,-0.486816,9,0,3,1,-1,2,13,1,14462
-2.1088,0.54726,-1.18367,-133.563,97.625,-181.875,2.04443,-0.0522461,-0.328125,-1,0,0,1,5,-5,-10,0,14524
-2.19652,0.478228,-1.18128,-251.438,89.1875,-150.125,1.36963,-0.156738,-0.416992,-1,0,0,-2,1,2,2,-3,14541
-2.28614,0.425979,-1.18186,-257.25,83.6875,-102.125,0.846191,-0.526855,-0.348633,-6,-3,-2,-1,6,5,-9,-12,14558
-2.35268,0.382006,-1.18163,-192.313,75.0625,-81.125,0.633789,-0.625488,-0.512207,-1,-1,-1,-5,-7,-3,-1,-1,14575
-2.35268,0.382006,-1.18163,-192.313,75.0625,-81.125,0.633789,-0.625488,-0.512207,4,0,0,-2,-2,-1,8,8,14592
-2.39056,0.352841,-1.18205,-110.313,53.875,-49.5,0.305664,-0.728027,-0.578125,1,-2,0,-2,-3,-1,1,-6,14609
-2.39598,0.33036,-1.18535,-20.875,36.9375,-17.9375,0.0415039,-0.766602,-0.643555,2,-2,1,1,2,-3,3,2,14626
-2.38358,0.322902,-1.18869,40.5,12.625,-0.5,-0.180664,-0.702637,-0.786133,4,-1,0,-1,2,3,13,8,14643
-2.363,0.323359,-1.18774,71.625,-9.4375,-0.5625,-0.336914,-0.725586,-1.01953,-6,-2,-1,-3,0,-4,-4,-3,14660
-2.363,0.323359,-1.18774,71.625,-9.4375,-0.5625,-0.336914,-0.725586,-1.01953,1,-1,-3,-3,-2,1,7,1,14677
-2.32945,0.32893,-1.18773,66.1875,-28,29.625,-0.0566406,-0.939941,-1.34668,0,-1,-2,-1,-6,0,7,5,14693
-2.32945,0.32893,-1.18773,66.1875,-28,29.625,-0.0566406,-0.939941,-1.34668,-3,-2,-3,-2,2,0,-16,-8,14710
-2.32203,0.339555,-1.1946,49.6875,-49.6875,68.6875,0.306152,-0.805176,-1.1958,-6,-1,3,-1,-6,-2,13,4,14727
-2.31075,0.378055,-1.20368,43,-67.25,107.438,0.463867,-0.722168,-0.788086,2,-1,-1,-6,-5,-7,-2,-4,14744
-2.29647,0.419834,-1.21734,53.5,-66.9375,129.813,0.94043,-0.824219,-0.496582,-18,0,-5,-2,-9,-2,-15,-3,14762
-2.27313,0.477874,-1.22476,75.9375,-94.25,138.375,2.16943,-0.940918,-0.330078,3,-1,-3,-2,7,1,10,9,14779
-2.07463,0.805376,-1.21039,169.688,-181.313,271.938,3.22168,-0.481934,0.23291,-1,-2,-2,-5,-4,-9,0,-8,14840
-2.07463,0.805376,-1.21039,169.688,-181.313,271.938,3.22168,-0.481934,0.23291,5,-3,5,2,-10,-4,13,-3,14857
-2.04767,0.909605,-1.20643,68.625,-147.438,260.313,2.55273,-0.644531,0.330078,-10,-1,-2,-3,-3,-4,-7,-1,14874
-2.02679,1.00683,-1.19574,34.75,-141.063,240.875,2.24805,-0.59082,0.118164,-1,2,0,0,0,1,-2,-5,14891
-1.99619,1.10017,-1.17489,35.625,-140.688,229.188,2.29932,-0.412109,0.179199,-3,0,-1,-4,-7,0,5,-5,14908
-1.94286,1.18784,-1.13686,53.5625,-139.563,214.25,1.85254,-0.134766,0.148438,-3,-1,3,0,9,4,-8,-5,14925
-1.84005,1.2671,-1.04981,58.6875,-150.125,193.125,1.27051,0.0581055,0.171387,0,-1,0,-2,-6,-2,7,-2,14943
-1.67059,1.33278,-0.900746,73.1875,-144.938,162.5,0.949219,0.309082,0.137695,-1,1,1,-1,-5,-7,-10,-3,14960
-1.4383,1.38053,-0.690147,75,-122.688,131.813,0.649902,0.54248,0.171875,-1,-4,-2,-2,-5,-2,-2,-3,14978
-1.4383,1.38053,-0.690147,75,-122.688,131.813,0.649902,0.54248,0.171875,-1,-1,0,-1,-4,-5,0,-1,14995
-1.11989,1.41931,-0.391981,66,-91.75,98.9375,0.217773,0.730957,0.209961,6,-1,3,-5,-4,-1,1,0,15012
-0.780737,1.43594,-0.0664892,41.8125,-63.0625,54.625,-0.0961914,0.883789,0.266602,3,-3,-3,-5,-4,-5,1,2,15029
-0.522583,1.4361,0.185524,16.125,-37.8125,14.375,-0.216309,0.901367,0.339355,4,-9,-4,-1,-1,-2,-3,-1,15046
-0.369185,1.42865,0.336534,1.75,-17.8125,-14.875,-0.24707,0.859375,0.428223,7,4,3,2,-1,0,6,1,15063
-0.326694,1.42175,0.377573,-5.25,12.0625,-49.4375,-0.147949,0.859375,0.54248,-4,3,1,-1,-6,-3,18,1,15080
-0.326694,1.42175,0.377573,-5.25,12.0625,-49.4375,-0.147949,0.859375,0.54248,18,-6,-1,-1,2,1,31,5,15097
-1.54188,1.32128,-0.730405,-143.875,156.438,-229.063,1.78369,0.544922,-0.0649414,-5,3,-8,-5,-1,0,-28,-4,15174
-1.82824,1.21468,-0.97289,-156.438,240.313,-277.938,3.37256,-0.484863,-0.188477,-19,-1,-7,-1,0,4,-3,-2,15191
-2.0013,1.08285,-1.09814,-167.938,266.063,-305.625,3.62109,-0.980957,-0.126953,10,-7,-2,-4,-10,-1,40,-2,15207
-2.07944,0.957447,-1.15931,-74.0625,244.625,-278.938,3.95605,-1.03027,-0.171875,0,-2,-1,-4,3,-1,-4,-11,15225
-2.12182,0.842853,-1.1956,-40.1875,221.75,-250.75,3.65332,-1.03125,-0.674805,-4,1,0,3,-20,-8,0,-7,15242
-2.13654,0.74712,-1.20534,-22.125,162.25,-222.25,2.84717,-0.661133,-0.570801,-5,0,1,6,7,11,-5,1,15259
-2.13654,0.74712,-1.20534,-22.125,162.25,-222.25,2.84717,-0.661133,-0.570801,-1,3,1,7,12,0,0,4,15276
-2.15927,0.66581,-1.19558,-83.4375,109.438,-207,2.08887,-0.27832,-0.460938,-1,-2,-4,-2,0,4,1,1,15293
-2.21749,0.596848,-1.1788,-195.25,82.625,-184,1.50244,-0.0800781,-0.511719,0,2,1,1,3,-18,4,-3,15309
-2.29259,0.532656,-1.16633,-233.625,78,-144.125,1.08154,-0.543457,-0.569824,5,0,1,-1,4,-2,-16,5,15325
-2.34726,0.477651,-1.15829,-169.438,79.875,-114.375,0.740234,-0.818848,-0.657715,0,-2,0,-2,-4,-2,-3,3,15342
-2.34726,0.477651,-1.15829,-169.438,79.875,-114.375,0.740234,-0.818848,-0.657715,0,-3,0,-3,-6,-4,-1,2,15359
-2.36118,0.398937,-1.13507,-2.3125,13.25,-44.625,0.0419922,-0.965332,-0.685547,3,-1,3,0,3,-1,7,-2,15376
-2.36118,0.398937,-1.13507,-2.3125,13.25,-44.625,0.0419922,-0.965332,-0.685547,1,-1,-1,-3,1,1,15,8,15393
-2.33176,0.392146,-1.12434,66.0625,-14.875,-21.5,-0.21582,-0.832031,-0.665039,4,-1,1,1,8,3,4,9,15411
-2.30044,0.395469,-1.11112,79.25,-38.125,-13.1875,-0.32666,-0.724609,-0.730957,-3,-2,-2,-3,-5,-6,0,-1,15428
-2.26587,0.4264,-1.11205,33.75,-34.5,85.0625,0.37207,-0.685059,-0.727051,7,-2,4,1,-3,-5,13,-4,15491
-2.25125,0.460305,-1.12666,60,-40.5,108.875,0.454102,-0.592285,-0.462891,-3,-4,-11,-11,-11,-4,-13,1,15507
-2.23067,0.492954,-1.14587,81.8125,-30,118.688,0.687988,-0.820313,-0.442383,-14,-2,-3,8,16,2,-6,0,15524
-2.20363,0.545325,-1.1614,99.5,-59.625,143,2.08838,-1.00977,-0.539551,5,-3,-8,0,-3,-7,-13,-1,15541
-2.17017,0.62953,-1.18678,136.063,-90.125,231.875,2.69092,-0.807129,-0.330078,7,-3,4,0,-8,-2,21,0,15557
-2.17017,0.62953,-1.18678,136.063,-90.125,231.875,2.69092,-0.807129,-0.330078,-4,-2,2,2,6,4,-21,-3,15574
-2.10865,0.720047,-1.19381,189.063,-126.625,227.125,3.24268,-0.531738,-0.132813,-9,1,-13,-8,15,4,-10,-1,15591
-2.06633,0.814625,-1.20501,143.688,-114,247.125,3.22266,-0.728516,0.03125,-8,-2,-1,5,26,13,-14,-2,15608
-2.05553,0.906782,-1.21315,48.4375,-110.813,240.375,2.65137,-1.05566,0.0683594,0,6,1,5,-4,-1,-3,0,15623
-2.03087,1.00345,-1.20656,55.3125,-135.938,241.688,2.01514,-0.666016,0.272949,0,4,-1,1,3,8,8,1,15640
-2.03087,1.00345,-1.20656,55.3125,-135.938,241.688,2.01514,-0.666016,0.272949,-6,-8,-3,-3,2,-4,-3,-3,15657
-1.90071,1.1893,-1.12284,64.5625,-151.125,223.938,2.18799,0.0673828,-0.108398,2,-2,1,-5,-11,-4,5,-1,15675
-1.90071,1.1893,-1.12284,64.5625,-151.125,223.938,2.18799,0.0673828,-0.108398,3,2,-1,0,-3,-2,-4,1,15692
-1.79277,1.27306,-1.02697,49.625,-153.875,210.875,1.40479,0.0830078,0.0800781,1,-3,-5,1,3,5,-5,0,15710
-1.5803,1.34358,-0.830192,63.3125,-165.563,181,0.773438,0.227051,0.189453,7,11,7,-3,-5,-1,4,2,15727
-1.24261,1.38748,-0.518055,91.1875,-157.063,144.938,0.611816,0.508789,0.129395,-2,1,1,-1,-4,-4,-2,-1,15743
-0.2455,1.38366,0.431852,11.875,-60.6875,32.6875,-0.101563,0.897461,0.458008,5,1,0,1,-2,-3,-6,0,15813
-0.121332,1.36341,0.552682,3.3125,-36.4375,-1.5,-0.130371,0.848145,0.50293,-2,2,0,-1,-3,3,13,3,15830
-0.0695334,1.34982,0.60331,-5.8125,-7.6875,-28.25,-0.140137,0.818848,0.538574,-6,2,-2,4,0,-6,-18,-6,15848
-0.0834535,1.34526,0.590069,-19.1875,24.3125,-75.125,-0.0795898,0.975098,0.556152,9,6,0,-2,-3,1,13,4,15866
-0.272571,1.35463,0.413351,-51.75,53.8125,-122.875,0.114746,1.10205,0.458984,6,-5,2,2,-2,-6,-11,-3,15883
-0.585678,1.35898,0.127867,-101.25,88.9375,-170,0.378906,1.06006,0.309082,-10,-4,-4,-5,-9,-4,-13,-3,15900
-1.03497,1.33415,-0.276258,-158.625,138.563,-226.688,1.35205,0.756836,-0.0698242,2,17,7,-5,1,-10,-18,0,15917
-1.03497,1.33415,-0.276258,-158.625,138.563,-226.688,1.35205,0.756836,-0.0698242,-33,-21,-16,8,3,-11,-20,-6,15935
-1.47668,1.2569,-0.668955,-181.188,222,-301.125,3.65479,-0.491211,-0.416504,-11,4,-7,-4,4,6,-28,-2,15952
-1.75911,1.13839,-0.902416,-184.938,259.75,-326.313,3.51318,-1.11572,-0.187988,11,-5,-1,-2,5,0,22,1,15969
-1.89241,1.01683,-1.01649,-93.6875,237.938,-297.938,3.896,-0.820801,-0.25293,7,0,-3,-2,-6,-7,-1,-4,15986
-1.97215,0.897475,-1.08338,-71.4375,224.438,-281.063,3.46729,-0.651367,-0.331543,13,2,6,6,1,0,1,0,16003
-2.00776,0.783883,-1.12302,-17.4375,201.688,-266.188,3.021,-0.432129,-0.429199,-18,-7,-12,2,5,-3,-19,-8,16020
-2.00776,0.783883,-1.12302,-17.4375,201.688,-266.188,3.021,-0.432129,-0.429199,-18,-7,-12,2,5,-3,-19,-8,16036
-2.0378,0.678067,-1.14226,-49.0625,169.375,-255.5,2.54639,-0.0786133,-0.5,4,-5,-3,-3,-14,-2,2,1,16053
-2.09635,0.581248,-1.14537,-162.625,138.75,-240.75,2.08496,0.0180664,-0.564941,1,1,2,1,2,14,1,2,16070
-2.25277,0.339689,-1.1038,2.625,29.5625,-73.0625,0.0942383,-1.05664,-0.670898,2,-2,1,-1,4,-3,-6,0,16153
-2.22787,0.32031,-1.09444,64.5,0.6875,-42.4375,-0.0473633,-0.870117,-0.710938,-8,-1,-2,-3,-4,-5,-6,-10,16170
-2.20916,0.314991,-1.08354,54.875,-23.0625,-25.125,-0.213379,-0.760254,-0.764648,4,-1,0,0,2,-1,11,15,16187
-2.21375,0.31551,-1.07484,-5.25,-32.0625,-4.9375,-0.186035,-0.811035,-0.898926,-8,-1,-4,-5,-4,-1,-3,-12,16205
-2.22877,0.318319,-1.07554,-30.75,-30.3125,36.625,0.178711,-0.881836,-0.908691,-1,-3,-1,0,-4,-3,-4,-1,16222
-2.23535,0.325678,-1.08645,-3.8125,-25.375,77.8125,0.466797,-0.82959,-0.738281,14,-5,1,-5,-3,3,21,6,16239
-2.23535,0.325678,-1.08645,-3.8125,-25.375,77.8125,0.466797,-0.82959,-0.738281,0,0,3,8,5,-1,-9,0,16256
-2.22526,0.3584,-1.10179,41.625,-31.6875,109.313,0.367676,-0.892578,-0.519531,-11,-4,-8,-7,-5,-2,-20,-1,16273
-2.20708,0.399256,-1.11692,65.4375,-46.875,130.625,0.557617,-0.87207,-0.446289,9,2,-5,5,3,-7,-2,-4,16290
