roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-0.228045,-0.814081,-2.39966,34.75,-139.875,102.313,0.0810547,0.521484,1.54297,-4,-18,3,2,-16,-30,-28,-17,8240
-0.261166,-0.841871,-2.33339,37.25,-126.313,109.875,-0.17627,0.422852,1.23926,-17,-10,-1,-4,-11,-9,13,-11,8257
-0.261166,-0.841871,-2.33339,37.25,-126.313,109.875,-0.17627,0.422852,1.23926,-26,-12,-3,0,9,-3,52,11,8274
-0.291197,-0.865711,-2.26256,60.875,-117.313,112.625,-0.214844,0.284668,0.976563,12,4,-2,4,6,-10,33,13,8291
-0.317505,-0.882639,-2.19346,71.625,-96.4375,108.063,-0.135742,0.186523,0.760742,12,4,-2,4,6,-10,33,13,8308
-0.329403,-0.883311,-2.13655,79.5,-74.5625,99.8125,-0.230469,0.117676,0.5625,18,9,0,1,-4,1,10,3,8325
-0.329403,-0.883311,-2.13655,79.5,-74.5625,99.8125,-0.230469,0.117676,0.5625,3,-13,-7,-2,-4,-5,-3,-3,8342
-0.342868,-0.877554,-2.08383,73.625,-51.9375,89.0625,-0.427734,-0.00537109,0.343262,5,61,13,2,-14,-26,-10,-1,8359
-0.342868,-0.877554,-2.08383,73.625,-51.9375,89.0625,-0.427734,-0.00537109,0.343262,3,6,-2,-1,3,5,-22,-1,8376
-0.37002,-0.844455,-2.01406,33.375,-4.1875,35.3125,-0.806152,-0.328125,0.137695,0,12,3,5,3,-8,21,0,8393
-0.36345,-0.815368,-2.02074,13.1875,34.75,-9.6875,-0.80127,-0.284668,0.258301,-4,-29,-8,2,3,4,25,-3,8410
-0.337546,-0.779963,-2.05365,2.8125,61.5,-44,-0.74707,-0.100098,0.45752,6,49,-13,-13,3,7,12,2,8427
-0.207389,-0.641478,-2.32162,-59.5,133.563,-168.625,-0.158203,0.668457,1.93799,3,-69,23,-4,-17,13,-59,-23,8500
-0.207389,-0.641478,-2.32162,-59.5,133.563,-168.625,-0.158203,0.668457,1.93799,9,39,55,29,-12,-1,-52,-15,8517
-0.178292,-0.61461,-2.41058,-66.375,114.875,-187.813,0.222168,1.12695,2.24365,-54,18,-22,-18,-8,-16,7,11,8535
-0.170251,-0.5797,-2.50346,-126.813,136.438,-199.875,0.839844,1.29736,2.41797,19,-42,22,-1,0,-2,10,-3,8552
-0.18572,-0.546051,-2.58756,-173.063,131.188,-183.563,1.03076,1.40723,2.48975,12,-48,-12,-10,6,-8,10,3,8570
-0.208795,-0.515588,-2.6598,-170.875,120.5,-157.938,1.08154,1.21094,2.19629,12,-29,-27,-13,17,-8,47,11,8587
-0.233262,-0.485167,-2.72487,-159.688,120.813,-140.938,1.00928,0.97998,1.84424,13,-35,8,-6,0,22,-42,-5,8604
-0.245461,-0.459256,-2.78619,-132.813,111,-124.75,0.821289,0.830078,1.45947,10,6,10,-25,-33,12,-128,-18,8621
-0.235105,-0.442203,-2.84349,-99.375,98.4375,-99.25,0.734863,0.693848,1.03564,-19,19,4,-1,-11,-8,-26,-10,8638
-0.226646,-0.431114,-2.88752,-69.9375,82.3125,-78.75,0.692383,0.51709,0.63916,-9,-2,-8,2,5,-5,26,2,8654
-0.226646,-0.431114,-2.88752,-69.9375,82.3125,-78.75,0.692383,0.51709,0.63916,3,-16,-10,-4,5,0,15,2,8672
-0.222428,-0.424138,-2.92239,-54.5625,67.8125,-65.9375,0.591309,0.346191,0.306641,4,-11,0,-2,4,5,-4,1,8689
-0.222566,-0.419495,-2.9499,-47.25,58.8125,-53.8125,0.513184,0.229492,0.0629883,-6,-2,-2,-2,-2,-2,10,-3,8707
-0.22445,-0.418342,-2.97141,-39.3125,49.1875,-42.25,0.500977,0.174316,-0.0932617,2,1,1,2,-2,1,15,-1,8724
-0.225529,-0.420253,-2.98791,-29.4375,38.125,-32.625,0.458984,0.163086,-0.199707,-5,11,-2,-3,-5,1,5,2,8741
-0.225529,-0.420253,-2.98791,-29.4375,38.125,-32.625,0.458984,0.163086,-0.199707,2,12,-2,1,0,-3,0,-2,8757
-0.212662,-0.456639,-3.00393,-1.75,14.6875,21,0.640625,0.359863,-0.272461,-1,5,-7,-14,-8,-4,-22,-1,8829
-0.212687,-0.471305,-2.98948,-1.0625,-9.3125,45.625,0.586914,0.350586,-0.147949,-1,5,-7,-14,-8,-4,-22,-1,8846
-0.217956,-0.4908,-2.96311,-0.0625,-35.4375,71.625,0.638184,0.296387,0.125,2,-8,-15,-4,-3,0,2,-13,8863
-0.217956,-0.4908,-2.96311,-0.0625,-35.4375,71.625,0.638184,0.296387,0.125,-3,5,-14,-10,6,-5,36,1,8881
-0.225481,-0.510487,-2.93077,-17.0625,-53.75,93.4375,0.801758,0.468262,0.830078,2,-5,32,-27,-10,-4,-14,-6,8898
-0.228739,-0.583603,-2.81114,113.188,-168.063,129.75,0.731934,0.632324,2.19238,7,4,-11,8,-1,8,-40,-3,8915
-0.228739,-0.583603,-2.81114,113.188,-168.063,129.75,0.731934,0.632324,2.19238,-11,-18,25,9,-31,18,-128,-18,8932
-0.215563,-0.635781,-2.73286,166.188,-186.563,146.375,0.798828,0.730957,2.36377,-47,36,9,24,26,-36,127,12,8950
-0.207927,-0.692719,-2.65487,159.688,-196.438,138,0.82666,0.73584,2.51172,-15,-22,-23,-4,32,-22,127,28,8966
-0.204082,-0.741974,-2.57809,156,-172.313,133.5,0.933105,0.570801,2.25244,49,-30,-16,1,20,-8,74,19,8983
-0.216961,-0.783235,-2.50857,100.375,-145.75,116.188,0.680176,0.679199,2.14307,30,-27,-8,-14,-7,20,-65,-1,8999
-0.216961,-0.783235,-2.50857,100.375,-145.75,116.188,0.680176,0.679199,2.14307,1,27,8,9,-12,8,-62,-7,9016
-0.235323,-0.817443,-2.44389,68.75,-146.063,111.313,0.271973,0.57373,1.9292,-15,30,1,-13,-19,1,-64,-7,9033
-0.261165,-0.849503,-2.3785,54.8125,-141.188,105.813,-0.0332031,0.517578,1.60645,7,-22,14,-10,-16,-4,-53,-11,9050
-0.261165,-0.849503,-2.3785,54.8125,-141.188,105.813,-0.0332031,0.517578,1.60645,-26,2,-1,14,6,-3,31,0,9066
-0.32442,-0.910217,-2.24363,55.4375,-134.438,92.125,-0.317871,0.221191,0.966797,-11,-7,-10,4,10,-5,41,4,9084
-0.422204,-0.954867,-2.014,41.5,-49.75,47.25,-0.535156,-0.198242,0.229492,1,-21,-7,-3,-1,0,2,-1,9168
-0.435122,-0.942867,-1.99526,12.0625,-15.9375,18.0625,-0.612793,-0.254395,0.216797,0,-4,-5,0,-1,-2,12,1,9185
-0.436404,-0.925037,-1.99998,-7.6875,9.625,-13.875,-0.726563,-0.291016,0.241699,4,-20,-17,-9,5,11,8,3,9203
-0.42224,-0.902186,-2.02508,-9,32.4375,-44.5,-0.817871,-0.327148,0.256348,3,-2,1,8,0,-1,5,2,9220
-0.42224,-0.902186,-2.02508,-9,32.4375,-44.5,-0.817871,-0.327148,0.256348,-5,-11,-20,-20,-14,0,-8,-5,9237
-0.393803,-0.873449,-2.07206,-20.8125,64.375,-67.4375,-0.742188,-0.18457,0.277832,3,-13,19,16,3,-3,-13,-3,9255
-0.358566,-0.838076,-2.13728,-48.125,87.8125,-87.5625,-0.647949,-0.0146484,0.466309,-4,-49,13,11,6,2,19,-3,9273
-0.322187,-0.809458,-2.21437,-62.8125,111.375,-114.25,-0.439941,0.106934,0.875488,2,32,-8,3,-2,10,4,3,9290
-0.289918,-0.769273,-2.30204,-86.0625,163.375,-134,-0.0322266,0.844238,1.89355,-12,-15,17,-14,-15,13,-34,-20,9308
-0.272161,-0.732325,-2.39479,-130.313,155.438,-157.25,0.458008,1.25781,2.60498,2,-24,-37,-2,-18,-8,-40,-8,9324
-0.276724,-0.683273,-2.48081,-173.438,185.938,-142.438,0.827637,1.20557,2.92041,-48,50,28,-7,-17,8,-32,-6,9341
-0.276724,-0.683273,-2.48081,-173.438,185.938,-142.438,0.827637,1.20557,2.92041,-7,-4,8,-25,-18,8,-64,-14,9358
-0.298929,-0.639973,-2.55196,-188.875,164.688,-119.25,1.31348,1.14551,2.7417,5,18,8,8,5,-22,24,4,9375
-0.300172,-0.600999,-2.62442,-124.625,156.75,-128.813,1.13232,0.677734,2.29443,2,38,-4,3,21,-20,69,20,9392
-0.290783,-0.566326,-2.69888,-90.75,146.813,-141.188,0.955078,0.849121,1.92334,18,-8,-11,-1,19,-8,74,12,9410
-0.273465,-0.538867,-2.76807,-72.125,119.5,-130.125,0.727539,0.792969,1.54736,-2,0,10,-16,-28,12,-102,-11,9427
-0.23937,-0.510852,-2.90152,-45.3125,51.4375,-57.625,0.818848,0.368164,0.418945,3,-3,0,-3,1,1,15,1,9490
-0.23937,-0.510852,-2.90152,-45.3125,51.4375,-57.625,0.818848,0.368164,0.418945,0,-6,2,-2,-3,-3,16,-4,9507
-0.222394,-0.513985,-2.94979,-14.1875,39.8125,-38.6875,0.551758,0.220703,-0.0517578,-1,-2,2,0,1,-1,-1,0,9524
-0.21161,-0.51883,-2.96677,-0.125,35.3125,-31,0.547363,0.17627,-0.219727,-3,-11,-9,-4,2,-4,-1,0,9542
-0.21161,-0.51883,-2.96677,-0.125,35.3125,-31,0.547363,0.17627,-0.219727,3,4,-5,-1,1,1,-6,1,9559
-0.190244,-0.529823,-2.99089,14.0625,44.5625,-18.3125,0.614258,0.0898438,-0.484375,1,-7,1,-1,0,0,2,-2,9576
-0.190244,-0.529823,-2.99089,14.0625,44.5625,-18.3125,0.614258,0.0898438,-0.484375,0,1,-1,0,3,1,23,0,9593
-0.18138,-0.531146,-2.99624,14.1875,49.5625,-2.125,0.600586,0.147949,-0.462402,2,5,3,2,1,-1,6,-1,9609
-0.174277,-0.530435,-2.99408,8.875,46.125,22.375,0.589355,0.302734,-0.307617,-4,-9,-10,-8,-1,-3,3,2,9627
-0.172587,-0.53362,-2.97896,4.8125,25.6875,55.4375,0.596191,0.404785,-0.190918,0,-1,7,9,-3,-2,-6,-6,9645
-0.18264,-0.541469,-2.95014,-5.25,2.3125,83.6875,0.644043,0.308105,0.0117188,-3,5,15,2,-3,-10,-14,-5,9663
-0.18264,-0.541469,-2.95014,-5.25,2.3125,83.6875,0.644043,0.308105,0.0117188,2,12,2,-4,-8,-4,9,0,9680
-0.236051,-0.547352,-2.86221,-13.625,-46.5625,117.938,0.712402,0.705078,1.36035,2,8,-3,-8,-6,-4,-12,1,9697
-0.236051,-0.547352,-2.86221,-13.625,-46.5625,117.938,0.712402,0.705078,1.36035,4,10,13,-1,11,1,14,8,9714
-0.258343,-0.584285,-2.79103,45.5625,-144.938,141,0.555664,0.745117,2.15527,22,2,-11,-34,-8,9,-47,-7,9731
-0.257592,-0.63771,-2.70326,146.313,-200.438,160.625,0.711914,0.333008,2.34668,-93,6,30,23,-16,-20,-2,-13,9748
-0.281089,-0.796561,-2.45104,109.625,-171.813,122.125,0.729004,0.677734,2.21826,-17,31,15,-26,-41,36,-121,-24,9819
-0.31151,-0.838075,-2.37491,71.625,-157.563,107.875,0.415527,0.786621,2.04492,-81,42,16,-24,-35,23,-128,-22,9836
-0.348392,-0.872355,-2.298,60.8125,-139.563,105,0.123535,0.638672,1.74121,-78,31,-8,4,-12,-7,-71,-14,9853
-0.348392,-0.872355,-2.298,60.8125,-139.563,105,0.123535,0.638672,1.74121,15,-39,-5,3,-10,-26,0,-12,9871
-0.41134,-0.914977,-2.15863,58.625,-119.75,94.5625,-0.204102,0.348633,1.01758,3,-45,-20,-8,3,7,-15,0,9888
-0.43603,-0.9331,-2.09647,66.9375,-104.375,77.8125,-0.307617,0.19043,0.722656,-4,-12,-17,-5,8,3,48,8,9905
-0.448812,-0.936314,-2.04742,66.4375,-87.25,65.1875,-0.455566,0.0522461,0.476074,3,35,2,4,-1,-4,20,3,9922
-0.468805,-0.935153,-2.00021,50.9375,-67.1875,57.5,-0.568359,-0.0986328,0.258789,1,6,-12,-1,-2,6,10,5,9940
-0.468805,-0.935153,-2.00021,50.9375,-67.1875,57.5,-0.568359,-0.0986328,0.258789,3,17,0,7,20,2,-32,-14,9957
-0.49287,-0.92952,-1.96122,28.25,-48.625,38,-0.779785,-0.240234,0.0791016,-5,3,0,-9,-1,-4,-3,9,9974
-0.508803,-0.918865,-1.94504,2,-23.6875,3.75,-0.914063,-0.330078,0.0830078,-5,3,0,-9,-1,-4,-3,9,9991
-0.508803,-0.918865,-1.94504,2,-23.6875,3.75,-0.914063,-0.330078,0.0830078,1,-23,-8,-12,2,10,31,-1,10008
-0.517659,-0.880282,-1.97949,-40.8125,38.125,-50.6875,-0.785156,-0.440918,0.193848,1,-23,-8,-12,2,10,31,-1,10025
-0.517659,-0.880282,-1.97949,-40.8125,38.125,-50.6875,-0.785156,-0.440918,0.193848,4,5,8,-13,3,10,-10,-2,10043
-0.487537,-0.857315,-2.02722,-14.9375,49.25,-78,-0.84375,-0.287109,0.340332,-6,-10,-20,-14,-2,-13,-6,-2,10060
-0.436429,-0.834822,-2.09532,-13.625,59.6875,-97.375,-0.72998,0.0732422,0.503418,-3,-3,8,10,7,8,-6,5,10077
-0.284264,-0.768303,-2.42859,-112.938,119.875,-143.75,1.2666,1.41113,2.76221,11,-21,15,-15,-9,3,-39,-9,10149
-0.278346,-0.741189,-2.51433,-151.438,124.5,-150.188,1.66357,1.24316,2.54053,18,-4,50,-35,0,-6,-9,-4,10166
-0.266881,-0.70806,-2.60932,-147.75,146.375,-171.063,1.29102,1.03418,2.21436,5,17,-9,13,21,-19,89,14,10183
-0.260839,-0.670696,-2.69395,-136.813,152.125,-152.875,1.02832,0.996094,1.84375,18,-15,-15,-1,21,3,62,12,10201
-0.254123,-0.634947,-2.7722,-132.688,141.563,-134.5,0.82373,0.79541,1.4165,11,-4,6,-11,2,9,-9,1,10219
-0.253927,-0.601189,-2.83486,-115.438,129.375,-108.938,0.636719,0.612305,1.04053,-3,-5,17,-4,-19,8,-60,-11,10235
-0.251972,-0.573807,-2.88552,-84.875,107.813,-90.5,0.571777,0.520996,0.716309,-11,-4,10,-7,-17,3,-75,-10,10252
-0.251972,-0.573807,-2.88552,-84.875,107.813,-90.5,0.571777,0.520996,0.716309,-6,2,2,-4,0,-5,1,8,10269
-0.236094,-0.558896,-2.93196,-58.5625,84.875,-73.0625,0.530273,0.48584,0.391602,-4,-3,-1,-2,-4,0,-16,-7,10286
-0.236094,-0.558896,-2.93196,-58.5625,84.875,-73.0625,0.530273,0.48584,0.391602,-1,-4,5,-1,0,0,-33,-1,10303
-0.206949,-0.54833,-2.99565,-21.625,53.9375,-44.9375,0.455078,0.371582,-0.152832,-3,-2,2,0,-3,-2,7,-2,10319
-0.196626,-0.549922,-3.01474,-13.0625,42.9375,-29.875,0.468262,0.311035,-0.307129,-1,0,-1,0,1,-3,-1,-1,10336
-0.196626,-0.549922,-3.01474,-13.0625,42.9375,-29.875,0.468262,0.311035,-0.307129,0,-3,-3,-3,-1,-1,2,2,10353
-0.188141,-0.554664,-3.02571,0.5,35.5625,-16,0.504395,0.208984,-0.418945,0,-2,-3,-1,3,0,17,4,10370
-0.1803,-0.561197,-3.03087,11.0625,35.125,-4.0625,0.586426,0.149902,-0.477539,-2,-3,-4,1,1,-3,0,-3,10387
-0.171701,-0.566958,-3.03089,17.1875,37.25,11.375,0.671875,0.20166,-0.415527,2,-1,0,1,3,0,18,9,10404
-0.20401,-0.579944,-2.95476,-29.4375,4.3125,103.688,0.826172,0.300781,0.15918,-3,28,-3,-3,-8,-4,-1,4,10466
-0.20401,-0.579944,-2.95476,-29.4375,4.3125,103.688,0.826172,0.300781,0.15918,-2,1,-4,-16,3,1,34,-1,10483
-0.254376,-0.597569,-2.85238,35.0625,-87.6875,120.875,0.756348,0.603027,1.4873,-1,24,16,-3,0,3,-14,1,10501
-0.246947,-0.637543,-2.78424,134.625,-150.25,126,0.52002,0.527832,2.24268,-12,37,-8,4,3,0,-11,-5,10519
-0.2383,-0.689891,-2.70159,170.625,-190.438,145.188,0.519043,0.806641,2.39307,24,-37,-23,-62,-44,21,-128,-29,10535
-0.254737,-0.748801,-2.61139,123.375,-211.438,147.625,0.619629,0.72998,2.38965,-20,-50,-32,51,-29,4,-118,-18,10552
-0.254737,-0.748801,-2.61139,123.375,-211.438,147.625,0.619629,0.72998,2.38965,-18,9,-17,-6,36,-20,125,22,10569
-0.280032,-0.797491,-2.52375,103,-181.875,136.5,0.816406,0.576172,2.20605,-18,9,-17,-6,36,-20,125,22,10585
-0.280032,-0.797491,-2.52375,103,-181.875,136.5,0.816406,0.576172,2.20605,82,2,-14,-4,26,4,85,24,10603
-0.344873,-0.878128,-2.36883,70.0625,-148.375,100.375,0.398926,0.736816,1.87158,62,-9,-2,-4,3,17,-32,3,10620
-0.379216,-0.90398,-2.30036,41.0625,-132.688,98.6875,0.194336,0.699219,1.55518,-55,20,21,-17,-34,14,-124,-29,10637
-0.379216,-0.90398,-2.30036,41.0625,-132.688,98.6875,0.194336,0.699219,1.55518,-18,-35,7,11,-4,-4,-22,-2,10655
-0.472309,-0.944068,-2.15309,33.4375,-118.438,94.75,-0.218262,0.244629,0.938477,1,-30,1,0,-1,0,3,4,10672
-0.472309,-0.944068,-2.15309,33.4375,-118.438,94.75,-0.218262,0.244629,0.938477,4,-2,-3,3,8,-5,38,3,10689
-0.509041,-0.95836,-2.08011,61.375,-105.563,87.3125,-0.336914,0.0708008,0.658691,8,21,-6,1,6,2,32,1,10705
-0.52808,-0.958592,-2.01887,80.6875,-88,78.0625,-0.427734,0.012207,0.402832,3,22,-1,1,0,-5,19,3,10722
-0.581405,-0.931242,-1.89744,16.375,-20.4375,26.375,-0.851074,-0.256836,0.169434,4,-24,-2,-2,-12,-10,-1,0,10790
-0.586729,-0.909856,-1.89231,3.25,2.4375,1.1875,-0.931641,-0.342773,0.211426,3,-5,15,11,5,-12,10,3,10808
-0.575156,-0.8869,-1.91012,-0.75,26.75,-28.9375,-0.860352,-0.350586,0.275879,4,37,-1,-7,-8,-20,8,0,10825
-0.543621,-0.864063,-1.9556,-13.1875,54.875,-59.0625,-0.652344,-0.153809,0.387695,0,0,-22,-15,3,7,-2,-1,10842
-0.493452,-0.837952,-2.02901,-34.125,74.375,-91.75,-0.512695,0.0454102,0.753906,2,18,-36,-31,-7,-1,12,-2,10859
-0.45234,-0.82452,-2.10791,-49,103.625,-118,-0.273438,0.440918,1.43506,3,14,5,27,13,10,23,-1,10877
-0.45234,-0.82452,-2.10791,-49,103.625,-118,-0.273438,0.440918,1.43506,0,-2,8,-34,-17,-26,0,-2,10894
-0.45234,-0.82452,-2.10791,-49,103.625,-118,-0.273438,0.440918,1.43506,0,-2,8,-34,-17,-26,0,-2,10910
-0.411548,-0.811761,-2.19213,-59.75,102.313,-134.813,0.0878906,1.14697,2.09863,-6,-65,-33,-39,-4,8,-45,-12,10928
-0.366923,-0.796138,-2.29265,-79.6875,117.25,-168.125,0.65918,1.12744,2.55859,-11,-62,62,17,-9,24,-75,-7,10946
-0.328799,-0.760279,-2.497,-164.75,114.125,-190.438,1.28662,1.05713,2.36328,-6,-8,-20,1,-19,-11,-48,-3,10963
-0.319274,-0.739935,-2.60228,-178.625,125.5,-190.813,1.07861,1.09961,2.05811,22,17,-9,11,13,-16,98,19,10981
-0.322222,-0.719159,-2.69611,-187.5,119.875,-171.625,0.971191,1.02588,1.66797,18,15,-46,28,47,-35,125,28,10998
-0.322222,-0.719159,-2.69611,-187.5,119.875,-171.625,0.971191,1.02588,1.66797,8,-24,0,-11,-8,20,-60,-3,11015
-0.319841,-0.698852,-2.78394,-172.875,112,-150.063,0.779785,0.830078,1.25342,-16,8,5,-2,-26,-2,-65,-10,11033
-0.315368,-0.681673,-2.85694,-132.563,96,-128,0.616699,0.673828,0.867188,-12,12,11,1,-8,1,-27,-8,11051
-0.246167,-0.67436,-3.04896,-31.4375,38.4375,-53.4375,0.422363,0.288086,-0.204102,-1,-5,0,-2,-1,-2,-10,-3,11117
-0.246167,-0.67436,-3.04896,-31.4375,38.4375,-53.4375,0.422363,0.288086,-0.204102,-1,-7,-6,2,1,-4,3,1,11135
-0.239661,-0.67926,-3.0691,-24.0625,33.25,-33,0.395996,0.216797,-0.355957,1,-1,-2,1,-1,-3,0,-4,11152
-0.234932,-0.687613,-3.07896,-5.75,25.6875,-15.25,0.455078,0.14209,-0.463379,6,16,-4,-2,-1,0,9,-1,11169
-0.229091,-0.700135,-3.08171,10.25,19.5,-0.3125,0.580566,0.150879,-0.53125,6,1,-4,9,2,-4,8,-2,11187
-0.220174,-0.714124,-3.08095,18.25,17.8125,13.625,0.695801,0.283203,-0.487793,-2,-26,0,2,-5,-4,-4,6,11205
-0.213278,-0.728621,-3.07118,15.125,9.5625,44.125,0.777344,0.522949,-0.344238,-5,5,1,-5,-2,-1,-3,-4,11222
-0.219841,-0.747034,-3.04186,12.375,-16.0625,83.6875,0.818848,0.530762,-0.182129,-2,-8,9,-3,0,4,-5,2,11240
-0.254468,-0.753156,-2.989,-2.5625,-36.5625,111.188,0.850586,0.442383,0.299805,0,14,23,12,5,-2,15,2,11257
-0.254468,-0.753156,-2.989,-2.5625,-36.5625,111.188,0.850586,0.442383,0.299805,-6,1,-22,10,-2,-15,39,12,11274
-0.286818,-0.763878,-2.92539,21.75,-69.8125,129,0.819336,0.575684,1.18115,-2,18,-4,58,16,3,33,5,11291
-0.307021,-0.801583,-2.83348,127.75,-157.875,146.938,0.890625,0.874512,1.89111,10,23,-23,-61,-30,14,-106,-14,11308
-0.312035,-0.850279,-2.73232,199,-192.75,145.063,1.15283,0.757324,2.19043,-38,11,37,18,-50,2,-125,-31,11326
-0.329337,-0.893497,-2.62034,196.063,-182.875,156.875,1.16406,1.03955,2.4873,-82,-29,31,4,-10,-22,-36,-15,11344
-0.369643,-0.937356,-2.5013,155.438,-189,152.5,1.12451,0.807129,2.39014,40,-7,-46,11,57,-21,115,42,11360
-0.418027,-0.96508,-2.39263,114.688,-142.875,136.313,1.08643,0.719727,2.22705,76,-2,-42,-5,32,13,94,19,11377
-0.528716,-1.00659,-2.19561,80.375,-119.375,108,0.321777,0.492188,1.82422,-47,-29,3,6,-3,-9,-23,-6,11438
-0.582608,-1.01806,-2.10091,75.8125,-103.813,104.75,0.0322266,0.543457,1.47363,-20,-17,2,11,13,-14,58,2,11455
-0.63059,-1.01964,-2.0161,60.5625,-94.75,106.125,-0.21582,0.394043,1.13232,-1,-8,-14,3,21,-14,69,13,11473
-0.675156,-1.01631,-1.93563,63.5625,-79.8125,103.25,-0.321289,0.182617,0.801758,15,26,-1,-4,3,-3,12,0,11490
-0.699801,-0.997365,-1.87244,67.6875,-65.1875,99.9375,-0.447754,0.050293,0.563965,0,-11,-6,-7,-2,-1,-13,1,11508
-0.726221,-0.97949,-1.81201,61.6875,-63.875,84.875,-0.576172,-0.0961914,0.42041,6,4,1,4,2,5,8,-2,11525
-0.748135,-0.962838,-1.76343,54.0625,-52.3125,55.75,-0.705566,-0.282715,0.268555,-9,-12,9,3,1,3,4,1,11542
-0.762328,-0.94494,-1.73842,22.5,-26.1875,22.75,-0.840332,-0.348633,0.203613,-3,5,2,-2,-5,-8,-1,-1,11559
-0.762328,-0.94494,-1.73842,22.5,-26.1875,22.75,-0.840332,-0.348633,0.203613,-3,5,14,4,-1,1,13,1,11576
-0.747944,-0.907326,-1.77129,-20.6875,35.625,-38.9375,-0.750488,-0.310547,0.255371,-2,7,-10,-8,-2,-1,-2,-1,11594
-0.747944,-0.907326,-1.77129,-20.6875,35.625,-38.9375,-0.750488,-0.310547,0.255371,-7,-30,-12,-21,-1,-1,0,-2,11611
-0.721103,-0.891354,-1.81856,-31.1875,51.75,-62.125,-0.713867,-0.200684,0.29248,-3,1,2,20,5,0,5,0,11628
-0.678326,-0.877238,-1.88513,-35.6875,66.0625,-86,-0.64209,-0.0380859,0.394531,-5,-16,-45,-8,0,1,5,-2,11645
-0.62883,-0.871912,-1.96612,-41.3125,91.1875,-110.375,-0.413086,0.0927734,0.599609,-5,-16,-45,-8,0,1,5,-2,11662
-0.62883,-0.871912,-1.96612,-41.3125,91.1875,-110.375,-0.413086,0.0927734,0.599609,-5,-8,-77,-46,-13,-1,8,-4,11679
-0.559139,-0.855222,-2.07488,-50.1875,134,-135.375,-0.21582,0.499512,1.30762,12,14,88,22,0,8,0,3,11697
-0.416914,-0.797777,-2.39249,-151.313,149.75,-149.563,1.40723,1.78467,2.73535,-11,27,10,13,-21,-3,-31,-12,11747
-0.402529,-0.776375,-2.48992,-156.625,134.375,-156.313,1.39307,1.14502,2.27588,7,30,1,3,-8,-14,33,4,11764
-0.38138,-0.751371,-2.59308,-143.75,148,-170,1.11328,1.1543,2.03418,7,-9,-12,8,21,-8,53,10,11782
-0.367334,-0.729128,-2.68883,-145.125,133.438,-165.438,0.944824,1.05811,1.69727,1,-9,-19,22,16,-4,58,21,11799
-0.367334,-0.729128,-2.68883,-145.125,133.438,-165.438,0.944824,1.05811,1.69727,2,-11,-7,-3,-11,9,-60,-8,11816
-0.353064,-0.707805,-2.77844,-145.813,121.438,-144.375,0.791504,0.966309,1.28711,-5,-6,3,-1,-4,-4,-37,-7,11833
-0.344189,-0.692626,-2.85004,-118.75,94.6875,-122.063,0.731445,0.666016,0.852539,-4,6,4,1,-1,2,4,-6,11849
-0.332212,-0.684843,-2.91189,-86,68.8125,-114.188,0.624023,0.419922,0.513672,-2,4,-3,0,2,-1,14,-4,11866
-0.316877,-0.682552,-2.96329,-54.0625,46.875,-100.25,0.530273,0.339844,0.226563,-1,4,2,0,-2,-4,-12,-2,11883
-0.316877,-0.682552,-2.96329,-54.0625,46.875,-100.25,0.530273,0.339844,0.226563,-1,-2,1,-1,-2,2,-1,-6,11900
-0.277421,-0.704014,-3.03669,-16.5,18.625,-54.75,0.507324,0.240723,-0.188477,-1,1,0,-2,-3,-5,9,-2,11917
-0.277421,-0.704014,-3.03669,-16.5,18.625,-54.75,0.507324,0.240723,-0.188477,-1,-4,-2,0,-1,3,27,0,11934
-0.266053,-0.718747,-3.05432,-2.375,10.1875,-35.0625,0.483887,0.145996,-0.364258,-3,-1,-3,0,3,-1,1,2,11951
-0.256147,-0.7352,-3.06304,13.8125,7.1875,-19.6875,0.519043,0.0839844,-0.495117,1,0,-7,-3,2,-3,12,0,11968
-0.245783,-0.752319,-3.06538,23.6875,6.0625,-2.3125,0.591309,0.157227,-0.495117,1,0,0,2,7,-2,4,0,11985
-0.235707,-0.767433,-3.06116,26.75,-0.0625,18.9375,0.57373,0.291992,-0.350586,5,8,1,0,3,-2,4,3,12002
-0.296134,-0.819301,-2.93093,0.4375,-64.625,126.125,0.76709,0.373535,0.380859,0,17,15,9,15,4,18,-4,12065
-0.329536,-0.833594,-2.85928,46.875,-82.4375,129.063,1.00977,0.432617,0.924316,15,13,-23,-11,-3,3,1,-2,12082
-0.358329,-0.848538,-2.77683,93.5,-93.875,133.438,1.07129,0.870605,1.85742,8,5,-23,-5,1,-3,-6,-7,12100
-0.358329,-0.848538,-2.77683,93.5,-93.875,133.438,1.07129,0.870605,1.85742,-55,-109,51,-18,-68,3,-120,-34,12117
-0.383952,-0.873673,-2.67761,142.313,-134,146.75,0.775391,0.869141,2.22998,-95,20,-29,28,31,-45,108,10,12135
-0.425837,-0.894761,-2.55736,146.438,-141.688,177.25,0.864746,0.927246,2.625,-3,-13,-9,46,79,-44,127,42,12152
-0.472583,-0.921837,-2.43309,147.188,-165.25,163.563,0.818848,0.728516,2.42334,97,10,-49,-7,54,-7,127,40,12169
-0.515823,-0.940205,-2.32276,129.688,-135.875,141.063,0.875977,0.635742,2.08398,67,19,-4,-45,-27,33,-75,-9,12186
