roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.8767,-0.541496,2.52592,-4.4375,77.3125,-67.9375,0.774414,0.172363,-0.169922,-8,1,4,16,26,-4,72,-1,15420
-1.88263,-0.576109,2.52038,-6.3125,39.375,-40.6875,0.871582,0.0463867,-0.318848,-21,3,-7,-77,-4,10,-12,-36,15437
-1.89994,-0.597404,2.52631,-19.125,7.25,-21.5,0.87207,-0.183105,-0.45166,1,-21,-4,4,-20,7,-28,-25,15454
-1.89994,-0.597404,2.52631,-19.125,7.25,-21.5,0.87207,-0.183105,-0.45166,4,16,5,-27,7,-9,51,17,15471
-1.95263,-0.614007,2.57317,-9.5,-58.875,11.5625,0.894043,0.0830078,-0.459473,6,-3,-10,-36,-10,6,-11,-13,15487
-1.95263,-0.614007,2.57317,-9.5,-58.875,11.5625,0.894043,0.0830078,-0.459473,28,10,8,88,23,-4,1,49,15504
-1.9969,-0.552775,2.6499,21.125,-147.5,104.5,0.945801,0.283203,-0.195313,-31,-12,-49,-59,-1,16,-6,-17,15521
-1.9969,-0.552775,2.6499,21.125,-147.5,104.5,0.945801,0.283203,-0.195313,-18,53,22,-17,-2,1,-20,15,15538
-1.89948,-0.102944,2.86146,129.188,-226.688,223.5,1.32031,1.73828,2.85742,-13,-26,8,-21,-35,0,8,-54,15642
-1.89948,-0.102944,2.86146,129.188,-226.688,223.5,1.32031,1.73828,2.85742,9,-2,14,117,1,5,21,17,15659
-1.84304,0.0550395,2.94182,69.0625,-151.313,159.5,1.02539,1.16504,2.21191,-4,13,15,115,16,0,15,-5,15677
-1.82612,0.107528,2.97059,41.875,-118.625,124,0.45166,1.03223,2.00732,4,14,17,120,-2,7,-74,-22,15693
-1.80722,0.154822,2.99588,44.625,-102.75,113.625,-0.165527,0.889648,1.68164,-12,-10,-1,118,-18,4,0,12,15710
-1.77941,0.206287,3.02007,50.625,-93.8125,118.75,-0.48584,0.553223,1.11816,-6,0,6,-60,-3,6,18,15,15727
-1.77941,0.206287,3.02007,50.625,-93.8125,118.75,-0.48584,0.553223,1.11816,4,-17,-2,-128,16,-14,-36,-17,15744
-1.72976,0.300114,3.04472,48.375,-39.125,111.188,-0.645996,0.105957,0.568848,-15,-23,1,-98,0,-2,25,-28,15761
-1.72976,0.300114,3.04472,48.375,-39.125,111.188,-0.645996,0.105957,0.568848,14,13,7,-45,-3,-5,33,14,15778
-1.71479,0.340927,3.04667,33.4375,-18.5625,101.25,-0.875,-0.0712891,0.455078,-9,5,-9,-25,-1,0,47,0,15795
-1.69662,0.394738,3.05216,20.125,-16.9375,91.8125,-1.0166,-0.219727,0.382813,62,29,15,-20,10,16,-3,6,15812
-1.68095,0.431881,3.0575,18.25,-11.75,55.5625,-0.921875,-0.339844,0.291016,-29,-18,5,31,-53,-14,-39,-26,15829
-1.67795,0.452085,3.05731,-4.375,5.5,10.8125,-0.909668,-0.324219,0.169434,-14,-3,-3,-1,-2,-5,-14,-10,15846
-1.67795,0.452085,3.05731,-4.375,5.5,10.8125,-0.909668,-0.324219,0.169434,-50,-15,-11,-17,-5,-14,-102,-14,15863
-1.68798,0.456258,3.05246,-29.6875,20.5625,-40.25,-1.01563,-0.322266,0.0737305,-50,-15,-11,-17,-5,-14,-102,-14,15880
-1.70633,0.441073,3.04207,-43.5,41.25,-98,-1.06006,-0.273438,0.0209961,-12,-13,-10,-15,6,2,14,35,15897
-1.76842,0.258828,2.97792,-34.875,112.25,-198.188,-0.848633,1.16211,0.971191,-11,-2,-82,-21,21,8,12,-8,15954
-1.78028,0.176305,2.94294,-12.125,144,-211.688,-0.0458984,2.0835,2.17383,9,-16,-20,74,35,3,52,8,15972
-1.80606,0.0854145,2.89967,-57.6875,177.438,-227.125,1.39941,2.32813,3.14355,-1,4,-26,-35,5,-17,-17,-27,15989
-1.80606,0.0854145,2.89967,-57.6875,177.438,-227.125,1.39941,2.32813,3.14355,-10,2,-26,-123,51,39,-14,2,16006
-1.86714,-0.08798,2.7846,-82.4375,226.125,-205.75,1.93457,1.8877,2.71484,-1,-21,4,-20,-9,11,72,-27,16023
-1.86714,-0.08798,2.7846,-82.4375,226.125,-205.75,1.93457,1.8877,2.71484,-5,-2,11,127,-24,-14,67,-7,16040
-1.88554,-0.175526,2.72631,-74.6875,233.625,-189.5,1.46777,1.44287,2.20361,-15,-8,-19,104,-20,-20,14,-28,16058
-1.8917,-0.261537,2.66972,-52.875,227.375,-184.625,1.08496,0.933594,1.625,17,14,9,120,16,-5,-58,0,16075
-1.8963,-0.342458,2.61552,-59.1875,214.625,-172.938,0.739258,0.695801,1.22656,17,14,9,120,16,-5,-58,0,16092
-1.90275,-0.420503,2.56577,-83.5,187.813,-155.313,0.704102,0.406738,0.9375,-67,-37,-1,49,23,-11,-34,-83,16109
-1.90275,-0.420503,2.56577,-83.5,187.813,-155.313,0.704102,0.406738,0.9375,17,16,4,-95,0,0,-13,13,16126
-1.92341,-0.54037,2.5164,-52,83.375,-114.5,0.683105,0.213379,0.192383,17,16,4,-95,0,0,-13,13,16144
-1.92341,-0.54037,2.5164,-52,83.375,-114.5,0.683105,0.213379,0.192383,3,-1,-11,-9,6,2,-56,-25,16161
-1.93505,-0.590851,2.51462,-24.6875,45.625,-89.1875,0.737793,0.135742,-0.154297,6,6,-3,-47,-9,15,2,-6,16178
-1.95557,-0.628672,2.52214,-24.6875,23.1875,-65.625,0.718262,0.107422,-0.377441,1,7,1,-26,-23,-12,11,23,16194
-1.98129,-0.652106,2.53524,-26,3.9375,-38.4375,0.672363,0.0219727,-0.485352,26,3,-1,-13,-1,14,1,6,16211
-2.06653,-0.650288,2.61521,7,-86.5,53.9375,0.960449,0.361328,-0.489746,1,-6,-6,-38,-13,0,-31,-9,16268
-2.08316,-0.604589,2.63742,-3.5,-112.25,106.5,1.01416,0.399414,-0.325684,-61,-15,5,19,-14,-13,9,68,16285
-2.09547,-0.542716,2.65703,-3.9375,-137.313,146.375,0.958984,0.418457,0.142578,53,65,23,-15,18,7,-4,7,16303
-2.09146,-0.456733,2.68577,51.1875,-185.688,177.375,1.03174,0.797363,1.01758,-66,-65,-70,-70,-34,-11,-10,-21,16320
-2.06078,-0.350667,2.71797,124.125,-221.688,225.188,1.10449,1.2041,1.85107,57,-9,-44,-11,-17,-28,-9,-58,16337
-2.06078,-0.350667,2.71797,124.125,-221.688,225.188,1.10449,1.2041,1.85107,57,-9,-44,-11,-17,-28,-9,-58,16353
-2.06078,-0.350667,2.71797,124.125,-221.688,225.188,1.10449,1.2041,1.85107,-72,49,-1,1,5,-2,11,16,16370
-2.00721,-0.246566,2.75105,181.5,-214.625,226.25,1.3916,1.19629,2.40039,-2,-65,5,-76,1,-10,-62,20,16388
-1.95328,-0.146351,2.78728,174.5,-208,223.188,1.19482,1.89893,3.01709,-13,25,-6,-128,-1,14,-1,-11,16406
-1.95328,-0.146351,2.78728,174.5,-208,223.188,1.19482,1.89893,3.01709,-56,-17,13,60,-17,-4,116,37,16423
-1.92278,0.0251413,2.849,5.5625,-144.938,178.25,0.699219,1.11816,2.27393,-56,-17,13,60,-17,-4,116,37,16440
-1.91603,0.0846664,2.87497,14.9375,-127.938,135,0.247559,0.86377,1.96387,27,-3,2,18,8,3,-62,-19,16457
-1.90356,0.137748,2.90132,27.5,-121.688,118.438,-0.138672,0.858398,1.51709,11,25,9,-39,-26,-3,-66,-27,16474
-1.88692,0.191695,2.92883,19.0625,-117.75,114.75,-0.289063,0.619629,1.17236,-14,7,10,-43,7,-1,-35,-6,16491
-1.86773,0.24335,2.95585,25.6875,-110.938,108.688,-0.450195,0.494141,0.943848,14,15,3,-7,1,-6,-9,6,16508
-1.84306,0.293745,2.98199,42.25,-104.25,106.563,-0.65918,0.282715,0.619141,-6,-3,0,-17,-9,0,17,-5,16526
-1.73933,0.440476,3.03872,47.5625,-33.5625,57.625,-0.866699,-0.0356445,0.341797,27,12,-3,60,8,-18,7,37,16596
-1.72866,0.471452,3.03984,8.875,2.9375,26,-1.11816,-0.246582,0.285645,-5,-2,-23,-30,0,12,-67,3,16613
-1.72955,0.483483,3.03182,-14.875,37.625,-32.4375,-1.35449,-0.410645,0.302246,-44,5,34,-7,5,-9,41,-18,16630
-1.73023,0.468377,3.01854,-14,65.4375,-99.25,-1.21338,-0.404297,0.404297,-19,-5,-13,8,8,9,26,5,16647
-1.73023,0.468377,3.01854,-14,65.4375,-99.25,-1.21338,-0.404297,0.404297,-16,-14,-38,-16,-25,-7,10,1,16664
-1.75771,0.352789,2.97196,-34.3125,99.0625,-184.938,-0.875,0.266602,0.675293,-3,8,-26,-49,10,9,7,4,16681
-1.75771,0.352789,2.97196,-34.3125,99.0625,-184.938,-0.875,0.266602,0.675293,3,39,14,-56,7,10,-29,1,16697
-1.77767,0.277037,2.95424,-41.875,89.75,-203.375,-0.681641,0.810547,1.36475,18,-6,9,64,14,-2,48,80,16714
-1.79144,0.202264,2.93887,-28.875,87.1875,-200.375,-0.00927734,1.56104,2.02246,-23,23,73,-86,-18,9,12,-14,16731
-1.82382,0.119281,2.91811,-83.375,113.125,-217.5,1.21826,2.07422,2.78809,-59,-75,-21,-36,-46,-21,35,5,16748
-1.86327,0.0247947,2.89274,-107.813,142.875,-241.438,1.30615,2.28174,2.99219,-9,-25,3,-96,-20,42,-125,-47,16766
-1.86327,0.0247947,2.89274,-107.813,142.875,-241.438,1.30615,2.28174,2.99219,24,-17,-128,41,3,-30,-35,-19,16784
-1.95619,-0.178747,2.82085,-165.375,208.438,-237.438,1.1626,1.90967,2.07959,-35,5,-38,125,16,-3,-25,-9,16801
-1.95619,-0.178747,2.82085,-165.375,208.438,-237.438,1.1626,1.90967,2.07959,31,-22,22,-89,-39,15,-40,-12,16817
-2.00336,-0.278801,2.77897,-162.563,221.625,-216.5,0.785645,1.54443,1.70752,35,40,37,52,12,-3,-20,-27,16834
-2.04079,-0.368888,2.73837,-144.563,211.875,-184.813,0.804199,1.21533,1.1416,-16,-34,-27,53,-6,-26,26,-5,16850
-2.13344,-0.641569,2.63634,-22.625,86.1875,-54.875,1.00537,0.26709,-0.550293,-26,-2,-9,2,-3,6,-12,2,16925
-2.1404,-0.673557,2.63168,3.5,55.25,-21.125,0.995117,0.111816,-0.605469,-20,8,32,25,-13,3,7,11,16942
-2.14353,-0.687527,2.62919,20.1875,26,19.875,1.05176,0.0615234,-0.696289,1,-3,-9,-46,3,-4,-47,-5,16959
-2.14353,-0.687527,2.62919,20.1875,26,19.875,1.05176,0.0615234,-0.696289,1,-8,-1,33,15,2,-5,3,16976
-2.14841,-0.690559,2.62909,13.6875,-2.125,45.5,1.13135,0.0273438,-0.589355,-7,-7,-3,12,10,-1,-40,-27,16994
-2.15167,-0.683429,2.6349,22.0625,-38.9375,67.625,1.0625,0.22168,-0.328613,4,-16,-28,-16,23,-3,10,28,17011
-2.14335,-0.641667,2.64247,40.5,-86,105.625,1.02539,0.263672,-0.120605,13,-27,2,50,7,-11,-43,-17,17028
-2.13005,-0.584117,2.65798,64.875,-127.5,134.125,0.943848,0.287598,0.0878906,9,19,7,-93,-44,-1,20,54,17045
-2.11666,-0.51581,2.67564,60.3125,-152.875,160.688,0.861816,0.712891,0.753906,-52,1,-43,24,-28,2,7,-17,17061
-2.11666,-0.51581,2.67564,60.3125,-152.875,160.688,0.861816,0.712891,0.753906,-14,-18,-1,-89,10,-10,10,1,17078
-2.10037,-0.42068,2.70139,80.0625,-196.313,200.188,1.01904,1.00439,1.53027,-9,30,8,-15,13,0,15,-18,17095
-2.07645,-0.31493,2.73568,104,-229.875,218.375,0.993164,1.30811,2.30713,3,17,-19,-128,-21,-3,-53,-9,17112
-2.03511,-0.202021,2.77999,151.063,-259.875,229.375,0.887695,1.52734,2.72803,-11,-17,-33,-8,-30,-12,-15,-7,17129
-1.99749,-0.0833129,2.82878,127.563,-271.813,247.188,1.17188,1.64404,2.63281,-9,3,-45,80,1,-4,-37,-5,17145
-1.98704,0.0144764,2.86861,33.6875,-219,209.188,1.07617,1.31689,2.35889,15,-8,-52,6,-8,-14,-13,-14,17163
-1.98244,0.0935327,2.90377,7.8125,-183.375,167,0.804199,1.05713,2.19629,-38,6,20,29,-5,-5,1,-15,17181
-1.91806,0.280483,2.99596,35.875,-130.563,132.5,-0.225586,0.73877,1.12842,21,3,-7,-57,-24,-3,-7,0,17251
-1.89215,0.336873,3.01777,45.0625,-102.875,124.5,-0.396484,0.407715,0.806152,20,18,31,13,-2,3,21,17,17268
-1.8665,0.38604,3.03271,50.5625,-74.625,112.313,-0.533691,0.272461,0.582031,18,2,-3,15,13,-9,-28,-4,17285
-1.83484,0.443412,3.04534,51.75,-51,96.0625,-0.807129,0.131348,0.445801,9,12,-3,-28,-3,8,6,11,17303
-1.80796,0.496439,3.05279,50.1875,-31.75,80.75,-1.09863,-0.104004,0.252441,27,4,5,-14,6,-3,19,14,17319
-1.80796,0.496439,3.05279,50.1875,-31.75,80.75,-1.09863,-0.104004,0.252441,-4,-2,-15,-12,2,1,24,33,17337
-1.7904,0.538198,3.04989,43.6875,1.375,53.4375,-1.27734,-0.286621,0.117188,8,15,0,27,-2,-15,-1,8,17354
-1.76484,0.567549,3.04902,54.6875,11.5625,13,-1.44238,-0.367676,0.260742,13,29,28,98,24,-24,11,9,17371
-1.73716,0.581103,3.04054,77.625,36,-28.9375,-1.46484,-0.358398,0.19043,-8,-30,-23,-96,-27,-10,14,-10,17389
-1.70122,0.559919,3.02831,115.563,45.125,-74.6875,-1.3877,-0.132324,0.425293,14,-6,15,-31,0,-7,-50,-26,17406
-1.68692,0.515255,3.00217,74.3125,84.4375,-134.75,-1.00684,0.11084,0.33252,-11,18,-38,72,28,11,53,3,17423
-1.70402,0.44624,2.96638,-12.375,122.5,-200.438,-0.76709,0.53125,0.76709,19,31,-13,127,-1,11,15,17,17441
-1.70402,0.44624,2.96638,-12.375,122.5,-200.438,-0.76709,0.53125,0.76709,-12,1,-20,-122,24,2,-77,13,17458
-1.73641,0.351857,2.92478,-46.3125,149.188,-251.5,-0.413574,1.26025,1.54346,4,54,110,90,35,18,32,41,17475
-1.77368,0.248459,2.88685,-74.4375,156.188,-272.375,0.295898,1.91553,2.24658,12,1,-75,-36,47,16,3,-20,17492
-1.82441,0.142783,2.85209,-126.063,164.188,-273.063,0.843262,2.16846,2.84375,66,38,-70,34,-21,9,79,23,17509
-1.99798,-0.212419,2.75589,-200.438,209.75,-274.688,0.975098,1.99365,2.19531,53,19,25,127,-20,-1,-31,-6,17574
-2.05437,-0.306906,2.7278,-182.125,189.063,-209.188,0.881348,1.59375,1.6499,21,0,7,-2,2,-11,10,13,17590
-2.09246,-0.385325,2.70719,-129.438,156.938,-170.25,0.762207,0.939941,1.16016,-26,-11,0,99,-10,7,-21,-27,17607
-2.11665,-0.461482,2.69134,-91.375,137.375,-153.625,0.695313,0.48584,0.574707,-14,-17,-3,15,5,-1,9,-1,17624
-2.11665,-0.461482,2.69134,-91.375,137.375,-153.625,0.695313,0.48584,0.574707,6,3,-7,-109,4,4,28,38,17641
-2.15628,-0.590033,2.67198,-51.6875,92.0625,-93.0625,0.675781,0.410645,-0.113281,6,8,1,-57,2,-6,12,3,17658
-2.15628,-0.590033,2.67198,-51.6875,92.0625,-93.0625,0.675781,0.410645,-0.113281,-16,7,8,-31,-17,8,-75,-17,17675
-2.17855,-0.629601,2.66974,-41.5,58.625,-44.9375,0.758789,0.266602,-0.36377,-24,-8,4,20,-20,-11,1,-21,17693
-2.19505,-0.648935,2.67072,-16.5625,28.5,-6.8125,0.777344,0.116211,-0.558594,18,13,-13,-36,1,-5,-28,10,17711
-2.20367,-0.65164,2.67473,10.875,-3.8125,26.875,0.798828,0.065918,-0.59082,-22,30,29,-1,29,0,-33,-45,17728
-2.20708,-0.63766,2.68162,31.3125,-42.25,67.4375,0.97168,0.00732422,-0.644043,-25,-9,-2,-63,-43,-9,-11,-6,17745
-2.21269,-0.617205,2.68987,25.3125,-69.125,94.9375,1.06299,0.257813,-0.421387,15,2,2,-16,9,1,20,4,17762
-2.21269,-0.617205,2.68987,25.3125,-69.125,94.9375,1.06299,0.257813,-0.421387,18,19,27,6,-2,-4,43,40,17780
-2.20712,-0.563255,2.69509,29.3125,-110.188,132.688,1.03662,0.427246,-0.114258,57,11,0,37,-16,3,71,64,17797
-2.20712,-0.563255,2.69509,29.3125,-110.188,132.688,1.03662,0.427246,-0.114258,-73,-23,-81,-56,-10,-11,31,1,17814
-2.19021,-0.488659,2.70481,63.9375,-154.813,173.938,0.938477,0.411133,0.15332,-16,51,-11,96,10,14,63,16,17831
-1.97879,0.0869934,2.85421,82.5,-199.75,182.438,0.868164,0.94043,2.07617,37,-17,-27,5,-22,6,63,4,17932
-1.96208,0.152718,2.88087,38.625,-143.25,144.25,0.831055,1.46484,1.87158,19,11,-14,1,8,-3,21,36,17949
-1.96947,0.210822,2.90287,-32.5,-121.375,129.75,0.100586,1.36426,1.85107,4,-1,-44,112,22,-11,-20,3,17966
-1.96279,0.272172,2.92283,5.375,-119.188,140.688,-0.31543,0.961914,1.55762,-28,-16,13,44,3,2,26,-2,17983
-1.96279,0.272172,2.92283,5.375,-119.188,140.688,-0.31543,0.961914,1.55762,16,10,13,-122,-2,6,-59,-6,18000
-1.9388,0.335083,2.94004,42.5,-103.875,142.688,-0.288574,0.466309,0.924805,-6,-5,6,-107,28,-12,-40,-6,18017
-1.91101,0.38339,2.94888,62.5,-63.8125,113.75,-0.373535,0.354492,0.694824,-6,18,18,-73,-7,5,-113,-6,18034
-1.88078,0.439714,2.95457,59.0625,-39.75,98.5625,-0.682129,0.324219,0.449707,-17,-21,2,-19,12,-5,7,-23,18051
-1.85696,0.491527,2.95514,51.25,-20.125,88.4375,-0.88623,0.0336914,0.285645,18,-3,-3,-29,1,3,14,23,18068
-1.84726,0.53744,2.95034,23.9375,-1.4375,71.1875,-1.06006,-0.0673828,0.166992,2,10,3,-9,17,0,34,-4,18084
-1.84765,0.56877,2.94333,-6.875,17.875,35.0625,-1.12451,-0.199219,0.216797,16,14,3,-81,-5,-1,26,7,18101
-1.84765,0.56877,2.94333,-6.875,17.875,35.0625,-1.12451,-0.199219,0.216797,22,-23,-4,-67,-14,-10,26,-11,18119
-1.83824,0.585415,2.9393,12.75,25.0625,-4.125,-1.21777,-0.418945,0.248047,-22,-1,56,48,14,-7,-54,14,18136
-1.80621,0.589323,2.93997,67.8125,25.5,-46,-1.22949,-0.329102,0.318359,-2,-42,-123,-78,-19,3,1,5,18153
-1.76989,0.580746,2.94105,78.5625,33,-86.6875,-1.08496,0.0200195,0.425781,-7,29,-8,17,0,11,15,-7,18171
-1.7685,0.527605,2.92338,26.125,76.8125,-150.563,-0.506836,0.273926,0.358398,-18,-21,-37,-90,-24,-12,-21,8,18188
-1.82265,0.263212,2.82714,-3.25,168.625,-259.5,0.220703,2.12402,2.2959,-39,-35,24,-71,-5,-5,83,-11,18263
-1.90247,0.0382393,2.76011,-123.313,196.625,-282.875,0.831055,2.23877,2.70947,54,28,-41,127,-26,8,-33,25,18280
-1.90247,0.0382393,2.76011,-123.313,196.625,-282.875,0.831055,2.23877,2.70947,20,6,11,71,13,2,-18,3,18297
-1.95019,-0.0798247,2.72251,-138.875,219.313,-280,0.625,2.29932,2.44629,4,5,15,10,13,23,-21,-18,18314
-1.95019,-0.0798247,2.72251,-138.875,219.313,-280,0.625,2.29932,2.44629,13,15,9,34,22,15,-41,-13,18331
-2.04054,-0.285473,2.6515,-141.375,201.438,-201.688,0.711914,1.59277,1.5498,34,20,4,31,2,-9,90,31,18347
-2.04054,-0.285473,2.6515,-141.375,201.438,-201.688,0.711914,1.59277,1.5498,23,-4,-28,106,-32,-16,45,40,18364
-2.06306,-0.370367,2.62313,-98.75,169.563,-164.375,0.730957,0.759277,1.00732,-19,4,-2,-81,-2,6,23,0,18381
-2.06936,-0.442692,2.59963,-48.0625,144.125,-139.188,0.759277,0.441406,0.480469,-13,-19,-24,-128,-18,-20,15,-3,18398
-2.07399,-0.505437,2.58094,-37.1875,120.75,-121,0.775879,0.443359,0.218262,-18,-10,-21,-128,11,2,-9,10,18416
-2.08316,-0.565882,2.57046,-27.125,84.75,-81.75,0.842285,0.391113,-0.0522461,-19,-3,-8,-109,5,-6,-109,-10,18432
-2.09377,-0.6067,2.56907,-13.625,44.6875,-46.1875,0.868652,0.275879,-0.225586,-5,-2,8,-27,-4,-3,20,-27,18450
-2.09952,-0.628172,2.57474,11.5,5.3125,-9.6875,0.938477,0.112305,-0.313477,6,3,8,-13,7,7,-6,-11,18467
-2.10446,-0.637049,2.58386,19.125,-19.9375,18.1875,1.0415,0.00830078,-0.366699,-14,-9,-13,-19,-5,-3,-40,-11,18484
-2.10446,-0.637049,2.58386,19.125,-19.9375,18.1875,1.0415,0.00830078,-0.366699,8,4,26,7,18,5,52,1,18501
-2.11307,-0.63907,2.59396,7.5,-36.625,37.625,1.08252,0.0561523,-0.277344,0,-14,-17,-9,-12,-11,-2,21,18518
-2.14513,-0.554928,2.63578,5.6875,-124.063,123.313,0.974121,0.112793,0.0585938,-9,-10,-13,-35,32,-3,-13,5,18591
-2.17287,-0.429365,2.66748,-33,-158.875,151.5,0.744141,0.682129,0.997559,0,50,-41,-79,4,10,-31,-17,18608
-2.18697,-0.333161,2.69138,-14.875,-210.125,189.688,0.698242,1.22656,1.80029,10,-17,11,24,-12,5,-12,-14,18625
-2.19336,-0.215013,2.72215,5.4375,-266.063,226.5,0.748047,1.23926,2.44531,-8,-1,-3,6,-12,-10,22,6,18642
-2.19336,-0.215013,2.72215,5.4375,-266.063,226.5,0.748047,1.23926,2.44531,-25,29,11,65,8,-8,-4,-7,18659
-2.17618,-0.0845987,2.75522,63.25,-292.125,251.813,0.831055,1.38818,2.76709,15,-9,-58,-56,-9,-15,0,-4,18676
-2.15,0.0447721,2.78793,76.5625,-285.375,255.5,1.0791,1.39941,2.58252,37,3,25,-60,-26,-8,-5,-45,18694
-2.13354,0.151004,2.81622,39.5625,-232.688,212.375,0.959961,1.37744,2.44141,-10,-26,-10,4,-11,8,80,21,18710
-2.11854,0.233898,2.83908,30.25,-180,168.125,0.679199,1.12158,2.28662,9,14,3,-26,-14,1,-4,9,18727
-2.08793,0.304143,2.85985,72.0625,-151.563,144,0.178223,1.1123,1.91504,34,11,12,22,4,-6,-5,31,18744
-2.06085,0.372455,2.87345,64.1875,-126.813,153.875,-0.152344,0.987305,1.34863,-18,-5,-7,18,-12,-19,-40,-1,18760
-2.06085,0.372455,2.87345,64.1875,-126.813,153.875,-0.152344,0.987305,1.34863,-36,-16,16,-7,27,8,-11,9,18777
-2.03748,0.441138,2.88302,46.625,-103.813,154.063,-0.409668,0.445801,0.907227,46,29,4,-38,3,17,-33,16,18795
-2.01119,0.501228,2.89058,59,-83.9375,136.375,-0.562012,0.250488,0.61377,-1,-1,1,3,-3,-4,-45,-12,18812
-1.98055,0.550734,2.89832,71.25,-67.3125,110.063,-0.722168,0.183594,0.479004,4,14,-1,-18,-5,6,-9,5,18829
-1.94911,0.606553,2.90665,64.25,-50.4375,89.25,-0.894531,0.0922852,0.268555,7,2,-6,-14,-44,-10,-26,-3,18846
-1.92126,0.683921,2.9063,5.625,17.375,-27.375,-1.2915,-0.375977,0.113281,-67,-15,-18,-51,-5,6,-2,0,18906
-1.92126,0.683921,2.9063,5.625,17.375,-27.375,-1.2915,-0.375977,0.113281,-19,2,12,3,-4,6,-32,-29,18923
-1.90435,0.673902,2.91357,19.25,25.0625,-79.875,-1.21191,-0.356445,0.193359,7,-28,17,37,3,4,18,-2,18940
-1.89635,0.633809,2.91728,11.0625,37.8125,-124.5,-1.09424,-0.106934,0.350586,61,16,9,6,3,3,48,32,18957
-1.89552,0.581426,2.91852,-7.25,54.875,-155.938,-0.833496,0.123047,0.617188,5,15,40,116,47,11,-16,-4,18974
-1.90025,0.513011,2.9165,-24,80.1875,-194.75,-0.51416,0.424316,1.13721,22,0,8,-70,24,-8,-11,20,18991
-1.90856,0.422185,2.91169,-17.6875,96.9375,-242.125,-0.108887,1.34521,2.16162,-55,4,-51,109,-16,-9,40,-21,19008
-1.9314,0.320442,2.90245,-55.8125,122.875,-265.5,0.810059,1.77441,2.57373,-52,61,16,48,48,2,65,9,19024
-1.9314,0.320442,2.90245,-55.8125,122.875,-265.5,0.810059,1.77441,2.57373,-2,-31,11,-77,1,-18,-64,-50,19041
-1.98764,0.210733,2.88343,-146.813,167.938,-271.375,1.21777,2.29053,2.98193,8,-2,26,-57,34,-11,30,21,19058
-2.05466,0.0933687,2.8677,-185.375,186.938,-283.688,1.22852,2.06934,2.91113,6,4,6,-27,-14,7,16,14,19075
-2.1171,-0.0228755,2.85532,-177.938,194.938,-273,1.08496,1.67529,2.4751,-8,23,31,32,-7,14,42,30,19092
-2.16557,-0.13009,2.84872,-140.375,182.313,-248.688,0.936035,1.58301,1.98877,32,1,13,9,-5,36,-56,1,19109
-2.16557,-0.13009,2.84872,-140.375,182.313,-248.688,0.936035,1.58301,1.98877,15,-24,-6,-57,-23,-15,63,17,19126
-2.24891,-0.312622,2.8446,-117.875,143.375,-190.938,0.775879,0.739258,0.875977,17,-3,15,18,2,8,41,6,19143
-2.24891,-0.312622,2.8446,-117.875,143.375,-190.938,0.775879,0.739258,0.875977,71,-15,3,7,-10,3,39,8,19160
-2.42982,-0.586926,2.92179,-23.3125,18.875,-37.5625,0.922363,0.35498,-0.734375,3,-9,-1,-14,-11,-10,-59,-13,19260
-2.4452,-0.600893,2.9326,10.25,-5.25,3.625,1.10303,0.200195,-0.756348,-6,6,-1,-20,-3,26,-27,16,19277
-2.45083,-0.605602,2.93649,25.75,-23.6875,39.1875,1.14258,0.323242,-0.568359,10,4,3,-5,-1,13,35,13,19294
-2.4497,-0.594082,2.93219,25.1875,-51.3125,81.625,1.0415,0.367676,-0.34668,-9,-21,-4,5,7,-10,-22,-8,19311
-2.42898,-0.548217,2.9169,39.8125,-86.25,124.375,0.970703,0.211914,-0.15332,-14,-18,-1,-3,-8,-6,-27,-40,19328
-2.40266,-0.488947,2.90224,56.1875,-115.125,152.25,0.970215,0.3125,0.187012,12,11,-25,-33,1,1,-8,-5,19345
-2.40266,-0.488947,2.90224,56.1875,-115.125,152.25,0.970215,0.3125,0.187012,-12,4,-15,23,0,4,40,24,19362
-2.37641,-0.42154,2.8872,54.125,-131.5,174.625,0.959961,0.60498,0.812988,-3,9,15,-47,-18,7,8,-16,19380
-2.33909,-0.32885,2.87664,96,-168.375,207.563,0.890625,1.0293,1.62598,-19,-25,47,8,-6,-3,8,-8,19397
-2.28251,-0.213633,2.87856,163.438,-227,240.375,0.733398,1.12988,2.16846,12,5,12,-15,-9,-6,-54,-7,19414
-2.2116,-0.0899545,2.88583,206.5,-238.313,264,1.06982,1.4458,2.50391,6,4,32,-4,3,5,-65,-2,19430
-2.1505,0.0299855,2.90287,176.375,-237.25,254.125,1.15381,1.65723,2.51221,12,-8,-12,31,-4,-1,-25,27,19448
-2.1505,0.0299855,2.90287,176.375,-237.25,254.125,1.15381,1.65723,2.51221,16,15,34,90,-6,-3,58,21,19464
-2.1161,0.129287,2.91407,96,-179,223.563,1.01953,1.46973,2.24365,-38,-17,7,25,5,5,-21,-14,19481
-2.0952,0.207981,2.92433,54.875,-140.188,179.438,0.747559,1.25439,2.0752,7,10,0,29,6,7,10,14,19499
-2.06627,0.270069,2.93635,74.75,-115.938,138.813,0.307129,1.06982,1.90283,30,15,18,29,17,-12,1,15,19516
-1.90874,0.527663,2.97187,69.0625,-20.5625,80.8125,-0.720703,-0.0654297,0.255371,7,12,-9,-28,-10,1,37,12,19609
