roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
0.314779,-0.0991784,2.94171,-71.375,39.4375,-98.75,0.627441,0.710938,0.539063,4,8,6,5,6,6,0,5,17713
0.304619,-0.096091,2.91876,-65.25,25,-73.5,0.581055,0.560059,0.327637,-8,-4,-11,-58,-15,-7,-16,3,17730
0.304619,-0.096091,2.91876,-65.25,25,-73.5,0.581055,0.560059,0.327637,-17,-5,-9,-3,-2,0,-16,-7,17747
0.304619,-0.096091,2.91876,-65.25,25,-73.5,0.581055,0.560059,0.327637,-17,-11,-9,-1,-24,-12,0,1,17764
0.304619,-0.096091,2.91876,-65.25,25,-73.5,0.581055,0.560059,0.327637,-7,0,-11,-9,-21,-18,-28,-11,17782
0.278316,-0.104642,2.86715,-25.1875,-1.4375,-45.9375,0.383301,0.0874023,-0.149414,7,-8,-5,-8,5,-3,24,3,17797
0.279092,-0.112574,2.85246,-9.3125,-5.875,-41,0.39209,0.0375977,-0.26416,18,-10,-1,0,0,4,0,-3,17814
0.279092,-0.112574,2.85246,-9.3125,-5.875,-41,0.39209,0.0375977,-0.26416,-18,-4,2,9,1,-1,-32,-9,17830
0.290831,-0.137088,2.83492,6.25,-13.3125,-13.6875,0.435059,0.0986328,-0.356445,-22,-3,-3,29,-1,-7,-57,-10,17847
0.301985,-0.158172,2.83208,15.5,-25.25,1.75,0.47998,0.125488,-0.358398,3,2,-1,-7,-5,1,-8,3,17865
0.301985,-0.158172,2.83208,15.5,-25.25,1.75,0.47998,0.125488,-0.358398,8,11,4,21,2,-4,-15,-3,17882
0.32342,-0.219043,2.84023,4.1875,-42,39.5,0.620117,0.352539,-0.046875,22,18,9,12,12,7,70,3,17899
0.337141,-0.261189,2.85827,17.625,-64.75,84,0.648926,0.677734,0.428711,29,98,17,17,14,16,9,-6,17917
0.337141,-0.261189,2.85827,17.625,-64.75,84,0.648926,0.677734,0.428711,13,13,19,22,7,13,0,-7,17934
0.337141,-0.261189,2.85827,17.625,-64.75,84,0.648926,0.677734,0.428711,114,-97,125,69,45,60,27,-13,17951
0.493737,-0.522122,3.02939,119.438,-68.3125,130.875,1.08984,1.12402,1.75049,62,-7,-79,-29,-12,-37,2,70,18023
0.493737,-0.522122,3.02939,119.438,-68.3125,130.875,1.08984,1.12402,1.75049,13,-4,-21,-5,8,22,-37,18,18039
0.501314,-0.557743,3.06299,70.0625,-55.4375,124.625,0.854004,1.05713,1.75098,27,31,50,21,41,68,-23,-40,18056
0.501314,-0.557743,3.06299,70.0625,-55.4375,124.625,0.854004,1.05713,1.75098,-37,41,87,55,32,65,-27,-49,18072
0.501314,-0.557743,3.06299,70.0625,-55.4375,124.625,0.854004,1.05713,1.75098,-18,24,38,27,6,8,-43,-24,18089
0.52642,-0.621303,-3.13891,70,-38.8125,90.0625,0.268555,0.731445,1.20361,-5,-9,6,14,-9,0,20,-21,18105
0.52642,-0.621303,-3.13891,70,-38.8125,90.0625,0.268555,0.731445,1.20361,-7,-25,-11,-10,-18,-16,-16,8,18122
0.530199,-0.637391,-3.08328,47.4375,-17.8125,84.3125,-0.0507813,0.404785,0.759766,24,-35,-11,-19,-5,-1,14,10,18139
0.530199,-0.637391,-3.08328,47.4375,-17.8125,84.3125,-0.0507813,0.404785,0.759766,-4,-7,-6,0,-6,-7,-1,1,18156
0.526906,-0.641202,-3.0546,42.625,-11.375,80.125,-0.207031,0.296875,0.608398,-5,4,-5,-4,-3,1,15,3,18174
0.526906,-0.641202,-3.0546,42.625,-11.375,80.125,-0.207031,0.296875,0.608398,-16,2,3,18,2,0,-29,-5,18191
0.515909,-0.645143,-2.99966,40.3125,-4.5,63.125,-0.382813,-0.0380859,0.314453,-11,13,-7,15,2,0,-6,-2,18208
0.511792,-0.641335,-2.97865,34.1875,4.9375,44,-0.407227,-0.0820313,0.213867,-18,-3,-2,-1,-4,-11,11,-6,18224
0.511792,-0.641335,-2.97865,34.1875,4.9375,44,-0.407227,-0.0820313,0.213867,-14,-10,1,-5,-21,-4,5,4,18241
0.500352,-0.617137,-2.95895,2.0625,14.625,-6,-0.509277,-0.255371,0.115723,-9,6,-10,5,6,2,-11,-8,18258
0.500352,-0.617137,-2.95895,2.0625,14.625,-6,-0.509277,-0.255371,0.115723,-2,-10,-7,9,17,-11,-87,-17,18275
0.516608,-0.441739,-3.11568,-68.4375,34,-133.75,0.415039,1.23975,1.50244,-54,0,60,25,15,12,1,-11,18382
0.498416,-0.39228,3.12601,-107,71.3125,-160.813,0.774902,1.37207,1.66309,-49,40,43,61,25,19,9,-27,18397
0.498416,-0.39228,3.12601,-107,71.3125,-160.813,0.774902,1.37207,1.66309,-56,49,38,1,8,32,-18,-34,18414
0.498416,-0.39228,3.12601,-107,71.3125,-160.813,0.774902,1.37207,1.66309,118,68,-38,-29,-22,-39,4,30,18432
0.456941,-0.271936,3.03769,-111.625,106.688,-181.313,0.734375,1.54541,1.70361,-54,-84,-113,-60,-44,-66,18,47,18449
0.42154,-0.211257,3.0006,-126.75,113.313,-167.313,0.819824,1.58496,1.66846,-73,-106,-67,-62,-35,-22,-18,25,18466
0.42154,-0.211257,3.0006,-126.75,113.313,-167.313,0.819824,1.58496,1.66846,-8,-54,27,25,0,36,12,-13,18484
0.360155,-0.120385,2.9453,-95.1875,93.625,-111.125,0.807129,1.08154,1.16602,29,4,95,49,37,58,17,-26,18501
0.344506,-0.085585,2.92185,-61.0625,82.6875,-100.625,0.808105,0.878906,0.853516,36,53,43,40,26,26,2,-28,18519
0.344506,-0.085585,2.92185,-61.0625,82.6875,-100.625,0.808105,0.878906,0.853516,51,42,25,25,12,12,25,-5,18536
0.344506,-0.085585,2.92185,-61.0625,82.6875,-100.625,0.808105,0.878906,0.853516,0,5,-25,-24,-16,-26,-3,9,18553
0.326469,-0.0528073,2.89028,-66.25,68.4375,-57.5625,0.659668,0.632324,0.480957,-4,3,-22,-16,-12,-8,-11,6,18571
0.313386,-0.045834,2.88326,-56.125,51.5,-37.4375,0.603516,0.368652,0.298828,40,-11,-22,-24,4,-4,7,10,18589
0.313386,-0.045834,2.88326,-56.125,51.5,-37.4375,0.603516,0.368652,0.298828,40,-11,-22,-24,4,-4,7,10,18606
0.313386,-0.045834,2.88326,-56.125,51.5,-37.4375,0.603516,0.368652,0.298828,-19,-6,-29,-27,-12,-19,0,7,18623
0.30763,-0.0476714,2.87004,-13.6875,19.8125,-22.125,0.498535,0.15625,-0.0151367,-10,-25,-22,-11,-7,-12,16,8,18641
0.306667,-0.0959976,2.87683,-10.5,-10.5625,19.4375,0.479492,0.0751953,-0.189453,-1,-3,0,21,5,-1,21,9,18707
0.306667,-0.0959976,2.87683,-10.5,-10.5625,19.4375,0.479492,0.0751953,-0.189453,-27,-9,-33,-5,0,-8,22,-1,18724
0.307563,-0.146248,2.89986,-1.375,-31.25,52.875,0.532715,0.156738,0.00927734,20,-11,-11,-16,-8,-8,46,9,18741
0.312954,-0.183127,2.91979,4,-49.5,78.6875,0.595215,0.42627,0.355957,3,30,-6,-21,-3,11,-21,-9,18757
0.312954,-0.183127,2.91979,4,-49.5,78.6875,0.595215,0.42627,0.355957,25,27,2,68,24,22,-9,-9,18774
0.312954,-0.183127,2.91979,4,-49.5,78.6875,0.595215,0.42627,0.355957,60,56,84,47,44,75,-17,-38,18791
0.34014,-0.279417,2.98375,76.6875,-111.875,140.25,0.804199,0.846191,1.229,127,24,118,104,83,124,-17,-47,18807
0.369196,-0.340932,3.01931,108.875,-126.625,152.313,0.907227,0.935547,1.5459,-117,-53,45,-3,-8,-43,13,-25,18824
0.369196,-0.340932,3.01931,108.875,-126.625,152.313,0.907227,0.935547,1.5459,-107,-28,-128,-128,-85,-121,13,23,18840
0.427119,-0.456522,3.0827,100.875,-112.75,138.188,0.928711,1.15234,1.79541,-11,20,-120,-121,-75,-105,14,66,18857
0.427119,-0.456522,3.0827,100.875,-112.75,138.188,0.928711,1.15234,1.79541,20,-39,-75,-1,-32,-28,8,61,18874
0.44302,-0.502978,3.11105,79.8125,-94.5,125.188,0.847168,1.10645,1.85449,5,-17,-37,-24,-16,-5,-48,25,18891
0.44302,-0.502978,3.11105,79.8125,-94.5,125.188,0.847168,1.10645,1.85449,7,5,31,14,17,37,-21,-18,18907
0.46797,-0.567915,-3.12696,62.75,-73.125,97.8125,0.484863,0.884766,1.56006,13,41,52,52,33,41,-19,-32,18924
0.480121,-0.58545,-3.10716,63.4375,-60.625,86,0.275391,0.733398,1.31934,-36,28,58,33,19,29,11,-42,18942
0.480121,-0.58545,-3.10716,63.4375,-60.625,86,0.275391,0.733398,1.31934,-23,-10,28,36,24,9,13,-19,18959
0.501197,-0.618954,-3.01969,48.3125,-22.6875,70.6875,-0.280273,0.123535,0.474121,1,-6,-6,2,-4,-3,34,8,19039
0.48764,-0.620134,-2.97506,20.6875,0.9375,44.3125,-0.366699,-0.129395,0.260742,25,17,-1,3,2,3,-15,4,19057
0.48764,-0.620134,-2.97506,20.6875,0.9375,44.3125,-0.366699,-0.129395,0.260742,3,1,1,21,9,1,1,-5,19073
0.48764,-0.620134,-2.97506,20.6875,0.9375,44.3125,-0.366699,-0.129395,0.260742,6,25,1,-3,3,-1,23,13,19090
0.469322,-0.590241,-2.95109,8.3125,21.125,-1.125,-0.520996,-0.183105,0.248535,6,25,1,-3,3,-1,23,13,19107
0.469322,-0.590241,-2.95109,8.3125,21.125,-1.125,-0.520996,-0.183105,0.248535,9,-15,-11,-2,-19,-16,-6,8,19124
0.464604,-0.564192,-2.95131,-0.5625,30.625,-25.9375,-0.518066,-0.13916,0.234863,-12,15,-7,-12,-7,0,-35,-5,19141
0.464604,-0.564192,-2.95131,-0.5625,30.625,-25.9375,-0.518066,-0.13916,0.234863,-5,-11,-11,-16,-4,-1,-14,7,19158
0.464604,-0.564192,-2.95131,-0.5625,30.625,-25.9375,-0.518066,-0.13916,0.234863,11,-19,9,-46,-8,-9,-5,2,19175
0.456338,-0.440643,-2.99994,-23.625,51.5,-99,-0.439453,0.241211,0.685547,24,-28,15,2,3,0,9,10,19192
0.456338,-0.440643,-2.99994,-23.625,51.5,-99,-0.439453,0.241211,0.685547,-52,-30,17,8,11,16,6,-22,19208
0.456338,-0.440643,-2.99994,-23.625,51.5,-99,-0.439453,0.241211,0.685547,32,49,25,37,15,9,0,-20,19226
0.449287,-0.316846,-3.11416,-100.25,68,-151.75,0.558594,1.39307,1.68066,-99,48,12,14,4,14,15,-25,19244
0.449287,-0.316846,-3.11416,-100.25,68,-151.75,0.558594,1.39307,1.68066,127,27,-23,-16,-19,-23,-13,35,19260
0.39686,-0.212279,3.07724,-102.25,87.5625,-183.625,0.652344,1.53174,1.86133,-7,-63,-63,-53,-32,-46,-19,47,19277
0.39686,-0.212279,3.07724,-102.25,87.5625,-183.625,0.652344,1.53174,1.86133,-80,-119,-75,-34,-24,-59,-25,41,19295
0.319867,-0.0612458,2.95112,-39.5,69.1875,-112.125,0.731934,0.736328,0.946289,38,127,72,68,20,15,21,-22,19365
0.319867,-0.0612458,2.95112,-39.5,69.1875,-112.125,0.731934,0.736328,0.946289,-20,-64,-117,-90,-46,-62,24,54,19381
0.31434,-0.0152346,2.89636,-24.5625,60.875,-97,0.605469,0.488281,0.470703,-3,-75,-75,-66,-44,-36,-50,28,19397
0.31434,-0.0152346,2.89636,-24.5625,60.875,-97,0.605469,0.488281,0.470703,5,-27,-16,-10,12,5,17,13,19415
0.311492,-0.00532316,2.87458,-30.1875,42.1875,-79.1875,0.520508,0.423828,0.287109,0,-9,-7,-14,-8,-3,-13,-4,19432
0.311492,-0.00532316,2.87458,-30.1875,42.1875,-79.1875,0.520508,0.423828,0.287109,-41,1,-8,-9,2,12,13,0,19450
0.308347,-0.00702927,2.84584,-9.4375,7.5625,-40.4375,0.450195,0.11084,-0.0161133,-14,4,7,-1,-9,3,1,-5,19468
0.308371,-0.0151789,2.83634,-4.625,-1.625,-28,0.441406,0.0292969,-0.124512,-10,11,20,15,7,7,8,-11,19485
0.308371,-0.0151789,2.83634,-4.625,-1.625,-28,0.441406,0.0292969,-0.124512,26,-5,14,13,13,9,-4,-8,19502
0.303713,-0.037939,2.82916,-13.5625,-6.875,-2.6875,0.429199,0.00146484,-0.225098,9,-4,12,7,5,9,18,-7,19520
0.301478,-0.0544557,2.83192,-12.6875,-10.6875,11.9375,0.480957,0.0405273,-0.186523,-17,-16,-19,-15,-4,-5,15,3,19537
0.301478,-0.0544557,2.83192,-12.6875,-10.6875,11.9375,0.480957,0.0405273,-0.186523,61,59,-24,3,-5,-12,-12,8,19555
0.301478,-0.0544557,2.83192,-12.6875,-10.6875,11.9375,0.480957,0.0405273,-0.186523,-29,-56,-41,-24,-27,-23,9,8,19573
0.301288,-0.103655,2.8543,-7.3125,-18.6875,50.8125,0.632813,0.200195,0.0390625,-7,13,-19,-18,-18,-15,-4,-2,19589
0.308232,-0.133805,2.87604,1.9375,-26.8125,76.5,0.62793,0.514648,0.435059,-12,-12,-35,-13,-10,-3,-16,2,19605
0.308232,-0.133805,2.87604,1.9375,-26.8125,76.5,0.62793,0.514648,0.435059,46,57,41,51,34,49,-16,-29,19622
0.370395,-0.262391,2.98933,107.938,-94.4375,166.063,0.92627,1.01123,1.50928,61,69,77,42,-19,-33,-5,-38,19692
0.417294,-0.36402,3.07423,88.125,-82.125,158.75,0.820313,1.05615,1.70313,-128,-128,-128,-128,-99,-128,35,53,19709
0.429322,-0.407409,3.1129,73.0625,-72.5,146.875,0.74707,1.01904,1.74463,-73,-105,-128,-128,-123,-126,32,127,19726
0.43775,-0.446259,-3.13711,59.875,-69.25,129.125,0.589844,1.06543,1.7373,25,-75,-126,-124,-80,-106,21,124,19743
0.445299,-0.483861,-3.10595,59.125,-71.625,123.625,0.377441,0.975098,1.65137,74,3,-76,-38,6,12,-38,13,19761
0.452121,-0.521151,-3.07606,58.375,-72,119.125,0.289063,0.850098,1.38867,-57,49,82,80,57,58,-7,-37,19778
0.454816,-0.553982,-3.04908,45.5625,-64.1875,106.375,0.111328,0.691895,1.11572,-48,22,46,37,23,31,-5,-36,19795
0.454816,-0.553982,-3.04908,45.5625,-64.1875,106.375,0.111328,0.691895,1.11572,-20,-24,16,22,7,4,6,-17,19812
0.4541,-0.570957,-3.02478,29.9375,-53.9375,95.625,-0.0454102,0.533691,0.886719,0,-14,11,21,3,2,63,8,19829
0.451373,-0.584565,-3.00203,26.125,-47.9375,85.25,-0.206055,0.365723,0.666992,-6,-7,-1,2,-1,-3,-16,-13,19846
0.44969,-0.59514,-2.98224,28.4375,-42.625,71.5625,-0.318848,0.209961,0.491699,-3,-5,-10,-17,-14,-6,20,6,19864
0.447994,-0.603212,-2.9654,27.1875,-36.9375,58.3125,-0.43457,0.0507813,0.295898,-7,1,-1,-4,6,-3,-32,2,19881
0.445143,-0.606644,-2.95319,20.0625,-29.6875,39.25,-0.479004,-0.0571289,0.226563,22,1,-12,-31,6,-5,12,0,19897
0.445143,-0.606644,-2.95319,20.0625,-29.6875,39.25,-0.479004,-0.0571289,0.226563,-5,-5,-3,-5,-2,-1,-26,-4,19914
0.440028,-0.603828,-2.94544,7.875,-17.625,21.125,-0.469727,-0.0854492,0.218262,-24,0,0,-1,-6,-3,6,-1,19932
0.437114,-0.593094,-2.9457,1,-6.6875,-4.875,-0.48291,-0.0761719,0.253418,-20,8,13,25,-2,-2,21,-1,19949
0.464247,-0.474085,-3.02585,-6.5,45.6875,-108.313,-0.350098,0.283691,0.640137,-12,-16,-20,-8,-5,-2,3,0,20013
0.464247,-0.474085,-3.02585,-6.5,45.6875,-108.313,-0.350098,0.283691,0.640137,9,-42,-16,-10,7,4,-5,4,20031
0.473697,-0.432301,-3.06119,-19.75,53.75,-128.125,-0.266113,0.749512,1.12158,-34,-16,19,2,12,21,9,-20,20048
0.475751,-0.38945,-3.09983,-43.3125,53.75,-139.5,0.00195313,1.06104,1.42432,37,53,57,38,10,0,41,-5,20065
0.466835,-0.341745,-3.14036,-71.9375,67.875,-154.313,0.398438,1.23975,1.81592,37,53,57,38,10,0,41,-5,20082
0.466835,-0.341745,-3.14036,-71.9375,67.875,-154.313,0.398438,1.23975,1.81592,37,53,57,38,10,0,41,-5,20099
0.466835,-0.341745,-3.14036,-71.9375,67.875,-154.313,0.398438,1.23975,1.81592,42,21,10,-5,-10,-10,-13,5,20117
0.441146,-0.296034,3.10789,-105,75.875,-142.75,0.733887,1.46875,1.92334,-96,18,-54,-34,-19,-26,-5,-2,20134
0.441146,-0.296034,3.10789,-105,75.875,-142.75,0.733887,1.46875,1.92334,14,-64,-32,-2,11,-19,8,42,20152
0.373826,-0.206231,3.03429,-129.938,80.875,-145.875,0.961914,1.3667,1.77686,-47,-113,51,46,27,48,-25,-41,20169
0.30332,-0.124346,2.9601,-116.563,85.125,-135.875,0.765625,1.11279,1.36475,15,38,127,127,99,127,-17,-102,20186
0.279421,-0.0920707,2.93102,-89.25,75.3125,-107.875,0.724609,0.993164,0.953125,37,124,120,116,82,109,7,-85,20203
0.270793,-0.0752991,2.90651,-70.9375,67.0625,-87.9375,0.630371,0.78125,0.630371,-1,98,-11,-31,-22,-62,35,21,20220
0.263242,-0.0626097,2.88904,-57.6875,54.9375,-64.5625,0.51416,0.590332,0.388184,40,80,-47,-57,-36,-51,21,41,20237
0.256501,-0.05473,2.87802,-45.5625,43.9375,-42.9375,0.462402,0.425781,0.213867,-5,16,-75,-79,-44,-64,-9,40,20254
0.251628,-0.0504959,2.87081,-33.125,32.75,-28.75,0.395508,0.282715,0.0473633,-35,-68,-80,-54,-25,-38,-11,29,20272
0.253528,-0.0675548,2.87309,-5.0625,6.625,11.125,0.459473,0.0737305,-0.249512,3,-3,5,-2,-7,4,-7,-11,20346
0.253938,-0.0814407,2.88031,-5.4375,-0.375,22.1875,0.474121,0.0512695,-0.271484,17,1,1,-15,-7,-3,-10,3,20362
0.253779,-0.0990844,2.88926,-7.4375,-8.5625,29.3125,0.498047,0.0878906,-0.20752,-24,-1,-3,-9,24,1,11,0,20379
0.25477,-0.122677,2.90128,-5.1875,-21.625,42.4375,0.517578,0.141113,-0.114258,5,-1,2,-2,0,-2,9,-6,20396
0.25477,-0.122677,2.90128,-5.1875,-21.625,42.4375,0.517578,0.141113,-0.114258,-5,9,0,3,7,4,8,-3,20413
0.255397,-0.153408,2.91751,-0.5625,-36.375,58,0.567871,0.125,-0.0126953,-28,-6,-25,-12,-4,-6,39,5,20430
0.257878,-0.190127,2.93736,1.875,-49.25,73.5625,0.634277,0.29248,0.274414,19,26,10,5,-5,-15,-23,3,20447
0.27488,-0.235782,2.96206,31.3125,-71.6875,98.4375,0.74707,0.69043,0.741699,-29,-53,5,-3,7,-4,-12,-1,20464
0.27488,-0.235782,2.96206,31.3125,-71.6875,98.4375,0.74707,0.69043,0.741699,-8,-37,-84,-36,-18,-23,4,17,20480
0.318859,-0.339759,3.02789,89.6875,-114.813,132.5,0.949219,0.931152,1.49316,-44,-37,-45,13,-44,-51,-60,15,20497
0.352219,-0.394729,3.06226,124.875,-116.625,140.563,0.890625,1.01953,1.72314,127,93,127,124,127,127,1,-102,20514
0.352219,-0.394729,3.06226,124.875,-116.625,140.563,0.890625,1.01953,1.72314,-122,-51,35,11,5,-17,28,-78,20531
0.38796,-0.449464,3.09584,135.375,-114.75,141.75,0.943359,1.16846,1.77441,16,33,-104,-115,-107,-124,-13,56,20548
0.411927,-0.499172,3.12867,107.5,-101.875,136.313,0.847168,1.07422,1.80225,30,-3,-104,-124,-52,-35,71,63,20565
0.426959,-0.542333,-3.12625,81.9375,-90,117.563,0.767578,0.905762,1.76611,21,-5,-31,-12,2,-22,-22,38,20583
0.441233,-0.569666,-3.10473,68.5625,-81.375,99.0625,0.580078,0.876465,1.646,-41,-16,-45,-95,10,2,4,17,20599
0.470532,-0.62682,-3.04364,53.0625,-63.125,87.75,-0.0375977,0.485352,0.969727,44,-15,-2,14,-7,-14,26,14,20674
0.472815,-0.643684,-3.02021,50.8125,-59.8125,87.25,-0.164063,0.321289,0.788086,33,-25,-7,11,-19,-17,-11,-7,20692
0.474113,-0.660329,-2.99625,53.8125,-55.75,82.875,-0.228027,0.164551,0.634766,11,-3,-14,-18,-9,-14,5,1,20707
0.474113,-0.660329,-2.99625,53.8125,-55.75,82.875,-0.228027,0.164551,0.634766,-4,35,-10,-4,-7,-4,-5,-4,20725
0.464955,-0.686143,-2.94407,39.5625,-38.875,75.25,-0.399902,-0.0102539,0.362793,3,11,4,-8,-24,-9,18,2,20742
0.454495,-0.691777,-2.92424,17.4375,-29.1875,52.625,-0.425781,-0.0795898,0.312988,-16,-4,2,34,13,8,48,-2,20759
0.454495,-0.691777,-2.92424,17.4375,-29.1875,52.625,-0.425781,-0.0795898,0.312988,-11,9,2,8,7,6,6,10,20776
0.440798,-0.689025,-2.91221,-1.9375,-15.375,22.9375,-0.454102,-0.186523,0.291016,-20,-12,4,-17,6,1,-14,-4,20794
0.430379,-0.674872,-2.90847,-8.9375,7.5625,-7.4375,-0.423828,-0.166504,0.272461,-45,8,16,-8,7,0,-17,-3,20811
0.426617,-0.647331,-2.91706,-19.1875,30.25,-40.875,-0.442871,-0.012207,0.277344,-11,-8,-11,-10,-4,-3,-74,-20,20828
0.421973,-0.609296,-2.93376,-36.5,46.6875,-67.375,-0.465332,0.0463867,0.322754,2,11,-2,12,16,-2,-27,7,20845
0.42038,-0.564138,-2.95858,-39.875,52.625,-91.5625,-0.428223,0.135742,0.5,15,-7,-9,59,-42,-12,-60,11,20862
0.426115,-0.524706,-2.99183,-34.5,57.125,-114.313,-0.3125,0.526855,0.937988,-1,-51,18,-36,-57,-19,-35,-16,20879
0.432488,-0.485574,-3.0291,-38.75,51.5625,-123,-0.0283203,1.00977,1.38916,-1,-35,11,-2,-5,0,-32,-2,20897
0.435206,-0.444118,-3.06473,-44.8125,65.1875,-127.313,0.553711,1.22217,1.64014,-23,-44,31,44,0,5,-67,-12,20914
0.418864,-0.392948,-3.09931,-87.0625,96,-143,1.06348,1.49023,1.73682,-24,45,-18,14,5,8,43,-16,20932
0.385226,-0.271587,3.08631,-99.625,115.375,-191.125,0.793945,1.38281,1.79443,-46,-67,-73,-72,-47,-58,36,50,20998
0.363332,-0.212957,3.04056,-94.125,109.938,-180.125,0.833984,1.51367,1.76709,-34,-93,-4,4,5,4,7,9,21016
0.31199,-0.128422,2.97031,-95.9375,84.625,-125.5,0.773926,0.937012,1.14551,5,17,53,34,20,46,45,-23,21033
0.31199,-0.128422,2.97031,-95.9375,84.625,-125.5,0.773926,0.937012,1.14551,15,37,56,37,19,39,19,-17,21050
0.295075,-0.0951905,2.93842,-65.0625,73.8125,-117.438,0.672363,0.627441,0.749512,39,73,31,9,13,22,-16,-24,21067
0.281762,-0.0665259,2.90867,-52.25,63.8125,-107,0.593262,0.61084,0.534668,2,35,-7,-18,-6,-15,-20,-4,21083
0.281762,-0.0665259,2.90867,-52.25,63.8125,-107,0.593262,0.61084,0.534668,3,22,-19,-41,-10,-8,32,5,21102
0.273716,-0.0547892,2.88482,-53.25,49.8125,-83.5625,0.553711,0.479492,0.310059,-12,0,-2,7,14,13,10,0,21119
0.263137,-0.0498523,2.86709,-50.75,33.8125,-61.25,0.512695,0.313477,0.161133,16,-24,-36,-49,-18,-23,-22,17,21137
0.255849,-0.0510246,2.85269,-33.75,15.8125,-46.375,0.446289,0.164063,-0.00244141,46,-25,-18,-38,-31,-12,55,19,21154
0.25301,-0.0736416,2.83266,-9.0625,-11.375,-20.25,0.495117,0.0727539,-0.210449,-18,-9,-2,-4,6,1,13,-8,21172
0.25301,-0.0736416,2.83266,-9.0625,-11.375,-20.25,0.495117,0.0727539,-0.210449,-40,-24,-2,52,28,1,-44,-4,21188
0.252621,-0.0896403,2.82828,-11.375,-7.9375,-10.0625,0.575195,0.0683594,-0.276367,-13,5,-1,-27,-3,-3,-1,-4,21205
0.253965,-0.106415,2.82721,-8.8125,-7.1875,-0.5,0.582031,0.118652,-0.258789,23,1,-16,-39,-1,4,47,18,21222
0.257007,-0.125909,2.83103,-2.0625,-11.8125,15.875,0.570313,0.123535,-0.229004,24,14,9,-31,-4,-1,13,11,21239
0.264449,-0.148759,2.83973,12.9375,-16.625,31.625,0.592285,0.132813,-0.160645,-17,-8,-4,-11,-10,-1,13,-4,21256
0.319315,-0.246994,2.91327,78.1875,-71.9375,132.125,0.660156,0.913086,1,8,-5,-25,-15,-15,-28,-35,5,21314
0.350224,-0.302186,2.95857,114.813,-102.313,170.688,0.87207,1.07422,1.45361,-13,21,-78,-1,-19,6,-61,-7,21331
0.350224,-0.302186,2.95857,114.813,-102.313,170.688,0.87207,1.07422,1.45361,122,21,127,110,108,127,33,-37,21348
0.385132,-0.362006,3.00737,140.938,-105.625,184,1.18457,1.00879,1.76416,41,-17,108,94,104,127,17,-54,21365
0.418592,-0.410966,3.04997,141.813,-84.9375,158.938,1.27197,1.14941,1.85645,-128,-78,-109,-92,-92,-122,82,9,21382
0.441534,-0.44774,3.08705,107.375,-56.8125,133.563,0.928711,1.08545,1.88477,8,-34,-124,-97,-128,-128,9,104,21400
0.448355,-0.477696,3.12064,60.625,-45,118,0.741211,1.0083,1.83984,63,-21,-126,-128,-117,-112,47,127,21417
0.453201,-0.497378,-3.13576,54.5625,-53.625,98.0625,0.458496,0.75,1.69824,100,24,-58,-63,-8,-14,-21,49,21434
0.453201,-0.497378,-3.13576,54.5625,-53.625,98.0625,0.458496,0.75,1.69824,20,38,51,30,54,68,-26,-36,21452
0.464403,-0.516403,-3.11545,61.4375,-61.5,86.8125,0.290527,0.721191,1.45947,-82,25,57,45,20,26,-12,-40,21469
0.474687,-0.534287,-3.09713,51.6875,-59.5625,83.5625,0.163574,0.689453,1.1875,-28,19,37,88,18,24,35,-21,21486
0.477119,-0.550365,-3.0791,31.125,-55.375,79.875,0.00537109,0.539063,0.947266,-5,43,18,-16,15,37,-20,3,21504
0.477119,-0.550365,-3.0791,31.125,-55.375,79.875,0.00537109,0.539063,0.947266,-18,-30,-11,-11,-7,-19,34,7,21521
0.474069,-0.564872,-3.06118,19.0625,-51.5,74.875,-0.150391,0.354492,0.712402,-18,-30,-11,-11,-7,-19,34,7,21539
0.471575,-0.577672,-3.04659,18.75,-48.3125,62,-0.227051,0.211426,0.523438,47,-23,-1,-4,-2,-7,-68,-5,21555
0.467926,-0.58697,-3.03381,14.4375,-39.875,50.875,-0.316406,0.0908203,0.354492,-16,7,8,5,-2,-3,25,2,21572
0.447169,-0.591727,-3.00297,-2.3125,-16.875,18.875,-0.546875,-0.137207,0.111816,6,-3,-4,-7,-4,0,19,2,21636
0.44339,-0.584592,-3.00173,1.5625,-12.1875,1.125,-0.529785,-0.147461,0.125977,70,-8,-9,-5,-20,-7,38,27,21653
0.443043,-0.569479,-3.00641,0,6.5625,-21.1875,-0.414551,-0.0791016,0.166016,-25,-10,-21,-23,-5,2,29,-10,21670
0.443043,-0.569479,-3.00641,0,6.5625,-21.1875,-0.414551,-0.0791016,0.166016,20,-14,-5,24,-9,1,5,12,21689
0.450432,-0.504158,-3.03567,-10.875,36.8125,-68.9375,-0.443359,0.231445,0.487793,-3,-37,-43,-3,1,-11,-6,-30,21706
0.465564,-0.45808,-3.06137,2.75,38.0625,-88,-0.364258,0.60498,0.993164,-18,-26,-9,-29,18,7,-7,-17,21724
0.486957,-0.411451,-3.09245,3.4375,33,-97.25,-0.136719,1.104,1.44189,98,33,26,-70,7,7,-24,5,21742
0.487754,-0.374882,-3.12177,-35.625,54.8125,-114.5,0.628906,1.26465,1.64111,9,1,39,-36,0,18,-20,-25,21758
