roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.7094,-0.015924,-0.129297,-93.4375,53.8125,-133.375,0.389648,0.825684,0.209961,5,23,3,-20,-7,-3,0,1,8081
-1.7466,-0.0876403,-0.152808,-110.063,98.6875,-192.25,1.47754,0.624023,0.0415039,-13,-6,-17,2,-11,-11,-6,-5,8097
-1.79109,-0.188973,-0.188164,-141.125,155.688,-265.25,2.64551,-0.15918,-0.0517578,-22,-7,-33,-14,14,-1,8,11,8114
-1.79109,-0.188973,-0.188164,-141.125,155.688,-265.25,2.64551,-0.15918,-0.0517578,14,-1,13,6,-5,-2,-1,-2,8130
-1.83198,-0.288918,-0.226819,-143.313,172.813,-252.875,2.90234,-0.716309,0.0522461,-2,-15,4,14,3,-1,2,4,8147
-1.85477,-0.383978,-0.261346,-98.3125,163.438,-237.375,3.10059,-0.76123,0.0161133,36,-26,34,36,-39,-8,-64,-25,8165
-1.86225,-0.470762,-0.295722,-62.0625,156.563,-213.25,2.89404,-0.73584,-0.0844727,57,58,56,52,-24,4,-19,-23,8182
-1.86647,-0.549743,-0.326885,-55.9375,140.188,-194.125,2.70313,-0.45459,-0.0727539,4,61,-4,-9,9,7,25,-3,8199
-1.88431,-0.61986,-0.351609,-90,116.438,-173.938,2.35059,-0.105957,-0.0415039,-62,10,-16,-21,0,-3,-3,13,8217
-1.9311,-0.679801,-0.367764,-162.375,91.5,-149.875,1.96289,-0.100098,-0.165527,30,-7,-3,-4,2,1,-3,-1,8234
-1.9311,-0.679801,-0.367764,-162.375,91.5,-149.875,1.96289,-0.100098,-0.165527,-21,-3,-13,-16,3,0,6,6,8251
-1.99181,-0.738206,-0.380977,-198.25,85.75,-132.313,1.41113,-0.414063,-0.213867,12,71,73,70,-42,1,-24,-51,8268
-2.03843,-0.787064,-0.397781,-167.938,90.0625,-109.5,0.8125,-0.572266,-0.208984,2,-12,-94,-90,65,10,111,105,8285
-2.08506,-0.842012,-0.411815,-47.75,43.6875,-53.0625,0.439941,-0.444824,-0.467285,29,-26,-4,-5,2,-1,-7,-6,8337
-2.09381,-0.838821,-0.405574,17.9375,15.125,-17.5625,0.0429688,-0.583984,-0.624512,3,-13,11,10,0,0,-1,-3,8354
-2.09381,-0.838821,-0.405574,17.9375,15.125,-17.5625,0.0429688,-0.583984,-0.624512,-8,-9,-1,-4,0,0,10,11,8371
-2.09522,-0.831513,-0.394531,35.625,9.0625,-23.1875,-0.121094,-0.510742,-0.683105,-5,-8,-3,0,-3,-2,-5,2,8387
-2.09522,-0.831513,-0.394531,35.625,9.0625,-23.1875,-0.121094,-0.510742,-0.683105,-1,1,12,11,-2,-5,-17,-16,8404
-2.10642,-0.805501,-0.362106,34.4375,-5.625,-4.25,0.111816,-0.594238,-0.841797,4,11,11,11,-7,-2,-11,-15,8422
-2.10642,-0.805501,-0.362106,34.4375,-5.625,-4.25,0.111816,-0.594238,-0.841797,-4,27,8,5,-5,-1,-6,-11,8439
-2.10671,-0.788215,-0.355434,30.0625,-8.9375,22.75,0.307129,-0.526367,-0.717773,-10,24,30,-1,-4,-3,-3,-4,8456
-2.05334,-0.740414,-0.371266,74.5625,-17.1875,75.875,0.898926,-0.747559,-0.311523,-19,-25,-40,-15,7,0,13,4,8472
-2.05334,-0.740414,-0.371266,74.5625,-17.1875,75.875,0.898926,-0.747559,-0.311523,-18,-28,-23,-14,10,3,-7,0,8490
-2.01357,-0.711105,-0.377263,100.5,-34.6875,94.25,1.79102,-0.698242,-0.147949,15,-10,44,36,-9,2,-7,6,8507
-1.96191,-0.657222,-0.372957,156,-71.25,137.375,2.24951,-0.531738,0.0410156,57,21,44,47,-27,-6,-48,-35,8524
-1.90912,-0.585553,-0.35573,179.813,-110.938,177.5,2.58545,-0.488281,0.141113,-33,6,-50,-45,31,-1,35,10,8541
-1.8709,-0.511279,-0.336574,138,-111.313,187.563,2.73877,-0.318359,0.17627,-22,-61,-31,-34,-5,1,-5,-9,8558
-1.8709,-0.511279,-0.336574,138,-111.313,187.563,2.73877,-0.318359,0.17627,6,-42,-63,-57,43,3,70,77,8576
-1.81666,-0.342521,-0.302175,115.938,-110.375,219.75,2.31006,-0.431641,0.24707,-13,-9,2,-5,3,-5,-5,5,8592
-1.75796,-0.171211,-0.259287,83.3125,-109.125,228.313,1.94971,0.12207,0.161621,-32,13,-1,5,-12,-3,-18,-5,8650
-1.7403,-0.0886544,-0.234382,59.9375,-111.625,220.375,1.59131,0.0639648,0.193848,6,-5,-18,-14,4,-1,3,1,8667
-1.72145,-0.019775,-0.207077,54.6875,-112.313,204.313,1.29248,0.0771484,0.1875,16,-7,-14,-13,0,-4,6,2,8684
-1.69773,0.0430672,-0.178667,63.5625,-108.313,185,1.06641,0.193848,0.212891,23,-10,-5,-7,0,-3,-7,2,8701
-1.66732,0.0939793,-0.150707,78.875,-96.8125,148.75,0.79834,0.456543,0.202148,0,-3,-5,1,2,2,5,6,8718
-1.63923,0.137531,-0.12651,69.5,-79.1875,123.75,0.380371,0.484375,0.185547,-9,-14,-14,-10,-1,-2,-7,-4,8735
-1.63923,0.137531,-0.12651,69.5,-79.1875,123.75,0.380371,0.484375,0.185547,-6,4,14,3,-2,0,-3,-5,8753
-1.61963,0.174182,-0.107273,44.0625,-59.875,100.625,0.0234375,0.458496,0.254395,-5,-6,-12,-5,4,-2,3,0,8772
-1.6009,0.203513,-0.0941284,25.75,-35.9375,69.125,-0.0800781,0.585938,0.331543,-5,-5,-11,-5,-3,-4,-3,-3,8789
-1.58595,0.22514,-0.0877455,18.375,-14.1875,37.75,-0.195313,0.724121,0.316895,1,1,5,0,5,0,7,3,8806
-1.58209,0.233408,-0.0879985,-6,4.8125,-5,-0.209473,0.955566,0.277344,0,-5,-9,-10,3,-1,3,2,8823
-1.59721,0.22046,-0.0929293,-55.3125,18.375,-59.1875,-0.102539,1.0625,0.259277,2,-6,-12,-9,2,-1,-5,-3,8840
-1.63558,0.183849,-0.104366,-106.813,37.5,-105.688,0.0361328,1.02344,0.251953,-10,14,16,-17,-6,0,-4,-3,8856
-1.63558,0.183849,-0.104366,-106.813,37.5,-105.688,0.0361328,1.02344,0.251953,-2,0,12,-8,1,-6,-10,-10,8873
-1.68371,0.128965,-0.121457,-132.063,62.125,-148.75,0.348145,0.827637,0.222656,-1,-10,-16,-14,-15,0,3,3,8890
-1.73742,0.0500017,-0.143613,-148.313,94.125,-215,1.81982,0.57373,-0.0932617,-20,-19,-34,-24,24,7,25,20,8907
-1.87799,-0.264063,-0.271562,-129.75,189,-236.375,3.18604,-0.815918,-0.136719,21,-21,37,47,-19,-7,-42,-10,8966
-1.90257,-0.348055,-0.30342,-97.75,158.063,-201.125,2.91309,-0.932129,-0.220703,34,36,48,24,-48,-4,-40,-51,8983
-1.90257,-0.348055,-0.30342,-97.75,158.063,-201.125,2.91309,-0.932129,-0.220703,-1,56,-29,-18,28,3,61,13,8998
-1.91946,-0.418215,-0.32996,-77.125,133.688,-166.125,2.72217,-0.637207,-0.202637,-23,-46,-60,-41,34,-2,27,33,9016
-1.95323,-0.481312,-0.348979,-120.625,110.563,-151.313,2.37744,0.101074,-0.188477,-8,-15,79,53,-70,-11,-114,-44,9033
-2.02621,-0.539465,-0.360067,-224.563,93.0625,-141.125,1.98682,-0.19873,-0.428223,-3,63,23,20,-4,3,25,-9,9051
-2.09934,-0.594462,-0.371789,-227.75,94.0625,-115.875,1.31885,-0.717773,-0.383789,-25,36,-21,-14,8,2,46,16,9068
-2.14353,-0.633856,-0.381026,-143.563,74.0625,-81.625,0.897949,-0.687988,-0.319336,-37,-5,-46,-31,26,4,37,27,9084
-2.15959,-0.663919,-0.385995,-54.25,53.875,-60.6875,0.571289,-0.493652,-0.340332,45,-15,-18,-17,18,2,22,6,9102
-2.1671,-0.679401,-0.386507,-16.375,32.8125,-38.5,0.337402,-0.394043,-0.400879,-1,-37,-38,-35,23,2,27,42,9119
-2.16833,-0.680681,-0.385869,6.6875,20.625,-20.375,0.0776367,-0.457031,-0.508301,-6,-8,18,12,-4,-1,-14,-16,9137
-2.16833,-0.680681,-0.385869,6.6875,20.625,-20.375,0.0776367,-0.457031,-0.508301,9,-4,2,-2,-1,0,2,1,9154
-2.16389,-0.671653,-0.383861,27.5,14.1875,-12.125,-0.166504,-0.54834,-0.621582,1,-3,8,8,-5,-2,-10,-5,9170
-2.15904,-0.659376,-0.379417,35.5,11.125,-15.25,-0.271973,-0.618652,-0.714844,-1,11,19,19,-5,2,-16,-16,9187
-2.15389,-0.6479,-0.374353,42.125,12,-12.9375,-0.182129,-0.613281,-0.805664,5,14,10,9,-8,-1,-6,-11,9205
-2.14797,-0.636826,-0.370291,47.6875,8.6875,1.3125,0.0424805,-0.538574,-0.846191,2,14,5,4,-6,-1,1,-9,9222
-2.12147,-0.598785,-0.365236,59.25,-20.4375,42.3125,0.280762,-0.566406,-0.569824,-17,-28,-41,-55,19,-3,27,21,9286
-2.0907,-0.591982,-0.372396,74.75,-12.8125,52.6875,0.959473,-0.536133,-0.273926,-20,-35,0,9,-1,-1,-19,0,9303
-1.99459,-0.528602,-0.373264,146.375,-77.0625,125.875,2.26611,-0.598633,0.21875,59,15,35,31,-27,-3,-24,-20,9320
-1.99459,-0.528602,-0.373264,146.375,-77.0625,125.875,2.26611,-0.598633,0.21875,-35,34,-4,-29,-7,1,11,-6,9336
-1.94204,-0.467897,-0.352488,178.875,-115.563,140.063,2.53955,-0.470703,0.251953,-6,-5,-4,-11,-1,2,14,0,9353
-1.90435,-0.405393,-0.330651,134.438,-115.125,148.625,2.60791,-0.439453,0.376465,-11,-23,-47,-29,48,8,90,40,9370
-1.90435,-0.405393,-0.330651,134.438,-115.125,148.625,2.60791,-0.439453,0.376465,23,-22,92,71,-65,-8,-106,-52,9387
-1.86226,-0.271945,-0.301331,88.75,-92,166.25,2.2373,-0.399902,0.39209,21,54,46,37,-25,5,-12,-31,9404
-1.86226,-0.271945,-0.301331,88.75,-92,166.25,2.2373,-0.399902,0.39209,-1,61,1,3,2,2,20,-5,9421
-1.83489,-0.208531,-0.289996,85.9375,-80.1875,166.125,2.08545,-0.193359,0.214844,-4,38,-22,-19,6,0,27,5,9438
-1.81893,-0.145409,-0.277251,52.25,-80.625,166,1.76514,-0.0532227,0.223633,-6,-9,-10,-7,3,0,-2,1,9456
-1.80578,-0.0893337,-0.261473,38.875,-88.1875,169.5,1.46387,-0.0107422,0.233398,2,-13,1,0,1,-3,-6,-3,9472
-1.79054,-0.030517,-0.242958,43.625,-94.75,171.875,1.17188,0.101563,0.19043,4,-10,-2,-2,-2,-2,2,3,9489
-1.77146,0.027814,-0.219699,53.3125,-103.313,164.938,0.937988,0.295898,0.141602,0,-12,-4,1,3,1,-1,2,9507
-1.74961,0.078574,-0.193613,57.3125,-102.563,137.75,0.563965,0.427246,0.139648,-3,-3,0,-3,0,2,-5,-3,9524
-1.72741,0.121287,-0.166864,54.125,-95.5,110.063,0.201172,0.522461,0.176758,-1,-4,-5,0,-2,-2,-1,-4,9542
-1.67926,0.188664,-0.12817,42.8125,-46.6875,59.375,-0.134277,0.840332,0.333008,6,-5,-17,-11,-3,0,2,1,9603
-1.66484,0.207231,-0.123135,16.0625,-12.0625,19.75,-0.304688,0.82666,0.419434,2,-2,4,1,-1,-1,-1,-2,9620
-1.66484,0.207231,-0.123135,16.0625,-12.0625,19.75,-0.304688,0.82666,0.419434,-2,4,6,1,0,-1,0,0,9637
-1.66449,0.190136,-0.130974,-30.25,28.3125,-67.875,-0.0473633,0.758789,0.339355,-5,-12,5,4,-2,0,-5,-3,9653
-1.66449,0.190136,-0.130974,-30.25,28.3125,-67.875,-0.0473633,0.758789,0.339355,9,32,0,10,-4,-2,-9,-4,9670
-1.66449,0.190136,-0.130974,-30.25,28.3125,-67.875,-0.0473633,0.758789,0.339355,-9,-20,-41,-4,6,4,6,2,9687
-1.78001,0.0163571,-0.186593,-154.25,103.563,-198.813,2.94873,0.28418,-0.192383,-1,-19,-1,-3,10,3,5,18,9704
-1.83671,-0.070206,-0.220719,-165.375,153.625,-218.25,2.54883,-0.820313,0.117676,-8,-45,-3,14,-7,2,-17,-3,9721
-1.83671,-0.070206,-0.220719,-165.375,153.625,-218.25,2.54883,-0.820313,0.117676,-7,14,8,10,-9,-3,-7,-7,9738
-1.89797,-0.225453,-0.285519,-62,153.75,-183.938,2.88086,-0.749023,-0.164551,45,24,69,45,-49,-3,-56,-30,9755
-1.89797,-0.225453,-0.285519,-62,153.75,-183.938,2.88086,-0.749023,-0.164551,-12,33,-39,-32,29,3,60,12,9772
-1.90916,-0.297932,-0.315763,-54.9375,146.813,-169.188,2.8418,-0.536621,-0.259766,-32,8,-56,-52,41,11,41,25,9789
-1.92825,-0.365332,-0.339119,-76.125,125.375,-159.75,2.51904,-0.370117,-0.289063,-24,-20,-31,-10,12,-5,-3,6,9806
-1.97275,-0.424373,-0.353851,-143.938,98.9375,-142.75,2.0249,-0.291992,-0.277832,9,-7,3,1,2,0,-2,6,9823
-1.97275,-0.424373,-0.353851,-143.938,98.9375,-142.75,2.0249,-0.291992,-0.277832,-10,-20,-14,-9,7,-3,9,7,9841
-1.97275,-0.424373,-0.353851,-143.938,98.9375,-142.75,2.0249,-0.291992,-0.277832,-10,-20,-14,-9,7,-3,9,7,9858
-2.1104,-0.56534,-0.378787,-109.375,57.1875,-74.375,0.669434,-0.418457,-0.322266,18,23,7,4,-6,2,2,-12,9919
-2.15206,-0.5973,-0.377467,-33.4375,23.25,-27.125,0.220703,-0.469727,-0.464355,0,13,-3,4,-5,-2,-2,-6,9937
-2.15362,-0.593641,-0.378163,0.625,14.3125,-11.1875,0.019043,-0.55127,-0.491699,-15,2,-14,-15,8,-2,13,11,9954
-2.15362,-0.593641,-0.378163,0.625,14.3125,-11.1875,0.019043,-0.55127,-0.491699,-4,-11,-10,-10,4,1,3,3,9971
-2.14741,-0.58707,-0.376962,29.8125,12.8125,-12.5,-0.140625,-0.520996,-0.547363,-3,-11,-4,-5,4,0,-4,10,9988
-2.14741,-0.58707,-0.376962,29.8125,12.8125,-12.5,-0.140625,-0.520996,-0.547363,-6,-14,3,0,0,0,-10,-7,10004
-2.14741,-0.58707,-0.376962,29.8125,12.8125,-12.5,-0.140625,-0.520996,-0.547363,2,2,8,8,-8,-3,-12,-11,10022
-2.1353,-0.569032,-0.362664,50.875,0.6875,-16.25,-0.159668,-0.617676,-0.762695,5,-1,3,5,-7,-1,-3,-5,10039
-2.1353,-0.569032,-0.362664,50.875,0.6875,-16.25,-0.159668,-0.617676,-0.762695,21,30,24,25,-9,1,-9,-7,10056
-2.0841,-0.53561,-0.36426,70.9375,-2.0625,42.25,0.682129,-0.503418,-0.318848,21,30,24,25,-9,1,-9,-7,10073
-2.0841,-0.53561,-0.36426,70.9375,-2.0625,42.25,0.682129,-0.503418,-0.318848,-12,-13,-30,-27,1,-4,5,4,10091
-2.0459,-0.547402,-0.37048,93.75,-5.25,33.6875,1.51416,-0.664551,-0.220215,-17,-17,3,-2,6,3,-3,4,10108
-2.0459,-0.547402,-0.37048,93.75,-5.25,33.6875,1.51416,-0.664551,-0.220215,-7,-17,13,13,-17,-2,-32,-18,10125
-2.0459,-0.547402,-0.37048,93.75,-5.25,33.6875,1.51416,-0.664551,-0.220215,-1,-6,-18,-14,20,0,43,21,10142
-1.96097,-0.460944,-0.354959,133.875,-95.8125,139.063,2.47949,-0.748535,0.0922852,-13,-13,-29,-16,21,-2,30,26,10159
-1.92064,-0.319706,-0.311663,56.625,-122.625,171,2.38525,-0.453613,0.326172,-6,-16,7,2,11,1,9,-3,10176
-1.86255,-0.0979013,-0.261275,77.125,-96.5625,188.875,2.02539,-0.0131836,0.0664063,-10,10,-21,-15,4,-1,8,10,10241
-1.84743,-0.0262901,-0.250036,44.9375,-88.1875,188,1.64893,0.0913086,0.134277,-11,-4,-8,-8,1,0,10,3,10259
-1.83218,0.0374115,-0.238026,40.5,-87.875,188.438,1.30811,0.0131836,0.192871,-5,-5,2,3,-2,-2,-3,0,10276
-1.80766,0.0990948,-0.222457,63,-90,175.188,0.904785,0.101074,0.260742,8,-3,-1,4,-2,0,4,-1,10293
-1.7741,0.151293,-0.204207,85.8125,-85.4375,145.75,0.717773,0.208008,0.260742,4,17,-2,-8,4,-1,2,3,10311
-1.7355,0.19365,-0.187487,98.6875,-69.3125,117.625,0.493652,0.429199,0.295898,-10,-4,8,3,2,2,3,-1,10329
-1.69653,0.226863,-0.177033,94,-40.5625,91.1875,0.209473,0.791504,0.270996,-4,-15,-3,-4,2,2,-2,2,10347
-1.6683,0.257447,-0.174274,64.6875,-11.0625,60.875,-0.124023,1.0293,0.32373,-7,-9,3,6,-4,-1,-5,-5,10364
-1.66511,0.278847,-0.17581,-6.25,6.5625,23.0625,-0.323242,0.936035,0.34375,7,6,7,11,1,-1,-1,-2,10382
-1.66511,0.278847,-0.17581,-6.25,6.5625,23.0625,-0.323242,0.936035,0.34375,-8,-2,-10,-15,0,-5,3,3,10399
-1.68015,0.281518,-0.181235,-53.75,20.75,-16.25,-0.166504,0.783691,0.314941,-9,-1,14,8,2,1,0,-4,10416
-1.69992,0.262757,-0.190048,-67.125,36.6875,-60.1875,0.0380859,0.708008,0.353516,3,-7,3,-16,-1,-1,3,3,10433
-1.72729,0.223888,-0.204782,-71.3125,57.0625,-102.5,0.288574,0.694824,0.305176,-3,10,4,7,2,2,1,0,10451
-1.76118,0.16957,-0.225631,-86.875,83.3125,-135.125,0.597656,0.689941,0.224121,9,-49,-6,-34,0,0,4,4,10467
-1.80527,0.102256,-0.248088,-117.75,103.125,-175.25,1.67188,0.554199,0.0405273,-6,12,4,8,4,-3,2,4,10484
-1.85831,0.00783912,-0.277446,-147.25,150.75,-240.063,2.49414,-0.297852,0.0805664,-17,-26,-7,25,-3,-4,-21,-14,10501
-1.91983,-0.275673,-0.373906,-52.6875,165.438,-207.875,2.71631,-0.520508,-0.0444336,3,11,25,15,-24,-3,-32,-21,10569
-1.93629,-0.358787,-0.399339,-69.875,147.813,-199.063,2.62646,-0.39209,-0.135742,-7,18,-9,-10,11,6,27,11,10587
-1.96156,-0.435124,-0.418427,-93.625,127.938,-184.75,2.39063,-0.360352,-0.161621,8,20,7,7,-11,-4,-11,-12,10604
-2.0043,-0.500397,-0.430242,-137.75,102.438,-159.438,1.88867,-0.294434,-0.17627,7,6,-10,-12,2,-1,11,4,10621
-2.0043,-0.500397,-0.430242,-137.75,102.438,-159.438,1.88867,-0.294434,-0.17627,-16,-21,-29,-25,19,3,25,19,10637
-2.06193,-0.559284,-0.433795,-171.063,76.1875,-133.438,1.33252,-0.418457,-0.172363,-13,-31,-15,-10,8,-1,5,11,10654
-2.11181,-0.602216,-0.435007,-146.188,58.8125,-100.313,0.878418,-0.579102,-0.230957,26,21,21,18,-21,-4,-25,-29,10670
-2.14387,-0.634878,-0.436968,-96,51.9375,-75.25,0.545898,-0.578613,-0.360352,21,24,9,9,-4,-1,6,-8,10688
-2.16557,-0.652884,-0.436275,-57.25,32.1875,-47.75,0.371582,-0.487793,-0.402344,9,18,-2,-1,-2,-3,-2,-2,10705
-2.16557,-0.652884,-0.436275,-57.25,32.1875,-47.75,0.371582,-0.487793,-0.402344,-6,2,-6,-10,9,1,17,14,10721
-2.1696,-0.647582,-0.431685,21.875,0.75,-2.625,0.0581055,-0.546875,-0.520996,-12,-23,-21,-21,6,-2,12,14,10738
-2.1696,-0.647582,-0.431685,21.875,0.75,-2.625,0.0581055,-0.546875,-0.520996,-5,-23,-10,-11,7,0,6,10,10755
-2.16538,-0.628719,-0.425719,31.4375,-11.625,4.5,-0.151367,-0.625,-0.617188,2,-17,-2,-4,2,-2,-7,0,10772
-2.16659,-0.604486,-0.416355,22.8125,-25.5,12.3125,-0.121094,-0.685059,-0.688965,7,-9,8,9,-7,-2,-18,-8,10789
-2.16788,-0.584247,-0.410664,19.6875,-24.25,28.3125,0.27832,-0.664063,-0.740723,11,7,-7,8,-3,-3,-2,-4,10806
-2.15934,-0.567959,-0.414082,33.5625,-8.9375,44.4375,0.476563,-0.594238,-0.688477,-4,12,12,23,-14,-3,-18,-20,10824
-2.07224,-0.499335,-0.442935,93.5,-43.3125,88.3125,2.18896,-0.750977,-0.10791,-25,-43,-3,-3,-4,-5,-8,5,10893
-2.01944,-0.438767,-0.435298,161.313,-96.75,145.5,2.02832,-0.612305,0.034668,12,3,-30,-24,19,2,28,24,10910
-1.97535,-0.358625,-0.415339,148.313,-143.125,187.125,2.25537,-0.859863,0.214844,-8,-30,-23,-4,2,-5,-11,0,10928
-1.93553,-0.278353,-0.393321,133.688,-142,190.813,2.5083,-0.44873,0.259277,-7,-7,15,10,7,1,5,1,10944
-1.90969,-0.202055,-0.373335,87.9375,-127.5,186.25,2.42725,-0.202637,0.273438,-18,-21,0,-8,3,0,3,1,10961
-1.88794,-0.124067,-0.35256,71.625,-127.563,192.75,2.33008,-0.306152,0.255371,-10,-28,-4,-7,8,-2,-2,6,10979
-1.8562,-0.0487265,-0.329457,96.6875,-127.188,186.625,2.21143,-0.275391,0.151367,13,-18,1,3,-13,-4,-21,-10,10996
-1.8562,-0.0487265,-0.329457,96.6875,-127.188,186.625,2.21143,-0.275391,0.151367,6,14,16,30,-15,-4,-21,-19,11013
-1.82663,0.0230672,-0.303575,85.5,-126.625,178.25,1.90186,-0.065918,0.146973,6,14,16,30,-15,-4,-21,-19,11031
-1.82663,0.0230672,-0.303575,85.5,-126.625,178.25,1.90186,-0.065918,0.146973,-4,13,5,4,-8,1,-3,-7,11047
-1.7645,0.155949,-0.239202,80.8125,-133.438,172.563,1.3374,0.0859375,0.299316,-4,13,5,4,-8,1,-3,-7,11065
-1.7645,0.155949,-0.239202,80.8125,-133.438,172.563,1.3374,0.0859375,0.299316,-4,14,-19,-16,3,0,16,3,11082
-1.72477,0.208862,-0.206215,92.4375,-119.938,150,1.08154,0.302734,0.26709,-7,1,-6,-6,4,-2,10,2,11099
-1.72477,0.208862,-0.206215,92.4375,-119.938,150,1.08154,0.302734,0.26709,-5,-13,-20,-14,6,0,3,5,11116
-1.68574,0.251003,-0.177218,89,-96.9375,118.438,0.70752,0.47168,0.299316,-3,-19,-8,-1,-1,-2,-6,0,11133
-1.6172,0.310905,-0.133557,45.75,-46.6875,61.75,-0.0610352,0.755371,0.455566,-2,-9,8,2,-2,1,-5,-2,11150
-1.59566,0.332816,-0.124521,23.3125,-15.625,25.875,-0.254883,0.894531,0.492188,8,12,-6,-4,1,1,0,5,11220
-1.64645,0.275677,-0.154948,-82.1875,61.8125,-116.125,0.226074,0.870117,0.335938,8,12,-6,-4,1,1,0,5,11237
-1.68166,0.219183,-0.182181,-85.75,91.1875,-151.938,0.322266,0.803223,0.311523,-29,0,-21,14,1,-2,-5,-8,11254
-1.72257,0.140502,-0.214637,-102.25,119.063,-200.5,0.763184,0.733887,0.249512,12,-9,-34,-6,-2,-4,-5,0,11271
-1.72257,0.140502,-0.214637,-102.25,119.063,-200.5,0.763184,0.733887,0.249512,23,46,-31,-36,5,-1,11,12,11288
-1.82694,-0.0723316,-0.291312,-150.563,197.438,-287.313,2.57227,-0.166504,0.0756836,3,-23,16,14,-10,-6,-35,-6,11305
-1.82694,-0.0723316,-0.291312,-150.563,197.438,-287.313,2.57227,-0.166504,0.0756836,21,4,60,51,-40,-8,-66,-36,11322
-1.86647,-0.18087,-0.33018,-127.688,191.313,-269.313,2.79688,-0.641113,0.168457,14,37,19,21,-17,1,-8,-24,11339
-1.87783,-0.277508,-0.365328,-55.0625,175.688,-235.438,2.66357,-0.541992,0.0732422,4,40,22,5,-10,1,4,-15,11357
-1.87783,-0.277508,-0.365328,-55.0625,175.688,-235.438,2.66357,-0.541992,0.0732422,30,21,16,15,-32,-7,-34,-20,11374
-1.88326,-0.451691,-0.422797,-47.5625,135.375,-207,2.67334,-0.150879,-0.130859,-21,-1,-48,-47,29,1,42,28,11391
-1.91353,-0.517996,-0.43676,-105.125,94.625,-168.563,2.36133,-0.146973,-0.172363,-23,-34,-33,-29,23,0,11,11,11409
-1.96858,-0.57386,-0.438244,-159.25,53.3125,-125.938,1.77637,-0.222168,-0.172363,15,-21,11,9,-3,-3,-14,-6,11427
-2.02864,-0.61357,-0.434256,-165.625,34.25,-98.4375,1.1333,-0.52832,-0.255371,3,-32,4,0,-11,-5,-30,-5,11444
-2.02864,-0.61357,-0.434256,-165.625,34.25,-98.4375,1.1333,-0.52832,-0.255371,-15,6,19,12,-8,0,-1,-11,11461
-2.08177,-0.640248,-0.424657,-136.5,13.6875,-75.25,0.716309,-0.572754,-0.255859,23,18,8,8,-5,-4,1,-15,11478
-2.15809,-0.622583,-0.391385,21.4375,-35.25,28.6875,0.149414,-0.598633,-0.380371,-5,-5,-1,4,4,-1,0,-2,11549
-2.14716,-0.594982,-0.38336,50.3125,-40.1875,33.8125,-0.0244141,-0.538574,-0.46875,1,-10,1,-4,-1,0,-7,-8,11566
-2.14716,-0.594982,-0.38336,50.3125,-40.1875,33.8125,-0.0244141,-0.538574,-0.46875,15,0,0,1,-12,-2,-13,-8,11583
-2.13025,-0.537147,-0.363577,49.4375,-41.375,45.3125,0.182617,-0.514648,-0.628418,15,15,9,9,-11,-1,-13,-11,11600
-2.13025,-0.537147,-0.363577,49.4375,-41.375,45.3125,0.182617,-0.514648,-0.628418,-20,26,33,30,-13,-1,-12,-18,11617
-2.11656,-0.51011,-0.36282,53.3125,-32.4375,63.4375,0.301758,-0.506836,-0.560547,-19,16,-5,-9,-2,-1,10,1,11635
-2.11656,-0.51011,-0.36282,53.3125,-32.4375,63.4375,0.301758,-0.506836,-0.560547,-28,37,14,-13,11,3,18,11,11652
-2.06288,-0.468234,-0.378037,77.5625,-26.4375,95.8125,1.24219,-0.599121,-0.31543,-14,-72,-63,-49,8,0,19,19,11669
-2.06288,-0.468234,-0.378037,77.5625,-26.4375,95.8125,1.24219,-0.599121,-0.31543,36,27,30,1,-9,0,-24,-8,11685
-2.01567,-0.421774,-0.379549,133.625,-56.875,120.625,2.0459,-0.507324,-0.0708008,-15,-1,2,25,-5,-2,-5,-8,11702
-1.94328,-0.353864,-0.364874,223.125,-112.875,163.375,2.47412,-0.619141,0.097168,6,-19,-38,-23,14,3,29,18,11719
-1.87835,-0.277483,-0.345637,203.188,-122.688,189,2.73438,-0.662598,0.0805664,-15,-38,-24,-25,14,-5,18,11,11737
-1.83393,-0.202,-0.328128,138.813,-107.563,193.875,2.49951,-0.10791,0.238281,-15,-38,-24,-25,14,-5,18,11,11754
-1.83393,-0.202,-0.328128,138.813,-107.563,193.875,2.49951,-0.10791,0.238281,1,-21,25,9,-9,-3,-32,-2,11772
-1.81816,-0.0476611,-0.288179,31.5625,-105.375,189.313,2.12988,-0.476563,0.23877,40,62,54,49,-27,-3,-32,-35,11789
-1.81816,-0.0476611,-0.288179,31.5625,-105.375,189.313,2.12988,-0.476563,0.23877,-13,29,-3,1,6,2,21,2,11806
-1.7503,0.183666,-0.216291,57.5,-92.625,147.25,1.18945,-0.0117188,0.105957,2,1,-2,-2,-1,-2,-3,3,11866
-1.7503,0.183666,-0.216291,57.5,-92.625,147.25,1.18945,-0.0117188,0.105957,16,17,7,0,2,0,9,6,11882
-1.68272,0.274113,-0.177249,90.1875,-66.0625,119.875,0.533203,0.387207,0.165039,16,17,7,0,2,0,9,6,11899
-1.64845,0.309037,-0.160067,73.0625,-53.625,97.0625,0.183594,0.480957,0.20752,-10,-33,-15,-3,1,-4,-2,0,11915
-1.61983,0.341576,-0.143758,50,-43.125,71.375,-0.0834961,0.597656,0.295898,7,5,4,-3,-1,-4,-3,1,11932
