roll,pitch,yaw, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, EMG0, EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, time
-1.92567,0.238382,0.665355,145.813,-164.563,140.563,2.17725,-0.906738,-0.0341797,7,0,6,-3,-4,-4,15,-5,8518
-1.88994,0.291984,0.700359,75.6875,-142.25,113.063,2.01123,-0.480957,0.103516,2,0,2,-1,-3,-4,-3,-3,8536
-1.86509,0.337377,0.734013,41.3125,-126.688,96.1875,1.7876,-0.378418,0.130371,-4,-2,1,1,-1,2,-7,0,8553
-1.8356,0.373454,0.768177,47,-121.5,96.4375,1.42725,-0.128906,0.1875,-2,-2,0,-3,-3,-3,-3,1,8570
-1.80126,0.40907,0.8048,55.6875,-121.875,90.5,1.05957,0.114746,0.176758,0,-1,-1,-3,-7,-2,-4,2,8586
-1.76428,0.443458,0.843716,56.75,-120.813,84.875,0.791992,0.307129,0.230957,2,-3,1,-1,-6,4,1,-1,8604
-1.76428,0.443458,0.843716,56.75,-120.813,84.875,0.791992,0.307129,0.230957,-9,0,-2,1,-2,-9,-5,2,8621
-1.62492,0.523004,0.956159,67.75,-70.375,41.5,0.0625,0.72168,0.57373,16,7,6,5,0,-5,-12,3,8681
-1.58068,0.544387,0.978261,57.875,-33.5,17.4375,-0.166016,0.92041,0.644043,-6,-4,-1,1,-2,-3,-6,-6,8698
-1.55094,0.555992,0.988071,33.5,-1.25,-15.0625,-0.286133,0.891602,0.629395,2,-1,-4,-1,-3,-6,-7,0,8715
-1.55172,0.551637,0.98612,-29.875,22.6875,-50.6875,-0.130859,0.868164,0.512207,11,-2,-5,-5,4,7,12,-2,8731
-1.55172,0.551637,0.98612,-29.875,22.6875,-50.6875,-0.130859,0.868164,0.512207,5,-9,-7,-5,2,-3,-6,-4,8748
-1.57882,0.528641,0.970962,-78.1875,50.4375,-87.625,0.121094,0.841309,0.398438,-3,4,-6,14,12,2,-20,10,8765
-1.69628,0.411433,0.898045,-143.75,126.313,-179.688,0.930176,0.5625,0.0551758,10,10,3,-1,-3,0,2,0,8782
-1.69628,0.411433,0.898045,-143.75,126.313,-179.688,0.930176,0.5625,0.0551758,-2,-4,-6,-1,-7,0,-4,-7,8798
-1.76502,0.31685,0.850428,-148.25,168.938,-247.5,2.95215,-0.0527344,-0.38623,-19,-2,-9,1,-3,-16,-31,-4,8815
-1.83481,0.21026,0.788747,-154,235.875,-259.125,3.0249,-0.96582,-0.124023,3,-15,-17,6,9,9,-4,17,8833
-1.87421,0.118129,0.729571,-85.25,234.938,-206.5,3.54932,-1.20996,-0.499023,0,-10,-3,2,-11,-1,31,-12,8850
-1.86344,0.0336214,0.686385,40.25,188.938,-195.438,2.87354,-1.27539,-0.513184,10,6,13,5,3,-4,5,-5,8868
-1.86344,0.0336214,0.686385,40.25,188.938,-195.438,2.87354,-1.27539,-0.513184,-1,3,11,12,3,-3,0,-2,8886
-1.85132,-0.103583,0.638416,-11.8125,105.063,-164.75,2.15674,-0.0991211,-0.280762,0,2,8,-12,1,1,3,-2,8902
-1.85132,-0.103583,0.638416,-11.8125,105.063,-164.75,2.15674,-0.0991211,-0.280762,-1,2,9,-5,3,3,-2,5,8919
-1.90615,-0.165036,0.626527,-161.625,85.625,-157.938,1.93311,0.124023,-0.29248,-2,-2,5,-7,-12,-1,-3,-10,8936
-2.0488,-0.300521,0.598484,-70.0625,52.6875,-59.9375,0.495605,-0.937988,-0.487793,2,-2,-1,0,0,-4,2,1,8993
-2.06126,-0.313452,0.596716,-22.4375,27.8125,-33,0.175781,-0.568359,-0.557617,-1,0,-4,-5,1,0,15,4,9010
-2.06685,-0.308758,0.599417,10.5,3.5625,-5.375,-0.0673828,-0.477539,-0.666016,-2,-2,-5,-3,-6,-8,2,-6,9027
-2.06685,-0.308758,0.599417,10.5,3.5625,-5.375,-0.0673828,-0.477539,-0.666016,-6,-1,-2,-4,-7,1,-11,4,9044
-2.06581,-0.29141,0.604564,33.5625,-11.5,8.375,-0.268066,-0.635742,-0.791992,2,-1,1,0,-6,-3,10,-13,9061
-2.07116,-0.267338,0.612988,19.25,-23.4375,11.0625,-0.421875,-0.717773,-0.858398,-5,-1,-3,1,0,-5,-10,3,9078
-2.08263,-0.245988,0.622593,2.875,-34,21.75,-0.123535,-0.691406,-0.870605,-3,-3,-7,-6,-2,-1,1,-8,9094
-2.08263,-0.245988,0.622593,2.875,-34,21.75,-0.123535,-0.691406,-0.870605,0,-1,-7,-5,-3,-2,-2,5,9111
-2.08567,-0.230206,0.627392,18.375,-35,47.1875,0.430664,-0.719727,-0.806152,-5,-2,-4,5,2,-4,-12,3,9127
-2.06238,-0.168679,0.618294,34.9375,-41.25,108.375,0.590332,-0.884277,-0.435547,-7,2,-2,1,7,4,-20,7,9144
-2.06238,-0.168679,0.618294,34.9375,-41.25,108.375,0.590332,-0.884277,-0.435547,-5,0,-8,-6,-5,2,0,0,9160
-2.05351,-0.138119,0.616534,21.125,-48.8125,101.563,1.60449,-1.01855,-0.312988,2,-6,-10,-12,-18,-6,21,-13,9177
-2.03421,-0.0764988,0.621983,57.25,-94.125,150.063,2.69434,-0.926758,-0.225586,5,-3,7,4,4,-3,17,-7,9194
-1.99221,0.00439496,0.632611,121.563,-126.625,196.688,2.90918,-1.09033,0.0898438,-8,-2,1,0,-2,1,-17,8,9210
-1.94057,0.0797392,0.643162,146.25,-111.438,187.563,2.74268,-0.920898,0.159668,0,1,-1,-5,8,1,1,-7,9226
-1.94057,0.0797392,0.643162,146.25,-111.438,187.563,2.74268,-0.920898,0.159668,8,0,4,15,9,-1,18,-6,9243
-1.88798,0.264345,0.66418,15.0625,-66.4375,143.438,1.95215,-0.376465,0.163086,-5,-2,-4,-4,-2,-4,-7,-14,9305
-1.88131,0.317611,0.674309,10.8125,-73.5,136.563,1.85156,-0.125977,0.0849609,2,2,1,2,-2,-1,3,6,9322
-1.87052,0.365407,0.69175,13.5,-93.0625,139.063,1.49121,0.0126953,0.0317383,-3,0,-2,0,-3,-4,-7,4,9338
-1.84662,0.413641,0.721067,35.4375,-117.875,125.313,1.01123,0.0874023,0.0732422,-2,-2,-1,-1,0,0,-1,4,9355
-1.80255,0.454899,0.763047,74.8125,-136.813,95.125,0.675781,0.228516,0.108887,1,2,0,-1,5,-5,-2,1,9373
-1.74474,0.488387,0.810928,102.25,-139.875,73.5625,0.482422,0.396484,0.108398,-4,-1,-1,-1,-7,-2,0,-2,9390
-1.74474,0.488387,0.810928,102.25,-139.875,73.5625,0.482422,0.396484,0.108398,0,1,1,2,1,-4,-1,0,9406
-1.68515,0.514497,0.854943,107.313,-118.125,55.9375,0.20166,0.59375,0.276367,0,-1,0,-2,-3,4,2,-4,9423
-1.63027,0.532654,0.887913,103.313,-81.8125,36.4375,-0.0942383,0.774414,0.479004,-1,-2,0,-3,18,6,1,2,9441
-1.57932,0.555642,0.915311,69.125,-45.1875,15.375,-0.276855,0.902832,0.648926,-2,-5,-3,-5,-2,-2,0,3,9458
-1.5458,0.566272,0.932139,26.1875,-14.125,-20.6875,-0.297852,0.946289,0.746094,-3,-1,-3,-1,-3,-4,-5,-4,9475
-1.53245,0.553402,0.933557,-2.4375,18.75,-77,-0.0927734,0.98584,0.640625,12,2,3,-8,-6,-5,32,-11,9492
-1.53245,0.553402,0.933557,-2.4375,18.75,-77,-0.0927734,0.98584,0.640625,-1,-1,7,9,15,5,-23,7,9508
-1.59006,0.457485,0.87975,-77.4375,83.8125,-160.813,0.453125,0.832031,0.268555,-8,3,-4,-3,-2,3,-2,6,9525
-1.59006,0.457485,0.87975,-77.4375,83.8125,-160.813,0.453125,0.832031,0.268555,-6,-4,-9,-11,-20,1,34,-4,9542
-1.67608,0.372524,0.833745,-192.5,134.063,-214.5,1.46045,0.328125,0.0263672,2,-6,-9,-4,-3,5,7,4,9559
-1.91972,-0.0760121,0.613334,-46.125,148.813,-162.063,2.84912,-0.649902,-0.280762,-4,0,1,-3,1,-4,0,-1,9664
-1.94429,-0.133981,0.59586,-75.5625,105.375,-137.875,2.1875,-0.451172,-0.341309,-2,0,0,4,3,2,-8,-4,9681
-2.00119,-0.184628,0.589561,-165.813,73.25,-126.688,1.70215,-0.188477,-0.367188,-1,-1,2,-1,-1,5,-11,-9,9698
-2.07209,-0.233966,0.585567,-203.063,66.0625,-105.938,1.16504,-0.484375,-0.457031,5,-1,1,2,-9,-7,8,7,9715
-2.13331,-0.270218,0.580542,-177.75,60.3125,-74.3125,0.779785,-0.644043,-0.459961,2,-1,1,-1,-5,-7,14,8,9732
-2.13331,-0.270218,0.580542,-177.75,60.3125,-74.3125,0.779785,-0.644043,-0.459961,-6,-2,-4,-7,-3,-2,-5,0,9749
-2.17456,-0.292215,0.567726,-24.625,21.125,-4.5,0.0512695,-0.782715,-0.516602,0,-2,1,3,5,0,-5,-8,9766
-2.17456,-0.292215,0.567726,-24.625,21.125,-4.5,0.0512695,-0.782715,-0.516602,2,-1,-2,-2,1,0,-3,1,9783
-2.16472,-0.274755,0.567309,34.9375,-7.625,16.8125,-0.211914,-0.689453,-0.597168,-2,-2,-7,-1,5,0,-2,12,9800
-2.15188,-0.252861,0.572669,62.5,-24.4375,20.5625,-0.276855,-0.479004,-0.692383,-1,0,-2,-2,-2,-1,1,1,9817
-2.14732,-0.231917,0.583619,54.9375,-33.9375,11.625,-0.265625,-0.433594,-0.885254,3,-2,-2,-5,-2,3,18,-13,9834
-2.14819,-0.210894,0.591626,41.5,-32.6875,25.4375,-0.074707,-0.609863,-1.07373,-1,-2,-4,1,0,-5,-19,-6,9851
-2.14819,-0.210894,0.591626,41.5,-32.6875,25.4375,-0.074707,-0.609863,-1.07373,8,-2,0,-2,-2,0,6,-15,9869
-2.13167,-0.153878,0.578345,49.4375,-31.5625,97.375,0.153809,-0.689453,-0.742676,5,0,0,-3,-1,1,11,-6,9886
-2.13167,-0.153878,0.578345,49.4375,-31.5625,97.375,0.153809,-0.689453,-0.742676,5,-3,1,13,0,-4,9,0,9903
-2.12185,-0.111568,0.576448,29.625,-61.3125,109.438,0.356445,-0.781738,-0.628418,-8,-3,-2,-4,-3,-4,-16,-2,9921
-1.8738,0.223979,0.668446,171.375,-165.75,215.25,2.55225,-0.990234,0.17041,7,1,3,1,13,2,29,-7,10004
-1.8738,0.223979,0.668446,171.375,-165.75,215.25,2.55225,-0.990234,0.17041,-5,-1,1,3,-6,-7,1,-1,10021
-1.84719,0.300402,0.690709,59.875,-121.563,192.063,2.01221,-0.525879,0.314941,5,9,-1,4,6,1,7,-4,10038
-1.82136,0.365065,0.710957,54.8125,-101.625,164.688,1.85254,-0.42627,0.176758,-4,-3,-4,1,15,-1,-2,-4,10055
-1.80031,0.422612,0.731304,37.8125,-91.3125,147.563,1.7832,-0.104492,0.0405273,-4,-2,-1,-1,-12,-3,-6,-1,10072
-1.77893,0.468964,0.753289,33.3125,-88.375,138.375,1.48145,0.0888672,0.0776367,-2,1,-2,-1,-1,5,1,6,10089
-1.77893,0.468964,0.753289,33.3125,-88.375,138.375,1.48145,0.0888672,0.0776367,2,-1,2,-3,1,1,-5,3,10105
-1.75336,0.516143,0.781636,33.8125,-98.875,133.125,1.06396,0.14502,0.0883789,-2,1,1,-3,0,2,-7,3,10122
-1.71662,0.562501,0.819118,48.25,-112.813,123.25,0.634277,0.177246,0.134277,2,1,2,1,1,-3,-1,1,10138
-1.66904,0.59951,0.859099,71.625,-107.438,96.25,0.375,0.301758,0.140137,-2,-3,-4,-3,-10,-4,-3,0,10156
-1.61605,0.632041,0.901566,72.3125,-97.9375,69.625,0.0810547,0.50293,0.195313,3,3,0,-1,3,-4,0,-6,10173
-1.56461,0.658027,0.941542,59.8125,-78.0625,38.4375,-0.0805664,0.72168,0.352539,2,-1,2,2,-2,-5,2,-4,10190
-1.52084,0.678372,0.972993,39.0625,-46.4375,6.0625,-0.254883,0.945313,0.541504,-6,-3,1,-4,-1,4,-2,0,10207
-1.52084,0.678372,0.972993,39.0625,-46.4375,6.0625,-0.254883,0.945313,0.541504,-1,-2,-1,4,1,-1,-7,2,10223
-1.49448,0.690129,0.988473,11.1875,-7.8125,-34.5,-0.348633,1.2207,0.595215,-3,8,-3,-5,-1,2,-4,4,10240
-1.49612,0.679181,0.98761,-32.125,19.4375,-90.375,-0.168945,1.17139,0.478516,1,-7,-2,-3,3,1,-5,-2,10257
-1.76226,0.368047,0.804604,-247.375,206.438,-251.125,2.66992,-0.828613,-0.0883789,15,-3,3,16,-12,-17,35,-16,10327
-1.76226,0.368047,0.804604,-247.375,206.438,-251.125,2.66992,-0.828613,-0.0883789,-8,-7,-2,1,-15,-5,0,-4,10342
-1.85654,0.267172,0.750834,-221.75,210.938,-246.688,2.91455,-0.941895,0.12207,2,-3,-4,-1,-6,-6,0,-27,10359
-1.91589,0.167307,0.706128,-142.438,207.938,-233.375,3.66064,-0.657227,-0.059082,-5,1,-6,4,-3,-4,12,4,10376
-1.91589,0.167307,0.706128,-142.438,207.938,-233.375,3.66064,-0.657227,-0.059082,3,-1,-4,9,10,-3,6,-19,10392
-1.96635,0.0812052,0.657982,-127.75,216.875,-180.563,3.37402,-0.616699,-0.374512,-2,3,0,5,4,0,-1,5,10409
-2.03379,-0.0495355,0.603996,-95.5,123.188,-126.938,2.10986,-0.543457,-0.346191,1,-1,5,-8,-15,5,36,17,10426
-2.03379,-0.0495355,0.603996,-95.5,123.188,-126.938,2.10986,-0.543457,-0.346191,-15,3,3,-13,-7,-6,-23,-7,10443
-2.0685,-0.0973602,0.597461,-100.875,80,-113.188,1.5752,-0.306152,-0.441406,3,2,6,-6,-2,1,-5,-13,10461
-2.1167,-0.143159,0.593157,-137.25,65.9375,-89.8125,1.31104,-0.603027,-0.518066,-1,-3,2,1,-6,-2,4,-3,10478
-2.16318,-0.173526,0.584811,-136.875,60.4375,-50.4375,0.845215,-0.678223,-0.458496,-4,0,1,0,-8,-12,-10,3,10495
-2.18819,-0.196744,0.575722,-77,43.9375,-18.875,0.539551,-0.658203,-0.462402,0,-2,0,-2,1,-1,3,-8,10511
-2.18819,-0.196744,0.575722,-77,43.9375,-18.875,0.539551,-0.658203,-0.462402,-3,-3,3,1,7,16,-5,-1,10529
-2.19306,-0.189409,0.571194,9.4375,-8.5625,10.8125,-0.105469,-0.510254,-0.489746,2,0,1,1,-13,-17,-1,-24,10546
-2.19306,-0.189409,0.571194,9.4375,-8.5625,10.8125,-0.105469,-0.510254,-0.489746,19,1,4,-5,4,-7,29,8,10562
-2.19306,-0.189409,0.571194,9.4375,-8.5625,10.8125,-0.105469,-0.510254,-0.489746,19,1,4,-5,4,-7,29,8,10579
-2.10518,-0.0739224,0.56636,101.438,-29.125,49.6875,0.277344,-0.566895,-1.08984,2,4,5,7,8,2,25,-8,10678
-2.07248,-0.0487627,0.568212,53.1875,-63.625,94.875,1.46094,-0.905273,-0.574707,0,-3,3,-17,-31,1,42,-5,10696
-2.07248,-0.0487627,0.568212,53.1875,-63.625,94.875,1.46094,-0.905273,-0.574707,-2,-4,-14,-13,-23,11,-14,14,10712
-2.04902,0.0176478,0.581917,67.6875,-124.25,149.5,2.85742,-0.940918,-0.364746,-7,-5,-8,-2,-7,5,-4,2,10729
-2.01292,0.111217,0.609672,98.625,-190.188,205.125,3.05176,-1.22656,0.271973,-5,0,-8,9,34,6,-3,-7,10747
-1.9479,0.213719,0.648967,168,-219.313,225.313,2.91943,-1.08203,0.418457,7,4,9,-4,0,-6,19,-1,10764
-1.8871,0.297361,0.682656,150,-169.438,193.813,1.93945,-0.82666,-0.012207,4,-1,0,-5,5,4,21,1,10782
-1.85809,0.371619,0.705676,61.25,-122.813,184.625,2.35449,-0.40332,0.384766,0,6,1,8,7,6,0,8,10799
-1.83844,0.435972,0.729395,29.375,-111,160.375,2.10791,-0.178711,0.169434,-2,0,1,-4,27,5,-3,-2,10816
-1.82029,0.496626,0.755578,18.1875,-109.188,150.875,1.74951,0.0458984,0.186523,4,-2,1,-2,-16,7,-2,3,10833
-1.79414,0.547131,0.7866,27.6875,-111.125,138.938,1.20654,0.0981445,0.208008,-3,0,0,-6,-13,9,-1,7,10850
-1.79414,0.547131,0.7866,27.6875,-111.125,138.938,1.20654,0.0981445,0.208008,0,1,1,0,-8,-4,9,-5,10867
-1.75986,0.592568,0.819915,44.1875,-105.563,118.875,0.734863,0.206543,0.213867,-3,-1,1,0,-4,-4,0,-4,10884
-1.71746,0.62339,0.855061,53.375,-90.875,87.875,0.522949,0.346191,0.241211,1,-2,-3,-1,-2,-1,6,-8,10901
-1.67837,0.649298,0.886722,47.3125,-74.125,62.9375,0.344238,0.489746,0.244629,-1,-1,-3,-3,-7,9,-3,12,10918
-1.64586,0.672698,0.916135,28.375,-60.4375,41.0625,0.125,0.614746,0.293457,0,2,-1,-3,-8,0,-4,3,10934
-1.58324,0.677355,0.938785,26.8125,67.6875,-102.25,-0.137695,1.125,0.468262,-24,-11,-7,-7,6,-13,-73,5,11031
-1.67547,0.551876,0.842627,-112.125,138.563,-187.563,0.621094,0.386719,0.0874023,-10,-7,-6,3,-3,-14,19,-5,11049
-1.67547,0.551876,0.842627,-112.125,138.563,-187.563,0.621094,0.386719,0.0874023,0,-6,-4,4,1,-7,27,-8,11066
-1.76636,0.459184,0.783674,-178.938,185.875,-240.5,1.95215,0.0219727,0.00634766,-7,-6,-10,2,-1,-12,-15,-1,11083
-1.83584,0.339551,0.733659,-143.25,207.313,-304.188,2.99463,-0.348145,0.0141602,-4,-2,-2,11,2,-10,11,-8,11100
-1.89014,0.232451,0.691265,-121.438,200.063,-260.563,3.66064,-0.373535,0.143066,-5,4,2,-4,-14,2,8,-6,11117
-1.92484,0.133485,0.65302,-79.25,195.875,-232.25,3.46826,-0.680176,0.0332031,-6,1,0,9,18,0,-16,-2,11134
-1.92484,0.133485,0.65302,-79.25,195.875,-232.25,3.46826,-0.680176,0.0332031,1,4,0,7,21,7,-5,3,11150
-1.99039,-0.0284753,0.603882,-96.8125,137.75,-174.25,2.71631,-0.466797,-0.239746,-1,3,5,-2,-11,-9,9,-6,11167
-1.99039,-0.0284753,0.603882,-96.8125,137.75,-174.25,2.71631,-0.466797,-0.239746,-1,3,5,-2,-11,-9,9,-6,11184
-2.03937,-0.0944299,0.592098,-142.438,111.938,-156.125,2.38281,-0.304199,-0.430664,-2,1,2,3,5,4,3,2,11201
-2.11,-0.140769,0.591595,-202.625,65.3125,-115.625,1.59277,-0.297363,-0.424805,1,1,2,4,6,-2,-3,-7,11219
-2.17665,-0.172901,0.592935,-189.438,37.6875,-65.8125,1.09863,-0.64209,-0.510254,2,-1,0,0,-1,2,-6,2,11235
-2.21653,-0.196621,0.589687,-117.5,42.5,-43.4375,0.67334,-0.901855,-0.572266,3,-2,-1,-1,-7,0,3,4,11253
-2.21653,-0.196621,0.589687,-117.5,42.5,-43.4375,0.67334,-0.901855,-0.572266,2,-4,2,4,4,6,4,8,11270
-2.2338,-0.213472,0.586784,-53.75,30.25,-26.9375,0.333496,-0.776367,-0.557617,-4,-2,-5,4,10,-11,-27,1,11287
-2.24522,-0.160723,0.602858,7.125,-35.5625,26.25,-0.306152,-0.645996,-0.762695,0,2,2,5,1,-6,-20,-24,11359
-2.23157,-0.139076,0.60034,47.875,-26.25,47.375,0.0493164,-0.866211,-0.850586,3,-1,-4,-10,-8,3,22,6,11376
-2.2081,-0.118687,0.594316,82.25,-26,65.5,0.274414,-0.796875,-0.899414,-1,-5,-5,-2,3,2,9,-3,11395
-2.1721,-0.0819063,0.588942,104.125,-49.625,96.6875,0.221191,-0.770508,-0.711426,3,-1,3,2,-2,3,16,-7,11412
-2.1721,-0.0819063,0.588942,104.125,-49.625,96.6875,0.221191,-0.770508,-0.711426,3,-1,3,2,-2,3,16,-7,11428
-2.10833,0.00714959,0.582343,91.25,-66.3125,114.438,1.94922,-0.641113,-0.400879,4,0,4,6,-6,-5,17,-3,11445
-2.10833,0.00714959,0.582343,91.25,-66.3125,114.438,1.94922,-0.641113,-0.400879,-5,-3,-9,-10,-2,-2,-6,8,11462
-2.08099,0.0772548,0.58002,78.5625,-94.8125,177.063,2.62158,-0.69873,-0.197754,-6,-3,-6,9,7,-1,-10,2,11479
-2.08099,0.0772548,0.58002,78.5625,-94.8125,177.063,2.62158,-0.69873,-0.197754,-6,-3,-6,9,7,-1,-10,2,11496
-2.08099,0.0772548,0.58002,78.5625,-94.8125,177.063,2.62158,-0.69873,-0.197754,4,-3,0,-2,3,5,24,-6,11513
-1.98163,0.263613,0.622137,162.688,-182.563,215.563,2.92627,-0.84668,0.378906,-1,0,-4,-6,1,2,-8,0,11530
-1.93645,0.351871,0.645634,109.063,-155.375,209.5,2.29932,-0.54541,0.199707,-6,0,1,7,9,-4,-11,-12,11547
-1.91379,0.426076,0.664375,44.9375,-120.25,182.375,1.82129,-0.467285,0.293945,-4,-9,-6,-5,-3,-5,-11,5,11565
-1.8846,0.494596,0.686452,55.1875,-117.438,167.563,1.75391,-0.463867,0.12793,4,-1,-3,0,-1,3,11,4,11582
-1.85946,0.545813,0.708594,40.5,-102.125,144.188,1.41113,-0.0712891,-0.027832,1,-3,-3,2,0,9,-3,12,11599
-1.83599,0.590691,0.736012,23.3125,-103.188,122.563,1.30762,0.0771484,0.0986328,-4,0,-2,-5,1,-5,-6,0,11616
-1.74324,0.689822,0.851806,31.25,-97.9375,61.4375,0.26416,0.234863,0.228516,0,7,2,1,-1,-10,-4,-2,11679
-1.69666,0.717275,0.891161,46.6875,-82.0625,44.625,0.0117188,0.460449,0.333008,5,-4,-1,0,3,2,14,16,11696
-1.65863,0.743659,0.92102,36.4375,-52.4375,24.4375,-0.13916,0.802734,0.391113,-2,-2,-3,0,-1,-3,-17,1,11713
-1.63619,0.767617,0.941553,6.75,-26.4375,-1.3125,-0.331543,1.06299,0.431641,2,-1,-1,-1,2,6,9,-3,11731
-1.63619,0.767617,0.941553,6.75,-26.4375,-1.3125,-0.331543,1.06299,0.431641,1,2,4,-7,-7,0,2,-4,11748
-1.62141,0.778415,0.958402,-13.4375,-12.0625,-32.3125,-0.250977,1.03662,0.501953,-5,-18,-2,-5,-2,-1,-2,-7,11765
-1.62489,0.761377,0.955949,-27.5625,31.5,-79.375,0.192383,0.858398,0.515137,7,-3,-5,11,6,-2,-10,6,11783
-1.65164,0.718165,0.928578,-28.375,70.625,-123.125,0.350586,0.709961,0.427734,-15,-1,6,-4,-10,0,-10,0,11801
-1.69802,0.656998,0.887081,-59.9375,111,-159.563,0.783203,0.529297,0.26123,-12,-4,-13,9,7,-3,-15,-4,11818
-1.77618,0.568402,0.83492,-138.188,162.563,-230.125,2.64502,0.17041,-0.000976563,7,2,-9,-9,-13,-15,-2,-4,11835
-1.86183,0.46645,0.778667,-165.563,208,-249.25,2.71143,-0.625488,0.0258789,-10,6,-11,14,13,-7,-27,7,11851
-1.86183,0.46645,0.778667,-165.563,208,-249.25,2.71143,-0.625488,0.0258789,2,-3,0,1,-6,-1,18,-1,11869
-1.92984,0.361952,0.73664,-145.938,200.375,-248.688,3.44434,-0.801758,-0.0776367,8,-1,0,-2,6,7,26,-15,11886
-1.98532,0.261287,0.700251,-127.125,200.938,-229.938,3.31934,-0.742676,-0.259277,-7,7,7,5,7,-6,-17,-17,11903
-2.02703,0.171008,0.671823,-102,181.563,-200.938,2.98193,-0.82666,-0.209473,1,0,5,-3,12,7,4,-7,11919
-2.06146,0.0920438,0.648242,-89.8125,162.563,-171,2.48633,-0.355957,-0.208496,2,0,5,-2,-3,-7,9,-9,11936
-2.32211,-0.126078,0.607859,-70,26.25,-14.6875,0.254395,-0.705566,-0.59082,-5,1,-1,-2,-2,6,-1,0,12032
-2.32211,-0.126078,0.607859,-70,26.25,-14.6875,0.254395,-0.705566,-0.59082,-5,1,-1,-2,-2,6,-1,0,12049
-2.32564,-0.123646,0.608773,-5.8125,-2.1875,-0.875,0.0234375,-0.600098,-0.638672,-1,-1,0,-4,2,5,19,2,12065
-2.32514,-0.109622,0.61394,14.125,-23.875,6.125,-0.186035,-0.521973,-0.710938,-3,-1,-5,-5,-1,-7,1,-6,12082
-2.32354,-0.0869747,0.618271,17.875,-33.0625,18.8125,-0.325684,-0.557617,-0.760742,-3,1,-2,-3,-6,-1,-10,-21,12100
-2.31462,-0.0635017,0.61668,39.125,-24.75,34.875,-0.285156,-0.658203,-0.869629,-5,-3,-3,2,12,5,-20,-4,12117
-2.29895,-0.0464522,0.609286,63.5,-14.9375,49.25,0.0239258,-0.664063,-0.969727,-3,-3,-6,1,2,1,6,-4,12134
-2.27947,-0.0257622,0.603123,81.625,-37.4375,70.9375,0.289063,-0.510742,-0.936035,-12,0,-5,2,3,-2,-30,11,12152
-2.27947,-0.0257622,0.603123,81.625,-37.4375,70.9375,0.289063,-0.510742,-0.936035,9,1,11,-2,-14,-5,34,-14,12167
-2.24722,0.0101301,0.593719,96.3125,-48.3125,100.375,0.307617,-0.520996,-0.705078,-6,0,-2,-7,-3,-1,-23,14,12184
-2.22111,0.0460997,0.582163,75.625,-46.4375,113.438,0.819824,-0.791016,-0.594727,4,-6,-13,-2,3,-5,1,-3,12201
-2.19335,0.0879064,0.578093,80.125,-61.875,103.438,2.25635,-0.904785,-0.437012,7,-3,-4,-3,-19,-6,38,9,12218
-2.15056,0.164112,0.575716,123.438,-118.125,184,2.78076,-0.787109,-0.272461,0,-2,-3,1,1,-7,-23,-11,12235
-2.0869,0.254521,0.593543,171.875,-177.688,195,3.22168,-0.906738,-0.0683594,2,-1,-8,1,14,5,11,8,12253
-2.0869,0.254521,0.593543,171.875,-177.688,195,3.22168,-0.906738,-0.0683594,4,5,-2,0,6,11,16,5,12269
-2.00369,0.352258,0.618854,216.75,-190.125,217.875,2.64453,-0.806152,0.260254,-17,2,-6,-7,1,1,-43,2,12286
-1.81888,0.609289,0.717314,64,-94.5,129.563,1.69092,-0.0961914,0.149902,-3,-2,-1,-2,-3,1,-7,3,12377
-1.71832,0.704289,0.781451,94.25,-96.0625,128.375,0.82666,0.189453,0.344238,-3,-1,0,-2,-2,-6,-4,-2,12394
-1.71832,0.704289,0.781451,94.25,-96.0625,128.375,0.82666,0.189453,0.344238,-1,-2,0,-1,2,-4,-4,-2,12412
-1.59916,0.777882,0.851412,85.5,-67.875,91.125,0.35791,0.461426,0.320801,4,-6,-2,-3,-11,-8,7,-3,12429
-1.59916,0.777882,0.851412,85.5,-67.875,91.125,0.35791,0.461426,0.320801,2,1,2,-2,-3,-6,0,-4,12446
-1.54523,0.815383,0.888698,60.3125,-57.125,80.4375,0.0400391,0.583008,0.356445,-3,8,1,0,6,2,-16,-1,12464
-1.49156,0.852001,0.926759,49.4375,-44.25,57.375,-0.260254,0.76416,0.473633,2,2,-2,-2,-3,1,-7,-6,12480
-1.44906,0.881771,0.952226,40.75,-16.75,13.0625,-0.379395,1.15186,0.444824,6,-1,4,8,24,7,-1,-5,12497
-1.44906,0.881771,0.952226,40.75,-16.75,13.0625,-0.379395,1.15186,0.444824,6,-1,4,8,24,7,-1,-5,12514
-1.48083,0.896503,0.935294,-80.1875,37.375,-85.9375,-0.0849609,1.27148,0.22168,-16,-1,-7,1,22,4,-37,10,12532
-1.55386,0.849603,0.892096,-117.125,75,-145.125,0.453125,0.929199,0.198242,2,-3,-12,-2,4,16,-10,2,12547
-1.55386,0.849603,0.892096,-117.125,75,-145.125,0.453125,0.929199,0.198242,-6,5,-12,18,18,2,-34,6,12564
-1.65151,0.780588,0.833756,-157.813,120.375,-186.25,1.00684,0.336426,0.0356445,-2,-8,-10,-16,-13,3,1,2,12580
-1.75971,0.68912,0.772797,-193.25,163.938,-242.063,2.59033,-0.269531,-0.0917969,-7,-10,-6,-3,-15,-15,9,-15,12598
